transaction_id,transaction_date,amount,transaction_type,merchant_name,category,account_type,location,currency,description
823,2/20/2022,4503.65,transfer,Vinder,groceries,checking,Karanggeneng,IDR,quam turpis adipiscing lorem vitae mattis nibh ligula nec sem duis aliquam convallis nunc proin
824,2/13/2022,8762.65,transfer,Rhybox,groceries,credit card,Oslo,NOK,non ligula pellentesque ultrices phasellus id sapien in sapien iaculis congue vivamus metus arcu adipiscing molestie
825,2/20/2022,8215.24,transfer,Flipbug,transportation,credit card,Fyllingsdalen,NOK,primis in faucibus orci luctus et ultrices posuere cubilia curae mauris viverra diam vitae quam suspendisse potenti nullam
826,2/3/2022,7161.51,withdrawal,Topdrive,utilities,credit card,Cisitu,IDR,risus praesent lectus vestibulum quam sapien varius ut blandit non interdum in ante vestibulum ante
827,2/25/2022,7564.37,deposit,Jabbersphere,groceries,checking,Kiambu,KES,nulla suscipit ligula in lacus curabitur at ipsum ac tellus semper interdum mauris ullamcorper
828,2/27/2022,3859.22,withdrawal,Avamm,groceries,checking,Moss,NOK,duis ac nibh fusce lacus purus aliquet at feugiat non
829,2/6/2022,152.4,deposit,Oyope,entertainment,checking,Poljčane,EUR,metus vitae ipsum aliquam non mauris morbi non lectus aliquam sit amet diam in magna bibendum
830,2/2/2022,1570.53,deposit,Voonte,transportation,credit card,Roma,MXN,vulputate justo in blandit ultrices enim lorem ipsum dolor sit amet
831,2/24/2022,1133.57,withdrawal,Wikizz,utilities,credit card,Nanzhai,CNY,tortor duis mattis egestas metus aenean fermentum donec ut mauris eget massa tempor convallis nulla
832,2/6/2022,8443.26,deposit,Jaxworks,transportation,savings,Faqqū‘ah,ILS,blandit ultrices enim lorem ipsum dolor sit amet consectetuer adipiscing elit proin interdum mauris non
833,2/25/2022,9409.56,deposit,Dynava,utilities,checking,Aguachica,COP,nunc rhoncus dui vel sem sed sagittis nam congue risus semper porta volutpat quam pede lobortis ligula sit amet eleifend
834,2/15/2022,2728.92,transfer,Skimia,groceries,checking,Markópoulo Oropoú,EUR,id sapien in sapien iaculis congue vivamus metus arcu adipiscing molestie hendrerit at vulputate vitae nisl aenean
835,2/25/2022,4743.52,deposit,Rooxo,transportation,savings,Buutuo,LRD,maecenas rhoncus aliquam lacus morbi quis tortor id nulla ultrices aliquet maecenas leo odio condimentum
836,2/7/2022,1611.16,transfer,Skimia,entertainment,savings,Iperó,BRL,dictumst maecenas ut massa quis augue luctus tincidunt nulla mollis molestie lorem quisque ut
837,2/2/2022,9130.31,transfer,Twiyo,entertainment,checking,Babo-Pangulo,PHP,nisl nunc nisl duis bibendum felis sed interdum venenatis turpis enim blandit
838,2/27/2022,4133.93,deposit,Muxo,entertainment,credit card,Landim,EUR,velit eu est congue elementum in hac habitasse platea dictumst morbi vestibulum velit id pretium
839,2/20/2022,2410.39,deposit,Jabbersphere,transportation,credit card,Xushangqiao,CNY,et eros vestibulum ac est lacinia nisi venenatis tristique fusce congue diam
840,2/1/2022,1444.88,deposit,Zooxo,utilities,savings,Inawashiro,JPY,id luctus nec molestie sed justo pellentesque viverra pede ac diam cras
841,2/7/2022,6606.93,withdrawal,Mynte,transportation,checking,Songgang,CNY,interdum venenatis turpis enim blandit mi in porttitor pede justo eu massa
842,2/1/2022,8845.17,withdrawal,Eazzy,transportation,savings,Bartošovice,CZK,vestibulum vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae nulla dapibus
843,2/17/2022,3961.53,deposit,Edgeify,utilities,credit card,Iwaki,JPY,etiam justo etiam pretium iaculis justo in hac habitasse platea dictumst etiam faucibus cursus
844,2/7/2022,9841.72,withdrawal,Youbridge,entertainment,checking,Wangda,CNY,enim blandit mi in porttitor pede justo eu massa donec dapibus duis at velit eu est congue elementum in hac
845,2/21/2022,1693.53,withdrawal,Eazzy,entertainment,checking,Perugia,EUR,vestibulum sed magna at nunc commodo placerat praesent blandit nam nulla integer pede justo lacinia
846,2/5/2022,1838.54,transfer,Gabspot,utilities,savings,Ganjiangtou,CNY,mollis molestie lorem quisque ut erat curabitur gravida nisi at
847,2/1/2022,4037.99,transfer,Realblab,utilities,credit card,Saint Louis,USD,quis lectus suspendisse potenti in eleifend quam a odio in hac habitasse platea dictumst maecenas ut massa quis augue
848,2/9/2022,5728.14,withdrawal,Feedbug,entertainment,credit card,Codoi,CNY,vel est donec odio justo sollicitudin ut suscipit a feugiat et eros vestibulum ac est
849,2/11/2022,2051.56,deposit,Mudo,entertainment,credit card,Villeta,COP,cubilia curae donec pharetra magna vestibulum aliquet ultrices erat tortor sollicitudin mi sit amet
850,2/26/2022,9745.08,transfer,Oyondu,transportation,checking,Fengshan,CNY,metus arcu adipiscing molestie hendrerit at vulputate vitae nisl aenean lectus pellentesque eget nunc donec quis orci eget orci vehicula
851,2/18/2022,286.2,transfer,Photojam,groceries,credit card,Nanmu,CNY,ut tellus nulla ut erat id mauris vulputate elementum nullam varius nulla facilisi
852,2/25/2022,2955.81,deposit,Photofeed,entertainment,credit card,Urbano Noris,CUP,felis donec semper sapien a libero nam dui proin leo odio porttitor id consequat in consequat ut nulla
853,2/19/2022,7150.73,withdrawal,Wordtune,utilities,savings,Shīeli,KZT,suspendisse potenti nullam porttitor lacus at turpis donec posuere metus vitae ipsum aliquam non mauris morbi non lectus
854,2/22/2022,2329.09,withdrawal,Skimia,utilities,credit card,Shiree,MNT,varius integer ac leo pellentesque ultrices mattis odio donec vitae nisi
855,2/25/2022,9305.13,deposit,Livetube,utilities,checking,Kouqian,CNY,vestibulum velit id pretium iaculis diam erat fermentum justo nec condimentum neque sapien placerat ante nulla
856,2/9/2022,3149.25,withdrawal,Livetube,transportation,credit card,Isabela,PHP,ultrices posuere cubilia curae mauris viverra diam vitae quam suspendisse potenti nullam porttitor lacus at turpis
857,2/9/2022,4737.21,withdrawal,Jabberbean,entertainment,checking,Los Dos Caminos,VEF,consequat lectus in est risus auctor sed tristique in tempus sit amet sem fusce consequat nulla
858,2/23/2022,7293.98,deposit,Kaymbo,transportation,savings,Sharjah,AED,lobortis sapien sapien non mi integer ac neque duis bibendum morbi
859,2/10/2022,2872.51,deposit,Twimbo,entertainment,credit card,Shchëkino,RUB,nibh in lectus pellentesque at nulla suspendisse potenti cras in purus eu magna vulputate
860,2/9/2022,4506.16,transfer,Dabfeed,groceries,savings,Banjar Timbrah,IDR,amet lobortis sapien sapien non mi integer ac neque duis bibendum morbi non quam nec
861,2/13/2022,4829.68,transfer,Oba,transportation,credit card,Shenavan,AMD,tempus vel pede morbi porttitor lorem id ligula suspendisse ornare consequat lectus in est risus auctor
862,2/23/2022,7798.59,withdrawal,Buzzshare,transportation,credit card,Pamatang,IDR,natoque penatibus et magnis dis parturient montes nascetur ridiculus mus vivamus vestibulum
863,2/22/2022,3127.03,deposit,Kwinu,transportation,checking,Yidu,CNY,ac leo pellentesque ultrices mattis odio donec vitae nisi nam ultrices libero non mattis
864,2/12/2022,9324.03,withdrawal,Fivebridge,transportation,savings,Avanca,EUR,lorem ipsum dolor sit amet consectetuer adipiscing elit proin interdum mauris non ligula pellentesque ultrices phasellus id sapien in
865,2/4/2022,3234.62,withdrawal,Skimia,transportation,checking,Nakama,JPY,amet cursus id turpis integer aliquet massa id lobortis convallis tortor risus dapibus augue vel accumsan
866,2/25/2022,7491.26,deposit,Jabbercube,transportation,savings,Lembang,IDR,cubilia curae donec pharetra magna vestibulum aliquet ultrices erat tortor sollicitudin mi sit amet
867,2/5/2022,2277.62,withdrawal,Brightbean,utilities,savings,Bendoroto,IDR,lobortis convallis tortor risus dapibus augue vel accumsan tellus nisi eu orci mauris lacinia sapien
868,2/6/2022,5375.69,transfer,Janyx,entertainment,credit card,Umingan,PHP,nullam molestie nibh in lectus pellentesque at nulla suspendisse potenti cras in purus eu
869,2/12/2022,5585.46,transfer,Bubblemix,utilities,savings,Mukhen,RUB,donec dapibus duis at velit eu est congue elementum in hac habitasse platea dictumst morbi vestibulum velit id pretium iaculis
870,2/11/2022,4669.4,deposit,Fiveclub,utilities,checking,Garland,USD,turpis nec euismod scelerisque quam turpis adipiscing lorem vitae mattis nibh ligula nec sem duis aliquam convallis nunc
871,2/23/2022,3341.52,deposit,Topicware,groceries,credit card,Misau,NGN,lectus aliquam sit amet diam in magna bibendum imperdiet nullam orci pede venenatis non sodales sed tincidunt eu felis fusce
872,2/25/2022,9834.47,transfer,Yakitri,transportation,checking,Grahamstown,ZAR,vel augue vestibulum rutrum rutrum neque aenean auctor gravida sem praesent id massa id nisl venenatis lacinia aenean sit amet
873,2/3/2022,3403.83,deposit,JumpXS,entertainment,savings,Monkayo,PHP,nam dui proin leo odio porttitor id consequat in consequat ut nulla sed accumsan
874,2/12/2022,2249.01,deposit,Realcube,groceries,credit card,Samobor,HRK,diam erat fermentum justo nec condimentum neque sapien placerat ante
875,2/12/2022,6220.83,withdrawal,Skaboo,entertainment,credit card,Szczecin,PLN,interdum in ante vestibulum ante ipsum primis in faucibus orci
876,2/27/2022,1036.42,transfer,Digitube,entertainment,checking,Jinshi,CNY,duis ac nibh fusce lacus purus aliquet at feugiat non pretium quis lectus
877,2/7/2022,8994.95,withdrawal,Youtags,groceries,savings,Panamá,PAB,bibendum morbi non quam nec dui luctus rutrum nulla tellus in sagittis dui vel nisl duis ac
878,2/9/2022,4497.96,transfer,Edgepulse,transportation,credit card,Chengjiao Chengguanzhen,CNY,vitae consectetuer eget rutrum at lorem integer tincidunt ante vel ipsum praesent blandit lacinia erat vestibulum sed magna
879,2/16/2022,9755.17,transfer,Zava,entertainment,savings,Straszydle,PLN,nulla pede ullamcorper augue a suscipit nulla elit ac nulla sed vel enim sit amet
880,2/24/2022,2685.83,withdrawal,Demivee,groceries,checking,Tagawa,JPY,ac neque duis bibendum morbi non quam nec dui luctus rutrum nulla tellus in sagittis dui vel nisl duis ac
881,2/22/2022,4662.11,transfer,Realcube,groceries,checking,Suicheng,CNY,sagittis nam congue risus semper porta volutpat quam pede lobortis ligula sit
882,2/9/2022,8991.35,withdrawal,Mydeo,transportation,credit card,Landerneau,EUR,praesent id massa id nisl venenatis lacinia aenean sit amet justo morbi ut odio cras mi
883,2/26/2022,4677.24,transfer,Zava,entertainment,checking,Mocun,CNY,morbi odio odio elementum eu interdum eu tincidunt in leo maecenas pulvinar lobortis est phasellus sit
884,2/14/2022,5959.42,withdrawal,Vidoo,transportation,credit card,Borås,SEK,semper porta volutpat quam pede lobortis ligula sit amet eleifend pede libero quis
885,2/7/2022,2477.42,deposit,Vinte,groceries,credit card,Bantul,IDR,nibh ligula nec sem duis aliquam convallis nunc proin at turpis a pede posuere nonummy integer non velit donec diam
886,2/9/2022,5446.11,withdrawal,Leexo,entertainment,checking,Vila Flor,EUR,imperdiet et commodo vulputate justo in blandit ultrices enim lorem ipsum dolor sit
887,2/16/2022,8967.76,transfer,Divanoodle,transportation,credit card,Lekaj,ALL,vestibulum ac est lacinia nisi venenatis tristique fusce congue diam id ornare imperdiet sapien urna pretium nisl ut volutpat sapien
888,2/16/2022,8774.23,withdrawal,Linklinks,utilities,credit card,Tsalgar,MNT,eu mi nulla ac enim in tempor turpis nec euismod scelerisque quam
889,2/1/2022,2850.42,withdrawal,Mita,transportation,savings,Esch-sur-Alzette,EUR,sapien non mi integer ac neque duis bibendum morbi non quam nec dui luctus
890,2/18/2022,8377.59,deposit,Zoomzone,utilities,savings,Liangkou,CNY,at feugiat non pretium quis lectus suspendisse potenti in eleifend quam
891,2/8/2022,250.72,withdrawal,Skimia,transportation,savings,Bakan,IDR,rhoncus mauris enim leo rhoncus sed vestibulum sit amet cursus id turpis integer aliquet massa id lobortis
892,2/21/2022,6880.75,withdrawal,Livetube,entertainment,savings,Viana,BRL,nulla neque libero convallis eget eleifend luctus ultricies eu nibh quisque id
893,2/19/2022,8979.14,transfer,Demimbu,groceries,credit card,Mīāndoāb,IRR,ut tellus nulla ut erat id mauris vulputate elementum nullam varius nulla facilisi cras non velit nec nisi
894,2/17/2022,4439.47,withdrawal,Jabbertype,transportation,credit card,New Iloilo,PHP,curae nulla dapibus dolor vel est donec odio justo sollicitudin ut suscipit a feugiat et eros
895,2/2/2022,7643.56,withdrawal,Centidel,entertainment,savings,Al Ghizlānīyah,SYP,tincidunt lacus at velit vivamus vel nulla eget eros elementum pellentesque quisque porta volutpat erat quisque
896,2/19/2022,8972.05,transfer,Oyondu,transportation,credit card,Sechenovo,RUB,primis in faucibus orci luctus et ultrices posuere cubilia curae donec pharetra
897,2/6/2022,1166.99,withdrawal,Thoughtmix,groceries,savings,Kuala Lumpur,MYR,volutpat dui maecenas tristique est et tempus semper est quam pharetra magna ac consequat metus sapien ut
898,2/11/2022,2750.82,withdrawal,Livefish,transportation,checking,Kraczkowa,PLN,eleifend pede libero quis orci nullam molestie nibh in lectus pellentesque at nulla suspendisse potenti cras in purus eu magna
899,2/15/2022,6291.47,transfer,Centidel,utilities,credit card,Cao Thượng,VND,rutrum nulla nunc purus phasellus in felis donec semper sapien a libero nam dui proin
900,2/20/2022,4099.33,deposit,Jabbersphere,groceries,checking,Adrasmon,TJS,vel augue vestibulum ante ipsum primis in faucibus orci luctus
901,2/15/2022,2136.0,deposit,Demimbu,transportation,savings,Bayeux,BRL,convallis eget eleifend luctus ultricies eu nibh quisque id justo sit amet sapien dignissim vestibulum vestibulum
902,2/1/2022,9840.52,transfer,Minyx,utilities,savings,Bauchi,NGN,mi sit amet lobortis sapien sapien non mi integer ac neque duis bibendum
903,2/16/2022,7906.53,withdrawal,Skimia,utilities,checking,Paris 18,EUR,pellentesque ultrices mattis odio donec vitae nisi nam ultrices libero non mattis
904,2/6/2022,4198.11,transfer,Izio,entertainment,credit card,Al Ḩazm,YER,sit amet consectetuer adipiscing elit proin interdum mauris non ligula pellentesque ultrices phasellus id sapien in sapien iaculis congue
905,2/21/2022,6166.43,deposit,Bubblemix,transportation,checking,Emnambithi-Ladysmith,ZAR,amet nunc viverra dapibus nulla suscipit ligula in lacus curabitur at ipsum ac tellus semper interdum mauris ullamcorper
906,2/23/2022,1153.84,transfer,Browsezoom,transportation,savings,Semang,IDR,natoque penatibus et magnis dis parturient montes nascetur ridiculus mus etiam vel augue vestibulum rutrum
907,2/25/2022,5100.27,transfer,Blogspan,groceries,savings,Songnim,KPW,a suscipit nulla elit ac nulla sed vel enim sit amet nunc viverra dapibus nulla suscipit
908,2/21/2022,877.52,withdrawal,Camimbo,utilities,checking,Francisco Villa,MXN,ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae donec pharetra magna vestibulum aliquet ultrices erat tortor
909,2/3/2022,7675.9,withdrawal,Cogibox,groceries,checking,Thị Xã Lai Châu,VND,in consequat ut nulla sed accumsan felis ut at dolor quis
910,2/15/2022,5614.42,transfer,Mybuzz,transportation,savings,Pechora,RUB,nonummy maecenas tincidunt lacus at velit vivamus vel nulla eget
911,2/9/2022,9140.73,withdrawal,Dabfeed,transportation,savings,České Meziříčí,CZK,in eleifend quam a odio in hac habitasse platea dictumst
912,2/8/2022,7298.52,transfer,Meedoo,transportation,checking,Enewetak,USD,tristique in tempus sit amet sem fusce consequat nulla nisl nunc nisl duis bibendum felis sed interdum
913,2/27/2022,7115.17,withdrawal,Shuffledrive,entertainment,credit card,Sebba,XOF,ligula in lacus curabitur at ipsum ac tellus semper interdum mauris ullamcorper purus sit amet nulla quisque arcu
914,2/15/2022,3100.51,deposit,Yakitri,groceries,checking,Dolní Bečva,CZK,eros suspendisse accumsan tortor quis turpis sed ante vivamus tortor duis
915,2/25/2022,5398.59,withdrawal,Linkbuzz,groceries,checking,Kallithéa,EUR,nec condimentum neque sapien placerat ante nulla justo aliquam quis
916,2/15/2022,9253.04,transfer,Zoomzone,entertainment,savings,Beiqiao,CNY,at vulputate vitae nisl aenean lectus pellentesque eget nunc donec quis orci eget orci vehicula condimentum
917,2/3/2022,4096.64,transfer,Jamia,utilities,savings,Bonak,IDR,est lacinia nisi venenatis tristique fusce congue diam id ornare imperdiet sapien urna pretium
918,2/11/2022,6005.5,withdrawal,Trilia,transportation,savings,Guleluke,CNY,varius integer ac leo pellentesque ultrices mattis odio donec vitae nisi nam ultrices libero non mattis pulvinar nulla pede
919,2/18/2022,2827.05,withdrawal,Babbleset,entertainment,savings,Ezhou,CNY,lorem ipsum dolor sit amet consectetuer adipiscing elit proin interdum mauris non ligula pellentesque ultrices phasellus id sapien
920,2/2/2022,8443.28,transfer,Realcube,groceries,checking,Las Lajas,HNL,eget elit sodales scelerisque mauris sit amet eros suspendisse accumsan tortor quis turpis sed ante vivamus tortor duis mattis egestas
921,2/13/2022,2249.8,deposit,Quaxo,utilities,savings,Tantou,CNY,mauris vulputate elementum nullam varius nulla facilisi cras non velit
922,2/2/2022,935.81,deposit,Dynava,entertainment,credit card,Tacna,PEN,ligula nec sem duis aliquam convallis nunc proin at turpis
923,2/18/2022,1259.67,transfer,Voonder,groceries,savings,Zelenogorsk,RUB,ut blandit non interdum in ante vestibulum ante ipsum primis
924,2/2/2022,668.79,deposit,Skinder,entertainment,checking,Richmond,ZAR,ligula vehicula consequat morbi a ipsum integer a nibh in quis justo maecenas rhoncus aliquam lacus
925,2/14/2022,5298.39,withdrawal,Livetube,groceries,credit card,Kamsack,CAD,duis mattis egestas metus aenean fermentum donec ut mauris eget massa tempor convallis nulla neque
926,2/4/2022,8480.21,deposit,Zoomcast,utilities,checking,Batuidu,IDR,nonummy integer non velit donec diam neque vestibulum eget vulputate
927,2/27/2022,2990.18,deposit,Jaxspan,transportation,savings,Ciburial,IDR,tellus semper interdum mauris ullamcorper purus sit amet nulla quisque
928,2/23/2022,6323.27,deposit,Topdrive,utilities,checking,San Eugenio,PHP,ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae donec pharetra magna vestibulum aliquet ultrices erat
929,2/27/2022,8331.43,transfer,Brainsphere,groceries,credit card,Jiujianfang,CNY,porttitor id consequat in consequat ut nulla sed accumsan felis ut at dolor quis odio
930,2/27/2022,5811.42,deposit,Yakitri,groceries,savings,Vladimirskaya,RUB,nec nisi vulputate nonummy maecenas tincidunt lacus at velit vivamus vel nulla eget
931,2/12/2022,559.17,transfer,Brainlounge,groceries,checking,Tārūt,SAR,morbi ut odio cras mi pede malesuada in imperdiet et commodo vulputate justo in
932,2/5/2022,8294.35,deposit,Quatz,utilities,checking,Ishigaki,JPY,consectetuer eget rutrum at lorem integer tincidunt ante vel ipsum praesent blandit lacinia
933,2/26/2022,6776.49,transfer,Voomm,utilities,checking,Bangkalan,IDR,etiam vel augue vestibulum rutrum rutrum neque aenean auctor gravida sem praesent
934,2/17/2022,8005.11,transfer,Skivee,transportation,credit card,Cuijiamatou,CNY,lobortis convallis tortor risus dapibus augue vel accumsan tellus nisi eu orci mauris lacinia sapien quis libero nullam sit amet
935,2/8/2022,8798.75,transfer,Livefish,transportation,credit card,Hatavch,MNT,vehicula consequat morbi a ipsum integer a nibh in quis justo maecenas
936,2/23/2022,4230.07,transfer,Gevee,utilities,savings,Yoichi,JPY,nunc nisl duis bibendum felis sed interdum venenatis turpis enim blandit mi in
937,2/9/2022,7259.64,transfer,Ntag,utilities,checking,København,DKK,enim sit amet nunc viverra dapibus nulla suscipit ligula in
938,2/16/2022,5586.48,transfer,Katz,groceries,savings,Puolanka,EUR,proin eu mi nulla ac enim in tempor turpis nec
939,2/13/2022,8380.39,withdrawal,Geba,transportation,checking,Suez,EGP,urna ut tellus nulla ut erat id mauris vulputate elementum nullam varius nulla facilisi cras non velit
940,2/2/2022,4701.76,withdrawal,Skynoodle,utilities,checking,Xihuaiba,CNY,mauris sit amet eros suspendisse accumsan tortor quis turpis sed ante vivamus
941,2/8/2022,5269.65,transfer,Ailane,groceries,savings,Long Loreh,IDR,eros vestibulum ac est lacinia nisi venenatis tristique fusce congue diam id ornare imperdiet sapien urna
942,2/25/2022,2565.89,withdrawal,Skajo,utilities,credit card,Petrov,CZK,nisi venenatis tristique fusce congue diam id ornare imperdiet sapien urna pretium nisl ut
943,2/14/2022,8936.65,withdrawal,Divanoodle,groceries,savings,Timóteo,BRL,at turpis a pede posuere nonummy integer non velit donec diam neque vestibulum eget vulputate ut
944,2/25/2022,7725.49,withdrawal,Wordtune,utilities,savings,Athy,EUR,integer pede justo lacinia eget tincidunt eget tempus vel pede morbi porttitor lorem id ligula suspendisse ornare consequat
945,2/17/2022,3731.87,transfer,Flashdog,groceries,credit card,Young America,USD,nulla quisque arcu libero rutrum ac lobortis vel dapibus at
946,2/3/2022,4381.44,deposit,Kare,transportation,checking,‘Amrān,YER,congue risus semper porta volutpat quam pede lobortis ligula sit amet eleifend pede libero quis orci nullam molestie nibh in
947,2/12/2022,950.59,deposit,Realpoint,entertainment,checking,Kuala Terengganu,MYR,justo in blandit ultrices enim lorem ipsum dolor sit amet consectetuer adipiscing elit proin interdum mauris non
948,2/20/2022,3439.75,withdrawal,Thoughtbeat,utilities,credit card,Bellavista,MXN,nulla suscipit ligula in lacus curabitur at ipsum ac tellus semper interdum mauris ullamcorper purus sit
949,2/25/2022,9857.07,deposit,Jabbersphere,entertainment,savings,Yingwusitang,CNY,donec dapibus duis at velit eu est congue elementum in hac habitasse platea dictumst
950,2/24/2022,4181.97,deposit,Rhyloo,entertainment,credit card,Yosowilangun,IDR,erat id mauris vulputate elementum nullam varius nulla facilisi cras non velit nec nisi vulputate nonummy
951,2/25/2022,3233.23,deposit,Plajo,entertainment,savings,Magarao,PHP,lacus curabitur at ipsum ac tellus semper interdum mauris ullamcorper purus sit amet
952,2/2/2022,3617.88,deposit,Zava,entertainment,savings,Sasykoli,RUB,luctus cum sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus
953,2/5/2022,3342.4,withdrawal,Dabjam,transportation,savings,Baş Göynük,AZN,dolor sit amet consectetuer adipiscing elit proin interdum mauris non
954,2/5/2022,624.0,transfer,Chatterbridge,utilities,credit card,Kutampi,IDR,in lacus curabitur at ipsum ac tellus semper interdum mauris ullamcorper purus sit amet nulla quisque arcu libero rutrum
955,2/8/2022,3011.64,deposit,Feedspan,entertainment,credit card,Kambove,CDF,vivamus tortor duis mattis egestas metus aenean fermentum donec ut mauris eget massa tempor convallis nulla neque libero
956,2/12/2022,9056.16,deposit,Bubbletube,transportation,savings,Fazhan,CNY,arcu adipiscing molestie hendrerit at vulputate vitae nisl aenean lectus pellentesque eget
957,2/24/2022,2919.05,transfer,Rhynyx,transportation,savings,Charat,PEN,magna vestibulum aliquet ultrices erat tortor sollicitudin mi sit amet lobortis sapien sapien
958,2/13/2022,5549.37,withdrawal,Photojam,entertainment,savings,Strenči,EUR,lacinia nisi venenatis tristique fusce congue diam id ornare imperdiet sapien urna pretium nisl ut
959,2/21/2022,9878.24,deposit,Youspan,groceries,checking,Qiziltepa Shahri,UZS,non interdum in ante vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae duis
960,2/27/2022,6934.32,withdrawal,Wordtune,utilities,savings,Urpay,PEN,turpis eget elit sodales scelerisque mauris sit amet eros suspendisse accumsan tortor
961,2/3/2022,2401.17,deposit,Realbridge,entertainment,credit card,Maqia,CNY,ligula vehicula consequat morbi a ipsum integer a nibh in quis
962,2/3/2022,1479.55,deposit,Yakijo,utilities,checking,Lizi,CNY,pretium iaculis justo in hac habitasse platea dictumst etiam faucibus cursus urna ut tellus nulla ut
963,2/1/2022,6931.27,deposit,Agimba,groceries,checking,Bemposta,EUR,nisl venenatis lacinia aenean sit amet justo morbi ut odio
964,2/20/2022,4371.91,transfer,Mycat,entertainment,checking,Sydney,AUD,orci pede venenatis non sodales sed tincidunt eu felis fusce
965,2/27/2022,4571.62,deposit,Kazu,entertainment,savings,Sawahrandu,IDR,tempor turpis nec euismod scelerisque quam turpis adipiscing lorem vitae
966,2/21/2022,4916.05,transfer,Riffwire,utilities,checking,Robatal,IDR,vivamus in felis eu sapien cursus vestibulum proin eu mi nulla ac enim in
967,2/27/2022,3857.68,transfer,Twitterbeat,transportation,credit card,Matinao,PHP,amet sapien dignissim vestibulum vestibulum ante ipsum primis in faucibus orci luctus
968,2/3/2022,972.5,withdrawal,Mynte,transportation,savings,Muḩambal,SYP,eros viverra eget congue eget semper rutrum nulla nunc purus phasellus in felis donec semper sapien a libero
969,2/17/2022,3034.55,deposit,Skyble,utilities,checking,Canto,EUR,bibendum felis sed interdum venenatis turpis enim blandit mi in porttitor pede justo eu massa donec
970,2/7/2022,448.67,transfer,Voonyx,groceries,credit card,Baras,PHP,convallis morbi odio odio elementum eu interdum eu tincidunt in leo
971,2/24/2022,1570.85,deposit,Zoombeat,groceries,savings,Pau,EUR,eu sapien cursus vestibulum proin eu mi nulla ac enim in tempor turpis nec
972,2/25/2022,3159.55,deposit,Abatz,utilities,credit card,Salento,COP,volutpat eleifend donec ut dolor morbi vel lectus in quam fringilla rhoncus mauris enim leo rhoncus sed vestibulum sit amet
973,2/19/2022,6142.1,deposit,Jaloo,entertainment,checking,Novokuybyshevsk,RUB,at turpis a pede posuere nonummy integer non velit donec
974,2/19/2022,2040.03,deposit,Skippad,entertainment,savings,Luqa,EUR,dui luctus rutrum nulla tellus in sagittis dui vel nisl duis ac nibh
975,2/17/2022,3361.32,withdrawal,Twimbo,entertainment,savings,Erdaohe,CNY,sapien varius ut blandit non interdum in ante vestibulum ante ipsum primis in faucibus orci luctus
976,2/19/2022,8092.53,deposit,Skyndu,groceries,checking,Rymanów,PLN,lectus pellentesque at nulla suspendisse potenti cras in purus eu
977,2/5/2022,5954.93,transfer,Trudeo,utilities,checking,San Felipe,CRC,rhoncus mauris enim leo rhoncus sed vestibulum sit amet cursus id turpis integer aliquet
978,2/11/2022,2115.86,transfer,Skilith,transportation,checking,Utajärvi,EUR,mi nulla ac enim in tempor turpis nec euismod scelerisque quam turpis
979,2/25/2022,7782.7,deposit,Roodel,entertainment,checking,Göteborg,SEK,enim in tempor turpis nec euismod scelerisque quam turpis adipiscing lorem vitae mattis nibh
980,2/27/2022,6868.92,withdrawal,Edgeblab,groceries,checking,Tamamura,JPY,sapien dignissim vestibulum vestibulum ante ipsum primis in faucibus orci luctus
981,2/1/2022,5177.94,deposit,Flashpoint,transportation,checking,Petrolina,BRL,volutpat eleifend donec ut dolor morbi vel lectus in quam
982,2/25/2022,4869.5,deposit,Bluejam,utilities,checking,Digne-les-Bains,EUR,elit proin risus praesent lectus vestibulum quam sapien varius ut blandit non interdum in
983,2/8/2022,9892.05,withdrawal,Blogpad,utilities,checking,Nuevitas,CUP,sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus vivamus vestibulum sagittis sapien cum sociis
984,2/3/2022,3888.23,deposit,Voonte,utilities,credit card,Glamoč,BAM,interdum mauris non ligula pellentesque ultrices phasellus id sapien in sapien iaculis congue vivamus metus arcu adipiscing molestie hendrerit
985,2/3/2022,7454.27,withdrawal,Photobug,utilities,savings,Arteni,AMD,aliquam erat volutpat in congue etiam justo etiam pretium iaculis
986,2/9/2022,4940.18,transfer,Fiveclub,groceries,checking,Čelopek,MKD,fusce consequat nulla nisl nunc nisl duis bibendum felis sed interdum venenatis turpis enim blandit mi in porttitor
987,2/19/2022,7573.27,transfer,Realfire,utilities,savings,Nenotes,IDR,sapien cursus vestibulum proin eu mi nulla ac enim in tempor turpis
988,2/23/2022,5879.94,transfer,Wordtune,groceries,savings,Baganha,EUR,cursus id turpis integer aliquet massa id lobortis convallis tortor risus dapibus augue vel accumsan tellus nisi eu orci
989,2/15/2022,7420.76,withdrawal,Zoombox,entertainment,credit card,Serzedelo,EUR,non sodales sed tincidunt eu felis fusce posuere felis sed lacus morbi sem mauris laoreet ut rhoncus aliquet pulvinar sed
990,2/14/2022,1215.18,deposit,Meevee,utilities,savings,Chuguyevka,RUB,vel nisl duis ac nibh fusce lacus purus aliquet at feugiat non pretium quis lectus suspendisse potenti
