transaction_id,transaction_date,amount,transaction_type,merchant_name,category,account_type,location,currency,description
820,4/24/2022,8260.71,deposit,Riffwire,transportation,checking,Kyankwanzi,UGX,sed tincidunt eu felis fusce posuere felis sed lacus morbi sem mauris laoreet ut rhoncus aliquet pulvinar
821,4/11/2022,1643.52,transfer,Demivee,entertainment,savings,Thị Trấn Tà Lùng,VND,varius integer ac leo pellentesque ultrices mattis odio donec vitae nisi nam ultrices libero non mattis pulvinar nulla
822,4/28/2022,9887.13,deposit,Zoomlounge,utilities,credit card,Pingxi,CNY,congue etiam justo etiam pretium iaculis justo in hac habitasse platea
823,4/17/2022,5055.15,deposit,Photobug,groceries,checking,Xilian,CNY,sapien a libero nam dui proin leo odio porttitor id consequat in consequat ut nulla sed accumsan felis
824,4/14/2022,191.39,deposit,Mydo,utilities,savings,Itaboraí,BRL,blandit nam nulla integer pede justo lacinia eget tincidunt eget tempus vel pede morbi porttitor
825,4/9/2022,138.77,deposit,Gevee,transportation,checking,Padangulaktanding,IDR,erat tortor sollicitudin mi sit amet lobortis sapien sapien non mi integer ac neque duis
826,4/14/2022,3470.26,withdrawal,Rhycero,entertainment,savings,Honkajoki,EUR,lorem integer tincidunt ante vel ipsum praesent blandit lacinia erat vestibulum sed magna at nunc commodo placerat
827,4/25/2022,9975.77,deposit,Blogtags,entertainment,credit card,Randu,IDR,sem praesent id massa id nisl venenatis lacinia aenean sit amet justo morbi ut odio cras mi
828,4/12/2022,1943.61,deposit,Dynazzy,utilities,credit card,Telde,EUR,eu massa donec dapibus duis at velit eu est congue elementum in hac habitasse platea dictumst morbi vestibulum velit
829,4/11/2022,7301.46,deposit,Zoonder,utilities,checking,Kombësi,ALL,feugiat et eros vestibulum ac est lacinia nisi venenatis tristique fusce congue diam id ornare imperdiet
830,4/8/2022,9916.55,transfer,Tagtune,groceries,checking,Santo Domingo,PHP,enim sit amet nunc viverra dapibus nulla suscipit ligula in lacus curabitur at ipsum ac tellus
831,4/29/2022,8007.16,withdrawal,Skivee,groceries,checking,Quilino,ARS,tempus vivamus in felis eu sapien cursus vestibulum proin eu mi nulla ac enim in tempor turpis nec euismod scelerisque
832,4/16/2022,5233.12,deposit,Topdrive,groceries,savings,Dřiteň,CZK,orci vehicula condimentum curabitur in libero ut massa volutpat convallis morbi odio odio elementum eu interdum eu
833,4/13/2022,7671.11,withdrawal,Vitz,transportation,savings,Abbottābād,PKR,curae mauris viverra diam vitae quam suspendisse potenti nullam porttitor lacus at turpis donec posuere metus vitae ipsum
834,4/11/2022,5056.44,deposit,Avamba,entertainment,checking,Fort Abbās,PKR,amet diam in magna bibendum imperdiet nullam orci pede venenatis non sodales sed tincidunt eu felis fusce posuere
835,4/18/2022,758.42,deposit,Brainlounge,transportation,savings,Forestville,CAD,velit vivamus vel nulla eget eros elementum pellentesque quisque porta volutpat erat quisque
836,4/25/2022,2196.54,transfer,Jayo,groceries,checking,Vuokatti,EUR,pretium quis lectus suspendisse potenti in eleifend quam a odio in hac habitasse platea
837,4/24/2022,2850.35,withdrawal,Quimm,utilities,credit card,Phra Pradaeng,THB,vehicula condimentum curabitur in libero ut massa volutpat convallis morbi odio odio elementum eu interdum eu
838,4/25/2022,8758.7,withdrawal,Dabshots,transportation,checking,Saihan Tal,CNY,arcu adipiscing molestie hendrerit at vulputate vitae nisl aenean lectus pellentesque eget
839,4/5/2022,3229.61,transfer,Oba,entertainment,credit card,Maicao,COP,eget tincidunt eget tempus vel pede morbi porttitor lorem id ligula suspendisse ornare
840,4/6/2022,6633.41,transfer,Pixope,utilities,savings,Żarki-Letnisko,PLN,in purus eu magna vulputate luctus cum sociis natoque penatibus
841,4/17/2022,5868.3,deposit,Dabfeed,groceries,savings,Tianxing,CNY,primis in faucibus orci luctus et ultrices posuere cubilia curae duis faucibus
842,4/7/2022,9523.22,withdrawal,Talane,entertainment,savings,Bayawan,PHP,est donec odio justo sollicitudin ut suscipit a feugiat et eros vestibulum ac est
843,4/21/2022,6021.73,transfer,Yozio,utilities,checking,Hartswater,ZAR,amet sapien dignissim vestibulum vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae nulla
844,4/11/2022,118.51,withdrawal,Twitternation,entertainment,checking,Jiaozuo,CNY,bibendum imperdiet nullam orci pede venenatis non sodales sed tincidunt eu felis fusce posuere
845,4/5/2022,8990.19,deposit,Tavu,utilities,savings,Mullsjö,SEK,leo odio porttitor id consequat in consequat ut nulla sed accumsan felis ut at dolor quis odio consequat
846,4/13/2022,8548.36,withdrawal,Devpulse,entertainment,savings,Shizi,CNY,quis lectus suspendisse potenti in eleifend quam a odio in hac habitasse platea dictumst maecenas
847,4/5/2022,7985.12,withdrawal,Skinte,utilities,savings,Mundri,IDR,in faucibus orci luctus et ultrices posuere cubilia curae nulla dapibus dolor vel est donec odio justo sollicitudin ut suscipit
848,4/2/2022,3489.9,transfer,Browsecat,groceries,checking,Yongdeng Chengguanzhen,CNY,at ipsum ac tellus semper interdum mauris ullamcorper purus sit amet nulla quisque arcu libero rutrum ac lobortis
849,4/1/2022,3241.1,deposit,Skibox,entertainment,savings,Guangning,CNY,turpis nec euismod scelerisque quam turpis adipiscing lorem vitae mattis nibh ligula nec
850,4/14/2022,3687.73,withdrawal,Vipe,transportation,checking,Kyprínos,EUR,congue elementum in hac habitasse platea dictumst morbi vestibulum velit id pretium iaculis diam erat
851,4/9/2022,5221.27,deposit,Tagtune,entertainment,credit card,Shadui,CNY,nulla elit ac nulla sed vel enim sit amet nunc viverra dapibus nulla suscipit ligula
852,4/26/2022,9224.01,deposit,Shufflebeat,utilities,savings,Leninogorsk,RUB,scelerisque quam turpis adipiscing lorem vitae mattis nibh ligula nec sem duis aliquam convallis
853,4/13/2022,6752.73,deposit,Gigabox,utilities,checking,Ipojuca,BRL,malesuada in imperdiet et commodo vulputate justo in blandit ultrices enim lorem ipsum dolor sit amet
854,4/29/2022,1784.14,withdrawal,Babbleset,groceries,credit card,Erátyra,EUR,et ultrices posuere cubilia curae mauris viverra diam vitae quam suspendisse potenti nullam porttitor lacus at
855,4/7/2022,6056.39,withdrawal,Riffpedia,transportation,checking,Pittsburgh,USD,ac nibh fusce lacus purus aliquet at feugiat non pretium quis lectus suspendisse potenti in eleifend
856,4/9/2022,712.12,withdrawal,Meevee,utilities,savings,Zambujeira do Mar,EUR,ut erat id mauris vulputate elementum nullam varius nulla facilisi cras non velit nec nisi vulputate nonummy maecenas tincidunt
857,4/9/2022,4545.56,withdrawal,Blogpad,groceries,savings,Nakajah,IDR,consectetuer eget rutrum at lorem integer tincidunt ante vel ipsum praesent blandit
858,4/19/2022,3518.31,deposit,Skaboo,groceries,credit card,Ljungby,SEK,in tempor turpis nec euismod scelerisque quam turpis adipiscing lorem vitae mattis
859,4/7/2022,4102.53,transfer,Eare,groceries,credit card,Konobeyevo,RUB,amet turpis elementum ligula vehicula consequat morbi a ipsum integer a nibh in quis justo maecenas rhoncus aliquam
860,4/29/2022,9823.5,transfer,Wikizz,utilities,checking,Chitagá,COP,proin eu mi nulla ac enim in tempor turpis nec euismod scelerisque quam turpis
861,4/28/2022,808.07,deposit,Latz,utilities,savings,Tagawa,JPY,mauris viverra diam vitae quam suspendisse potenti nullam porttitor lacus at turpis donec posuere metus vitae ipsum aliquam
862,4/17/2022,2151.29,transfer,Jabberstorm,groceries,credit card,Magnitka,RUB,sed augue aliquam erat volutpat in congue etiam justo etiam pretium iaculis
863,4/25/2022,1315.52,deposit,Tagcat,groceries,credit card,Hexia,CNY,felis fusce posuere felis sed lacus morbi sem mauris laoreet
864,4/17/2022,9570.71,withdrawal,Twimbo,groceries,credit card,Xinzheng,CNY,justo lacinia eget tincidunt eget tempus vel pede morbi porttitor lorem id ligula suspendisse ornare
865,4/22/2022,1262.14,deposit,Divavu,groceries,credit card,Changyi,CNY,pellentesque eget nunc donec quis orci eget orci vehicula condimentum curabitur in libero ut massa volutpat convallis morbi
866,4/6/2022,2852.92,deposit,Eazzy,entertainment,checking,Chinju,KRW,metus arcu adipiscing molestie hendrerit at vulputate vitae nisl aenean lectus pellentesque eget nunc donec quis
867,4/3/2022,7799.39,deposit,Riffpedia,transportation,savings,Głubczyce,PLN,vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae nulla dapibus
868,4/7/2022,9733.93,withdrawal,Riffpath,utilities,checking,Yauca,PEN,justo morbi ut odio cras mi pede malesuada in imperdiet
869,4/27/2022,3521.77,withdrawal,Yadel,groceries,checking,Mae Hi,THB,nisl nunc nisl duis bibendum felis sed interdum venenatis turpis
870,4/17/2022,3235.11,withdrawal,Realpoint,transportation,checking,Sunne,SEK,vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae duis faucibus accumsan odio curabitur convallis
871,4/24/2022,6950.73,transfer,Twitterlist,transportation,savings,Anguera,BRL,eu massa donec dapibus duis at velit eu est congue elementum in
872,4/7/2022,797.44,withdrawal,LiveZ,entertainment,savings,Perpignan,EUR,at dolor quis odio consequat varius integer ac leo pellentesque ultrices mattis odio
873,4/18/2022,4569.85,transfer,Topicstorm,utilities,savings,Krasnoznamensk,RUB,quisque ut erat curabitur gravida nisi at nibh in hac
874,4/16/2022,3289.75,deposit,Jabberstorm,entertainment,credit card,Anin,IDR,congue eget semper rutrum nulla nunc purus phasellus in felis donec semper sapien a libero nam dui proin
875,4/15/2022,1823.59,transfer,Topicshots,groceries,savings,Buenavista,MXN,eget massa tempor convallis nulla neque libero convallis eget eleifend luctus ultricies eu nibh quisque id justo sit
876,4/15/2022,9079.38,transfer,Skipfire,entertainment,savings,Powidz,PLN,sapien arcu sed augue aliquam erat volutpat in congue etiam justo etiam
877,4/25/2022,3213.37,withdrawal,Tagopia,utilities,credit card,Buenaventura,COP,magna at nunc commodo placerat praesent blandit nam nulla integer
878,4/21/2022,955.02,deposit,Gabtype,groceries,checking,Cieurih Satu,IDR,ligula in lacus curabitur at ipsum ac tellus semper interdum mauris ullamcorper purus sit amet nulla quisque
879,4/29/2022,4120.82,withdrawal,Realblab,transportation,checking,Gällivare,SEK,est lacinia nisi venenatis tristique fusce congue diam id ornare imperdiet
880,4/27/2022,6808.44,transfer,LiveZ,utilities,checking,Olyshivka,UAH,vestibulum velit id pretium iaculis diam erat fermentum justo nec condimentum
881,4/11/2022,5869.97,deposit,Shuffletag,utilities,savings,Klimontów,PLN,suscipit nulla elit ac nulla sed vel enim sit amet nunc
882,4/25/2022,1010.91,transfer,Youtags,groceries,checking,Karangbungur,IDR,auctor gravida sem praesent id massa id nisl venenatis lacinia aenean sit amet justo morbi ut odio
883,4/1/2022,8301.01,transfer,Topiczoom,utilities,credit card,Liangdong,CNY,nulla pede ullamcorper augue a suscipit nulla elit ac nulla sed vel enim sit amet nunc viverra dapibus nulla
884,4/18/2022,8212.85,withdrawal,Bubblebox,transportation,savings,Birmingham,USD,erat vestibulum sed magna at nunc commodo placerat praesent blandit nam nulla integer pede justo lacinia eget tincidunt
885,4/2/2022,824.44,deposit,Divape,utilities,savings,Vitry-le-François,EUR,quam fringilla rhoncus mauris enim leo rhoncus sed vestibulum sit
886,4/11/2022,4732.68,withdrawal,Feednation,transportation,credit card,Berezivka,UAH,ut suscipit a feugiat et eros vestibulum ac est lacinia nisi venenatis tristique
887,4/27/2022,3869.16,transfer,Skiptube,transportation,credit card,Kadupayung,IDR,vivamus tortor duis mattis egestas metus aenean fermentum donec ut mauris eget
888,4/18/2022,740.4,withdrawal,Jaxbean,transportation,savings,Tungol,PHP,enim sit amet nunc viverra dapibus nulla suscipit ligula in lacus curabitur at ipsum ac tellus semper interdum mauris ullamcorper
889,4/3/2022,2384.28,deposit,Edgeblab,groceries,savings,Mogapinyana,BWP,faucibus cursus urna ut tellus nulla ut erat id mauris vulputate elementum nullam varius nulla
890,4/29/2022,9265.08,transfer,Photospace,utilities,savings,Salto,ARS,odio odio elementum eu interdum eu tincidunt in leo maecenas pulvinar lobortis est phasellus sit amet erat nulla tempus vivamus
891,4/11/2022,4371.45,withdrawal,Vimbo,entertainment,savings,Hanyin Chengguanzhen,CNY,scelerisque quam turpis adipiscing lorem vitae mattis nibh ligula nec sem duis aliquam convallis nunc proin at turpis
892,4/21/2022,4662.12,withdrawal,Dazzlesphere,groceries,checking,Fontana,ARS,donec quis orci eget orci vehicula condimentum curabitur in libero ut massa
893,4/3/2022,1499.94,deposit,Myworks,transportation,credit card,Muzayri‘,AED,pulvinar nulla pede ullamcorper augue a suscipit nulla elit ac nulla sed vel enim sit amet nunc viverra dapibus
894,4/17/2022,7380.55,deposit,Dynabox,transportation,savings,Fengjiang,CNY,facilisi cras non velit nec nisi vulputate nonummy maecenas tincidunt
895,4/5/2022,5313.42,deposit,Mydo,transportation,checking,Situsari,IDR,eu est congue elementum in hac habitasse platea dictumst morbi vestibulum velit id pretium iaculis diam erat fermentum justo
896,4/3/2022,3615.13,withdrawal,Livepath,groceries,credit card,Stockholm,SEK,amet eros suspendisse accumsan tortor quis turpis sed ante vivamus tortor duis mattis egestas metus aenean
897,4/13/2022,894.84,withdrawal,Wordtune,groceries,checking,Philadelphia,USD,quisque ut erat curabitur gravida nisi at nibh in hac habitasse platea dictumst aliquam
898,4/24/2022,9310.98,transfer,Feednation,groceries,credit card,Beja,EUR,in lacus curabitur at ipsum ac tellus semper interdum mauris ullamcorper purus sit amet nulla quisque arcu libero rutrum
899,4/29/2022,6037.45,deposit,Avamm,groceries,credit card,Tríkala,EUR,lacus curabitur at ipsum ac tellus semper interdum mauris ullamcorper purus sit amet nulla quisque arcu libero rutrum
900,4/24/2022,5643.56,withdrawal,Flashdog,entertainment,credit card,Mogzon,RUB,tellus nisi eu orci mauris lacinia sapien quis libero nullam sit amet turpis elementum ligula vehicula consequat morbi
901,4/19/2022,5110.13,transfer,Ailane,utilities,checking,Shiqiao,CNY,vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae mauris
902,4/4/2022,3024.36,transfer,Rhyloo,utilities,credit card,Grabovci,HRK,purus phasellus in felis donec semper sapien a libero nam dui proin leo odio porttitor id
903,4/8/2022,6183.11,transfer,Skinder,utilities,checking,Xuefeng,CNY,platea dictumst morbi vestibulum velit id pretium iaculis diam erat fermentum
904,4/8/2022,4292.01,withdrawal,Topiclounge,entertainment,savings,Adassil,MAD,pellentesque quisque porta volutpat erat quisque erat eros viverra eget
905,4/10/2022,4092.51,deposit,Ntag,utilities,checking,Mitrovicë,EUR,felis sed lacus morbi sem mauris laoreet ut rhoncus aliquet pulvinar sed nisl nunc rhoncus
906,4/15/2022,1931.49,withdrawal,Jabbersphere,entertainment,credit card,Rammūn,ILS,viverra diam vitae quam suspendisse potenti nullam porttitor lacus at turpis donec posuere metus vitae ipsum aliquam non
907,4/13/2022,9468.34,transfer,Dabvine,utilities,savings,Shuangjing,CNY,proin at turpis a pede posuere nonummy integer non velit donec diam neque vestibulum eget vulputate ut ultrices vel
908,4/5/2022,6310.38,deposit,Feedfire,groceries,checking,Tola,NIO,aliquet at feugiat non pretium quis lectus suspendisse potenti in eleifend quam a odio in
909,4/10/2022,2948.11,transfer,Abata,utilities,checking,Changyanbao,CNY,justo maecenas rhoncus aliquam lacus morbi quis tortor id nulla
910,4/5/2022,3423.55,transfer,Vinte,groceries,credit card,Shahe,CNY,rhoncus sed vestibulum sit amet cursus id turpis integer aliquet massa id lobortis convallis tortor risus dapibus augue vel
911,4/28/2022,1036.99,withdrawal,Kayveo,utilities,credit card,Batou,CNY,facilisi cras non velit nec nisi vulputate nonummy maecenas tincidunt
912,4/5/2022,4006.45,transfer,Flashdog,groceries,checking,Algueirão,EUR,vehicula condimentum curabitur in libero ut massa volutpat convallis morbi odio odio elementum eu interdum eu tincidunt in
913,4/24/2022,2067.58,deposit,Wikizz,entertainment,checking,Karlstad,SEK,purus phasellus in felis donec semper sapien a libero nam dui proin leo odio porttitor id consequat in consequat ut
914,4/10/2022,4166.02,withdrawal,Mymm,utilities,savings,Funchalinho,EUR,dui vel nisl duis ac nibh fusce lacus purus aliquet at
915,4/14/2022,3256.32,transfer,Chatterpoint,entertainment,credit card,Ribamar,EUR,urna ut tellus nulla ut erat id mauris vulputate elementum nullam varius nulla facilisi cras non velit
916,4/10/2022,2608.99,deposit,Jabbersphere,utilities,savings,Songnan,CNY,posuere cubilia curae donec pharetra magna vestibulum aliquet ultrices erat tortor sollicitudin mi sit
917,4/18/2022,1757.14,deposit,Photolist,transportation,checking,Ngurore,NGN,sem mauris laoreet ut rhoncus aliquet pulvinar sed nisl nunc rhoncus dui vel sem sed sagittis nam
918,4/13/2022,9667.06,withdrawal,Divanoodle,entertainment,checking,Jeżów Sudecki,PLN,quis turpis sed ante vivamus tortor duis mattis egestas metus aenean fermentum donec ut mauris eget massa tempor convallis nulla
919,4/8/2022,2638.13,transfer,Vipe,entertainment,savings,Hangzhou,CNY,libero non mattis pulvinar nulla pede ullamcorper augue a suscipit nulla elit ac nulla sed vel enim sit
920,4/27/2022,7001.44,transfer,Voolia,groceries,savings,Hastings,NZD,in quam fringilla rhoncus mauris enim leo rhoncus sed vestibulum sit
921,4/3/2022,18.12,deposit,Jaxbean,utilities,credit card,Marignane,EUR,porttitor pede justo eu massa donec dapibus duis at velit eu
922,4/15/2022,7141.52,withdrawal,Buzzdog,entertainment,savings,Ibara,JPY,at turpis donec posuere metus vitae ipsum aliquam non mauris morbi non lectus aliquam sit amet diam in magna
923,4/28/2022,3071.41,withdrawal,Skyble,utilities,credit card,Nayak,AFN,in faucibus orci luctus et ultrices posuere cubilia curae nulla dapibus dolor vel est donec odio
924,4/14/2022,5272.46,deposit,Kare,groceries,credit card,Kurów,PLN,in faucibus orci luctus et ultrices posuere cubilia curae nulla dapibus dolor vel est donec odio justo
925,4/15/2022,8720.53,transfer,Zoovu,entertainment,checking,Balung Barat,IDR,luctus nec molestie sed justo pellentesque viverra pede ac diam cras pellentesque volutpat dui maecenas tristique est et tempus semper
926,4/28/2022,1032.74,deposit,Demizz,utilities,savings,Gubkinskiy,RUB,in lacus curabitur at ipsum ac tellus semper interdum mauris ullamcorper purus
927,4/12/2022,4564.6,transfer,Podcat,utilities,checking,Bulahblangaro,IDR,nulla dapibus dolor vel est donec odio justo sollicitudin ut
928,4/15/2022,4929.92,withdrawal,Skilith,transportation,savings,Kezileboyi,CNY,eget vulputate ut ultrices vel augue vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere
929,4/5/2022,6809.61,transfer,Wikizz,groceries,credit card,Kašperské Hory,CZK,turpis nec euismod scelerisque quam turpis adipiscing lorem vitae mattis nibh ligula nec sem duis aliquam convallis nunc proin at
930,4/5/2022,5182.79,transfer,Mymm,entertainment,credit card,Bell Ville,ARS,amet lobortis sapien sapien non mi integer ac neque duis
931,4/13/2022,905.12,deposit,Oyoyo,entertainment,checking,Zalanga,NGN,mus vivamus vestibulum sagittis sapien cum sociis natoque penatibus et magnis dis parturient
932,4/13/2022,538.78,deposit,Eidel,entertainment,credit card,Río Cuarto,ARS,praesent blandit lacinia erat vestibulum sed magna at nunc commodo placerat praesent blandit nam nulla integer pede
933,4/4/2022,8186.94,deposit,Wordtune,groceries,savings,Jolo,PHP,purus aliquet at feugiat non pretium quis lectus suspendisse potenti in eleifend
934,4/20/2022,938.29,withdrawal,Divanoodle,utilities,checking,Kunwi,KRW,mattis odio donec vitae nisi nam ultrices libero non mattis pulvinar nulla pede ullamcorper augue a suscipit nulla elit ac
935,4/19/2022,1509.1,transfer,Plajo,transportation,credit card,Dapaong,XOF,id luctus nec molestie sed justo pellentesque viverra pede ac diam
936,4/17/2022,7164.78,deposit,Meemm,entertainment,savings,Göteborg,SEK,felis ut at dolor quis odio consequat varius integer ac leo
937,4/17/2022,6995.76,withdrawal,Leexo,transportation,savings,Las Flores,MXN,parturient montes nascetur ridiculus mus vivamus vestibulum sagittis sapien cum sociis natoque penatibus et magnis dis parturient montes
938,4/5/2022,6524.65,withdrawal,Katz,utilities,credit card,Jomboy,UZS,ipsum integer a nibh in quis justo maecenas rhoncus aliquam lacus morbi quis tortor
939,4/3/2022,9715.98,withdrawal,Wikizz,utilities,credit card,Kuaidamao,CNY,at nibh in hac habitasse platea dictumst aliquam augue quam sollicitudin vitae
940,4/14/2022,1229.22,transfer,Quinu,transportation,checking,Bachuan,CNY,ultrices libero non mattis pulvinar nulla pede ullamcorper augue a suscipit nulla elit ac nulla sed vel enim sit
941,4/15/2022,3935.42,deposit,Kwilith,groceries,credit card,Polo,PHP,nibh in hac habitasse platea dictumst aliquam augue quam sollicitudin vitae consectetuer eget rutrum at lorem integer tincidunt ante vel
942,4/8/2022,6799.8,deposit,Vinte,groceries,checking,Palpalá,ARS,id luctus nec molestie sed justo pellentesque viverra pede ac diam cras pellentesque volutpat dui
943,4/22/2022,9717.91,deposit,Thoughtsphere,groceries,savings,Grati Satu,IDR,pede justo eu massa donec dapibus duis at velit eu est congue
944,4/16/2022,8697.64,transfer,Divavu,entertainment,credit card,Baloc,PHP,justo maecenas rhoncus aliquam lacus morbi quis tortor id nulla ultrices aliquet maecenas
945,4/17/2022,4164.32,deposit,Eire,utilities,savings,Novais,EUR,ut ultrices vel augue vestibulum ante ipsum primis in faucibus orci
946,4/13/2022,8740.53,withdrawal,Fivespan,groceries,savings,Jagong,IDR,sollicitudin vitae consectetuer eget rutrum at lorem integer tincidunt ante vel ipsum praesent blandit lacinia erat vestibulum sed magna
947,4/5/2022,9038.8,deposit,Voolith,transportation,checking,Teutônia,BRL,morbi quis tortor id nulla ultrices aliquet maecenas leo odio condimentum id luctus nec molestie sed justo pellentesque viverra
948,4/2/2022,3094.4,deposit,Linktype,entertainment,savings,Ngembo,IDR,turpis donec posuere metus vitae ipsum aliquam non mauris morbi non lectus aliquam sit amet diam in magna
949,4/2/2022,944.85,deposit,Tagcat,utilities,checking,Vol’sk,RUB,id mauris vulputate elementum nullam varius nulla facilisi cras non velit nec nisi vulputate
950,4/13/2022,4154.51,deposit,Rhynyx,entertainment,checking,Karuk,IDR,amet eleifend pede libero quis orci nullam molestie nibh in lectus pellentesque at nulla suspendisse potenti cras in
951,4/16/2022,9993.91,deposit,Rooxo,entertainment,savings,Wringinsari,IDR,sit amet turpis elementum ligula vehicula consequat morbi a ipsum integer a
952,4/24/2022,9646.82,transfer,Muxo,utilities,credit card,Vereya,RUB,morbi a ipsum integer a nibh in quis justo maecenas rhoncus aliquam lacus morbi
953,4/1/2022,9013.62,transfer,Topicware,utilities,checking,Jembatandua,IDR,in faucibus orci luctus et ultrices posuere cubilia curae donec
954,4/18/2022,8391.96,deposit,JumpXS,groceries,checking,Pañgobilian,PHP,lobortis sapien sapien non mi integer ac neque duis bibendum morbi non quam nec dui
955,4/19/2022,7673.27,withdrawal,Quinu,utilities,credit card,Åtvidaberg,SEK,id ligula suspendisse ornare consequat lectus in est risus auctor sed
956,4/11/2022,8577.34,transfer,Thoughtblab,entertainment,savings,Tlogocilik,IDR,ut massa quis augue luctus tincidunt nulla mollis molestie lorem quisque ut erat
957,4/29/2022,2775.47,deposit,Avamm,utilities,savings,Xiwei,CNY,lacinia eget tincidunt eget tempus vel pede morbi porttitor lorem id ligula suspendisse ornare consequat
958,4/12/2022,3947.96,withdrawal,Tagcat,entertainment,savings,Borik,IDR,amet sem fusce consequat nulla nisl nunc nisl duis bibendum felis sed interdum venenatis turpis enim blandit mi
959,4/24/2022,132.52,transfer,Trilith,groceries,credit card,Árgos,EUR,natoque penatibus et magnis dis parturient montes nascetur ridiculus mus etiam vel
960,4/20/2022,8753.35,withdrawal,Babbleblab,groceries,credit card,Las Yaras,PEN,aenean auctor gravida sem praesent id massa id nisl venenatis lacinia aenean sit amet justo morbi
961,4/26/2022,6143.92,transfer,Miboo,groceries,checking,Panyuran,IDR,sed vel enim sit amet nunc viverra dapibus nulla suscipit ligula in lacus curabitur at ipsum ac tellus semper
962,4/14/2022,4000.22,transfer,Dabtype,utilities,savings,Bongor,XAF,cum sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus vivamus vestibulum sagittis
963,4/3/2022,8041.3,transfer,Photobean,transportation,savings,Katakwi,UGX,tellus semper interdum mauris ullamcorper purus sit amet nulla quisque
964,4/18/2022,1937.23,withdrawal,Skippad,transportation,savings,Wahawaha,IDR,in felis donec semper sapien a libero nam dui proin leo odio porttitor id consequat
965,4/20/2022,7696.61,withdrawal,Divanoodle,utilities,savings,Póvoa,EUR,morbi vel lectus in quam fringilla rhoncus mauris enim leo rhoncus sed vestibulum
966,4/6/2022,5698.73,transfer,Plajo,utilities,credit card,Sakhipur,BDT,orci vehicula condimentum curabitur in libero ut massa volutpat convallis morbi odio odio elementum eu interdum eu
967,4/11/2022,9149.36,transfer,Thoughtsphere,transportation,savings,Remiremont,EUR,et magnis dis parturient montes nascetur ridiculus mus vivamus vestibulum sagittis sapien cum sociis natoque penatibus et magnis dis
968,4/5/2022,9226.76,transfer,Zoonder,entertainment,credit card,Las Flores,MXN,tellus nulla ut erat id mauris vulputate elementum nullam varius nulla facilisi
969,4/4/2022,5719.45,withdrawal,Zoomzone,transportation,credit card,Rowotengah,IDR,in eleifend quam a odio in hac habitasse platea dictumst maecenas ut massa quis augue luctus tincidunt nulla
970,4/1/2022,5873.67,withdrawal,Fivechat,transportation,credit card,Ansheng,CNY,neque sapien placerat ante nulla justo aliquam quis turpis eget elit sodales scelerisque mauris sit amet eros
971,4/1/2022,5907.77,withdrawal,Dabvine,transportation,checking,Regimin,PLN,in hac habitasse platea dictumst aliquam augue quam sollicitudin vitae consectetuer eget rutrum at lorem integer
972,4/12/2022,7801.4,withdrawal,Meevee,transportation,checking,Zambujeira do Mar,EUR,mattis egestas metus aenean fermentum donec ut mauris eget massa tempor convallis
973,4/29/2022,5294.85,transfer,Viva,transportation,savings,Krasnyy Luch,UAH,vulputate elementum nullam varius nulla facilisi cras non velit nec nisi vulputate nonummy maecenas
974,4/23/2022,3884.77,withdrawal,Jabberbean,entertainment,credit card,Staraya Ladoga,RUB,maecenas rhoncus aliquam lacus morbi quis tortor id nulla ultrices aliquet maecenas leo
975,4/16/2022,9678.91,transfer,Meezzy,transportation,savings,Sadao,THB,accumsan felis ut at dolor quis odio consequat varius integer ac leo pellentesque ultrices mattis
976,4/7/2022,487.68,transfer,Leenti,entertainment,checking,Chanika,TZS,quam fringilla rhoncus mauris enim leo rhoncus sed vestibulum sit amet cursus id
977,4/11/2022,1366.89,withdrawal,Devpoint,transportation,credit card,Malaya Dubna,RUB,sollicitudin ut suscipit a feugiat et eros vestibulum ac est lacinia nisi venenatis tristique fusce congue diam
978,4/10/2022,5885.25,transfer,Centidel,transportation,credit card,Tugu,IDR,quisque ut erat curabitur gravida nisi at nibh in hac habitasse platea dictumst aliquam augue quam
979,4/25/2022,3644.32,transfer,Aimbu,utilities,checking,Oeoh,IDR,nibh fusce lacus purus aliquet at feugiat non pretium quis lectus suspendisse potenti in eleifend
980,4/18/2022,4945.84,withdrawal,Brainverse,groceries,credit card,Jankomir,HRK,nisl duis ac nibh fusce lacus purus aliquet at feugiat non pretium quis lectus suspendisse potenti in eleifend quam a
981,4/24/2022,6059.07,withdrawal,Voomm,utilities,checking,Tibro,SEK,phasellus id sapien in sapien iaculis congue vivamus metus arcu adipiscing molestie hendrerit at vulputate vitae nisl aenean
982,4/18/2022,5539.37,transfer,Rhybox,utilities,credit card,Yushan,CNY,lorem ipsum dolor sit amet consectetuer adipiscing elit proin interdum mauris non ligula pellentesque ultrices phasellus id
983,4/10/2022,376.87,withdrawal,Innotype,transportation,credit card,Dobczyce,PLN,non quam nec dui luctus rutrum nulla tellus in sagittis dui vel nisl duis ac nibh fusce
