transaction_id,transaction_date,amount,transaction_type,merchant_name,category,account_type,location,currency,description
823,7/23/2022,8087.9,transfer,Youopia,entertainment,savings,Boulogne-Billancourt,EUR,ut blandit non interdum in ante vestibulum ante ipsum primis in
824,7/20/2022,280.64,deposit,Aibox,transportation,checking,Morropón,PEN,eget eleifend luctus ultricies eu nibh quisque id justo sit amet sapien dignissim vestibulum vestibulum
825,7/14/2022,6397.77,transfer,Jabbersphere,groceries,savings,Kaindy,KGS,amet cursus id turpis integer aliquet massa id lobortis convallis tortor risus dapibus
826,7/26/2022,1655.03,withdrawal,Yambee,entertainment,checking,Batangan,IDR,rutrum rutrum neque aenean auctor gravida sem praesent id massa
827,7/14/2022,3808.78,deposit,Izio,entertainment,savings,Puyung,IDR,ante vivamus tortor duis mattis egestas metus aenean fermentum donec ut
828,7/16/2022,6203.93,deposit,BlogXS,transportation,checking,Marulanda,COP,non mi integer ac neque duis bibendum morbi non quam nec dui luctus rutrum nulla
829,7/28/2022,8005.8,transfer,Mudo,groceries,credit card,Cortes,PHP,augue a suscipit nulla elit ac nulla sed vel enim sit
830,7/2/2022,7182.82,transfer,Feedfish,utilities,checking,Oslo,NOK,lacinia eget tincidunt eget tempus vel pede morbi porttitor lorem id ligula suspendisse
831,7/27/2022,5025.55,deposit,Tazzy,groceries,savings,Mesógi,EUR,id lobortis convallis tortor risus dapibus augue vel accumsan tellus nisi eu
832,7/20/2022,1829.06,deposit,Thoughtmix,transportation,checking,Hongxi,CNY,fermentum justo nec condimentum neque sapien placerat ante nulla justo aliquam quis turpis eget elit
833,7/8/2022,1493.67,transfer,Buzzdog,entertainment,savings,Triesenberg,CHF,pede justo lacinia eget tincidunt eget tempus vel pede morbi
834,7/27/2022,4066.38,deposit,Flipbug,utilities,checking,Magatos,PHP,est lacinia nisi venenatis tristique fusce congue diam id ornare imperdiet sapien urna
835,7/28/2022,2163.03,deposit,Meeveo,transportation,savings,Devitsa,RUB,etiam justo etiam pretium iaculis justo in hac habitasse platea dictumst etiam faucibus cursus urna
836,7/25/2022,4119.02,withdrawal,Meevee,transportation,savings,Szczerców,PLN,libero nam dui proin leo odio porttitor id consequat in consequat ut nulla sed accumsan felis ut
837,7/25/2022,1803.25,transfer,Mydeo,transportation,checking,Taozhuang,CNY,cursus id turpis integer aliquet massa id lobortis convallis tortor risus dapibus augue vel accumsan tellus
838,7/29/2022,9360.38,transfer,Quatz,groceries,checking,Calaba,PHP,tempus semper est quam pharetra magna ac consequat metus sapien ut nunc vestibulum ante ipsum primis in faucibus orci luctus
839,7/2/2022,1346.11,withdrawal,Mycat,transportation,credit card,Ribeira Quente,EUR,lorem vitae mattis nibh ligula nec sem duis aliquam convallis nunc proin at turpis a pede posuere
840,7/28/2022,8744.44,transfer,Aimbo,transportation,savings,Usatove,UAH,molestie hendrerit at vulputate vitae nisl aenean lectus pellentesque eget nunc donec quis orci eget orci
841,7/3/2022,175.31,withdrawal,Yodel,utilities,savings,Sydney,AUD,rhoncus sed vestibulum sit amet cursus id turpis integer aliquet massa id lobortis convallis tortor risus dapibus augue vel
842,7/19/2022,1451.55,transfer,Rhynyx,entertainment,credit card,Detroit,USD,vestibulum proin eu mi nulla ac enim in tempor turpis nec euismod scelerisque quam turpis adipiscing lorem
843,7/21/2022,9183.82,transfer,Riffpedia,transportation,credit card,Tulcán,USD,morbi porttitor lorem id ligula suspendisse ornare consequat lectus in est risus auctor
844,7/8/2022,355.85,withdrawal,Nlounge,utilities,credit card,Cibaregbeg Dua,IDR,at ipsum ac tellus semper interdum mauris ullamcorper purus sit amet nulla quisque arcu libero rutrum ac lobortis vel dapibus
845,7/27/2022,3697.12,withdrawal,Miboo,transportation,credit card,Novolugovoye,RUB,non mi integer ac neque duis bibendum morbi non quam nec dui
846,7/15/2022,8012.43,withdrawal,Trudeo,groceries,checking,Gongnong,CNY,sapien varius ut blandit non interdum in ante vestibulum ante
847,7/25/2022,5008.87,deposit,Tagtune,entertainment,checking,Makungu,TZS,duis consequat dui nec nisi volutpat eleifend donec ut dolor morbi vel
848,7/8/2022,6815.57,deposit,Thoughtmix,groceries,credit card,Szczerbice,PLN,est quam pharetra magna ac consequat metus sapien ut nunc vestibulum ante ipsum primis in faucibus orci luctus et
849,7/13/2022,6976.94,deposit,Blognation,transportation,savings,Ordzhonikidze,KZT,tempor convallis nulla neque libero convallis eget eleifend luctus ultricies eu nibh quisque id justo sit amet sapien
850,7/13/2022,4342.56,transfer,Dabjam,utilities,credit card,Koni-Djodjo,KMF,accumsan tortor quis turpis sed ante vivamus tortor duis mattis egestas metus aenean fermentum donec ut mauris eget massa tempor
851,7/23/2022,5615.63,withdrawal,Mita,transportation,checking,Fuhe,CNY,erat nulla tempus vivamus in felis eu sapien cursus vestibulum proin eu mi nulla ac enim in tempor
852,7/30/2022,7097.44,deposit,Tagtune,groceries,checking,Lenīnskīy,KZT,neque libero convallis eget eleifend luctus ultricies eu nibh quisque id justo sit amet
853,7/16/2022,7178.99,transfer,Kamba,groceries,credit card,Irbit,RUB,sapien a libero nam dui proin leo odio porttitor id consequat in consequat ut nulla
854,7/8/2022,6577.58,deposit,Eazzy,entertainment,checking,Shuiyuan,CNY,vulputate luctus cum sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus vivamus vestibulum sagittis sapien cum
855,7/1/2022,3628.68,withdrawal,Dabtype,utilities,credit card,Dunleer,EUR,fusce lacus purus aliquet at feugiat non pretium quis lectus suspendisse potenti in eleifend
856,7/10/2022,3108.7,transfer,Eamia,entertainment,savings,Jieyang,CNY,quam pharetra magna ac consequat metus sapien ut nunc vestibulum
857,7/24/2022,919.5,deposit,Vimbo,utilities,credit card,Moroto,UGX,magnis dis parturient montes nascetur ridiculus mus etiam vel augue vestibulum rutrum rutrum neque aenean auctor
858,7/26/2022,1088.26,withdrawal,Yakijo,entertainment,savings,São Luís,BRL,faucibus accumsan odio curabitur convallis duis consequat dui nec nisi volutpat eleifend donec
859,7/3/2022,4908.58,transfer,Jaxspan,utilities,credit card,Jieheshi,CNY,ornare consequat lectus in est risus auctor sed tristique in tempus sit amet sem fusce consequat nulla
860,7/30/2022,5522.37,deposit,Zoomdog,utilities,savings,Zhangqing,CNY,at nulla suspendisse potenti cras in purus eu magna vulputate luctus cum
861,7/17/2022,9035.9,deposit,Centidel,entertainment,checking,Emar,RUB,ut rhoncus aliquet pulvinar sed nisl nunc rhoncus dui vel sem sed sagittis nam congue
862,7/6/2022,646.19,withdrawal,Shuffledrive,groceries,savings,Paraíba do Sul,BRL,sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus vivamus vestibulum sagittis sapien cum sociis natoque penatibus
863,7/11/2022,5056.59,deposit,Oba,transportation,checking,La Guadalupe,MXN,nisl duis bibendum felis sed interdum venenatis turpis enim blandit mi in porttitor pede
864,7/14/2022,3442.28,transfer,Skyba,entertainment,credit card,Baojiadian,CNY,sapien varius ut blandit non interdum in ante vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia
865,7/4/2022,9032.86,transfer,Voonder,entertainment,credit card,Puwa,CNY,praesent blandit nam nulla integer pede justo lacinia eget tincidunt eget
866,7/23/2022,6244.95,deposit,Feedmix,transportation,credit card,Napenay,ARS,libero convallis eget eleifend luctus ultricies eu nibh quisque id
867,7/7/2022,6900.57,withdrawal,Feedfish,transportation,checking,Xiabuji,CNY,cubilia curae mauris viverra diam vitae quam suspendisse potenti nullam porttitor lacus at turpis
868,7/11/2022,2503.16,transfer,Agivu,transportation,checking,Kapan,AMD,in faucibus orci luctus et ultrices posuere cubilia curae nulla dapibus dolor vel est donec
869,7/26/2022,4398.33,deposit,Topdrive,utilities,credit card,Kommunisticheskiy,RUB,vulputate elementum nullam varius nulla facilisi cras non velit nec nisi
870,7/27/2022,9079.71,transfer,Tagcat,groceries,checking,Pršovce,MKD,adipiscing elit proin interdum mauris non ligula pellentesque ultrices phasellus id sapien in
871,7/19/2022,6400.81,withdrawal,Gigaclub,groceries,credit card,Konotop,UAH,etiam pretium iaculis justo in hac habitasse platea dictumst etiam faucibus cursus urna ut
872,7/1/2022,5199.58,withdrawal,Talane,utilities,credit card,Mjamaoué,KMF,vestibulum vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae
873,7/17/2022,7349.63,deposit,Vitz,groceries,checking,União,BRL,eros viverra eget congue eget semper rutrum nulla nunc purus phasellus in felis
874,7/16/2022,6855.64,deposit,Dabshots,entertainment,credit card,Yanping,CNY,nulla ut erat id mauris vulputate elementum nullam varius nulla facilisi cras non velit nec nisi vulputate nonummy
875,7/13/2022,3836.05,deposit,Rhyzio,entertainment,credit card,Öjebyn,SEK,hac habitasse platea dictumst maecenas ut massa quis augue luctus tincidunt nulla mollis molestie lorem quisque
876,7/6/2022,5415.13,deposit,Meevee,entertainment,checking,Bajingmeduro,IDR,porttitor pede justo eu massa donec dapibus duis at velit eu est
877,7/19/2022,910.5,deposit,Thoughtbridge,utilities,credit card,Kovači,BAM,justo maecenas rhoncus aliquam lacus morbi quis tortor id nulla ultrices aliquet maecenas leo
878,7/18/2022,4668.71,deposit,Blogtags,groceries,savings,Thị Trấn Cẩm Thủy,VND,in porttitor pede justo eu massa donec dapibus duis at velit eu est congue
879,7/9/2022,5422.58,withdrawal,Mudo,entertainment,checking,Uhryniv,UAH,cum sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus vivamus vestibulum sagittis
880,7/30/2022,4408.01,withdrawal,BlogXS,entertainment,checking,Houston,USD,semper est quam pharetra magna ac consequat metus sapien ut nunc
881,7/6/2022,750.11,withdrawal,Dabjam,entertainment,credit card,Houston,USD,sit amet consectetuer adipiscing elit proin risus praesent lectus vestibulum
882,7/23/2022,4135.84,transfer,Eabox,utilities,savings,Jiangkou,CNY,vulputate nonummy maecenas tincidunt lacus at velit vivamus vel nulla eget eros elementum pellentesque quisque porta volutpat erat quisque
883,7/24/2022,7705.06,deposit,Oyoba,utilities,savings,Kōfu-shi,JPY,at lorem integer tincidunt ante vel ipsum praesent blandit lacinia erat vestibulum sed
884,7/9/2022,1553.15,transfer,Twitterlist,utilities,savings,Salantai,LTL,mauris lacinia sapien quis libero nullam sit amet turpis elementum ligula vehicula consequat morbi a ipsum integer a nibh in
885,7/22/2022,8363.39,transfer,Meejo,utilities,credit card,Kozel’shchyna,UAH,fusce lacus purus aliquet at feugiat non pretium quis lectus suspendisse potenti in eleifend
886,7/23/2022,174.2,deposit,Zooveo,groceries,checking,Lima,PEN,sodales sed tincidunt eu felis fusce posuere felis sed lacus
887,7/15/2022,8137.57,deposit,Skalith,transportation,savings,Ersekë,ALL,dolor quis odio consequat varius integer ac leo pellentesque ultrices mattis odio
888,7/12/2022,3503.5,withdrawal,Twimm,transportation,savings,Kangalassy,RUB,pede justo eu massa donec dapibus duis at velit eu est congue elementum
889,7/26/2022,7319.29,deposit,Browsezoom,entertainment,savings,Whistler,CAD,magnis dis parturient montes nascetur ridiculus mus etiam vel augue vestibulum rutrum rutrum neque aenean auctor gravida sem
890,7/2/2022,8757.19,deposit,Tagpad,entertainment,checking,Nampicuan,PHP,nulla elit ac nulla sed vel enim sit amet nunc viverra dapibus nulla suscipit ligula
891,7/3/2022,3494.92,withdrawal,Camimbo,transportation,credit card,Yishi,CNY,etiam justo etiam pretium iaculis justo in hac habitasse platea dictumst etiam faucibus cursus urna ut tellus nulla ut erat
892,7/9/2022,1436.46,deposit,Thoughtstorm,groceries,credit card,Aimin,CNY,in eleifend quam a odio in hac habitasse platea dictumst maecenas ut
893,7/7/2022,9128.34,transfer,Demivee,utilities,credit card,Bonao,DOP,vestibulum ac est lacinia nisi venenatis tristique fusce congue diam id
894,7/5/2022,6989.14,deposit,Jaxspan,transportation,credit card,Saint-Denis,EUR,amet consectetuer adipiscing elit proin interdum mauris non ligula pellentesque ultrices phasellus id sapien
895,7/13/2022,9662.07,transfer,Youfeed,utilities,credit card,Tiabaya,PEN,interdum mauris non ligula pellentesque ultrices phasellus id sapien in sapien iaculis congue
896,7/30/2022,6893.88,transfer,Innojam,groceries,checking,Jiuxian,CNY,ut rhoncus aliquet pulvinar sed nisl nunc rhoncus dui vel sem sed sagittis
897,7/26/2022,7561.25,transfer,DabZ,transportation,credit card,Boa Viagem,BRL,quisque arcu libero rutrum ac lobortis vel dapibus at diam nam tristique tortor
898,7/20/2022,5129.59,transfer,Voolith,utilities,savings,Cairani,PEN,sem praesent id massa id nisl venenatis lacinia aenean sit amet justo morbi ut
899,7/17/2022,8389.95,deposit,Jabberbean,utilities,checking,Kataba,ZMW,sapien quis libero nullam sit amet turpis elementum ligula vehicula consequat morbi a ipsum integer a
900,7/13/2022,8941.18,deposit,Digitube,transportation,savings,Stari Grad,RSD,nisi volutpat eleifend donec ut dolor morbi vel lectus in quam fringilla rhoncus mauris
901,7/27/2022,4160.05,withdrawal,Oyoba,transportation,credit card,Tqibuli,GEL,dapibus augue vel accumsan tellus nisi eu orci mauris lacinia sapien quis libero nullam sit amet turpis elementum ligula vehicula
902,7/30/2022,8316.26,withdrawal,Vinder,transportation,checking,Rolândia,BRL,nunc nisl duis bibendum felis sed interdum venenatis turpis enim blandit mi in porttitor pede justo eu massa donec dapibus
903,7/15/2022,6590.13,transfer,Topicblab,transportation,credit card,Fonte Boa,BRL,pretium quis lectus suspendisse potenti in eleifend quam a odio in hac habitasse
904,7/12/2022,2977.44,deposit,Feednation,groceries,checking,Simão Dias,BRL,consequat dui nec nisi volutpat eleifend donec ut dolor morbi vel lectus in quam fringilla rhoncus mauris
905,7/28/2022,337.87,transfer,Bubblebox,transportation,savings,Cibeuti,IDR,vivamus vel nulla eget eros elementum pellentesque quisque porta volutpat erat quisque erat eros viverra
906,7/9/2022,2252.35,transfer,Bluezoom,utilities,savings,Mayakovski,AMD,rhoncus aliquam lacus morbi quis tortor id nulla ultrices aliquet
907,7/16/2022,4554.08,transfer,Dabtype,groceries,checking,Pedinó,EUR,in eleifend quam a odio in hac habitasse platea dictumst maecenas
908,7/11/2022,1546.34,transfer,Eare,groceries,savings,Yangping,CNY,pellentesque volutpat dui maecenas tristique est et tempus semper est quam pharetra magna ac
909,7/16/2022,8767.61,withdrawal,Eimbee,utilities,savings,Mahalapye,BWP,et tempus semper est quam pharetra magna ac consequat metus sapien ut nunc
910,7/15/2022,8603.91,deposit,Yodo,entertainment,checking,Tranås,SEK,egestas metus aenean fermentum donec ut mauris eget massa tempor convallis nulla
911,7/21/2022,3175.1,withdrawal,Wikivu,entertainment,credit card,Bitaogan,PHP,sapien sapien non mi integer ac neque duis bibendum morbi non quam nec dui luctus rutrum nulla tellus in sagittis
912,7/28/2022,5698.5,withdrawal,Oyoba,groceries,checking,Perístasi,EUR,pellentesque volutpat dui maecenas tristique est et tempus semper est quam pharetra magna ac consequat metus sapien ut
913,7/18/2022,9685.28,deposit,Bluezoom,groceries,checking,Zhaoguli,CNY,quisque ut erat curabitur gravida nisi at nibh in hac habitasse platea dictumst aliquam augue quam sollicitudin vitae
914,7/16/2022,3380.78,withdrawal,Pixonyx,groceries,savings,Novo Hamburgo,BRL,lectus suspendisse potenti in eleifend quam a odio in hac habitasse platea dictumst maecenas
915,7/19/2022,3824.38,withdrawal,Jatri,entertainment,checking,Francisco Villa,MXN,non sodales sed tincidunt eu felis fusce posuere felis sed lacus morbi sem mauris laoreet ut
916,7/9/2022,9906.15,deposit,Bubblebox,groceries,checking,General Alvear,ARS,nisi vulputate nonummy maecenas tincidunt lacus at velit vivamus vel nulla eget eros elementum pellentesque quisque porta volutpat
917,7/30/2022,4869.35,withdrawal,Tambee,groceries,savings,Torslanda,SEK,diam neque vestibulum eget vulputate ut ultrices vel augue vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere
918,7/28/2022,8877.59,transfer,Devpoint,utilities,savings,Księżpol,PLN,in imperdiet et commodo vulputate justo in blandit ultrices enim lorem ipsum dolor
919,7/20/2022,8036.97,transfer,Trudoo,utilities,checking,Manga,XOF,nulla justo aliquam quis turpis eget elit sodales scelerisque mauris sit amet eros suspendisse accumsan tortor quis turpis sed
920,7/14/2022,8983.25,transfer,Eire,transportation,credit card,Chekmagush,RUB,integer pede justo lacinia eget tincidunt eget tempus vel pede morbi porttitor lorem
921,7/13/2022,8640.24,withdrawal,Lazzy,transportation,credit card,Metahāra,ETB,fusce posuere felis sed lacus morbi sem mauris laoreet ut rhoncus
922,7/20/2022,9302.48,transfer,Photojam,entertainment,savings,Sabang,PHP,quis turpis eget elit sodales scelerisque mauris sit amet eros suspendisse accumsan tortor
923,7/10/2022,9573.14,deposit,Skippad,utilities,checking,Saraza,PHP,orci vehicula condimentum curabitur in libero ut massa volutpat convallis morbi odio odio elementum eu interdum eu tincidunt
924,7/23/2022,8858.95,transfer,Dabjam,groceries,savings,Changliang,CNY,integer non velit donec diam neque vestibulum eget vulputate ut ultrices vel augue vestibulum ante
925,7/26/2022,8516.12,withdrawal,Kanoodle,groceries,savings,Bulnes,CLP,consequat varius integer ac leo pellentesque ultrices mattis odio donec vitae nisi
926,7/14/2022,6399.92,withdrawal,Ailane,groceries,savings,Geshan,CNY,orci luctus et ultrices posuere cubilia curae nulla dapibus dolor
927,7/28/2022,5630.98,transfer,Abata,utilities,credit card,Stari Lec,RSD,ligula sit amet eleifend pede libero quis orci nullam molestie nibh in lectus
928,7/28/2022,9507.26,transfer,Twitternation,groceries,credit card,Qukuhu,CNY,faucibus orci luctus et ultrices posuere cubilia curae duis faucibus accumsan odio curabitur convallis duis consequat dui nec nisi volutpat
929,7/11/2022,7074.66,transfer,Buzzdog,entertainment,credit card,Ushiku,JPY,integer tincidunt ante vel ipsum praesent blandit lacinia erat vestibulum sed magna at
930,7/28/2022,7212.94,transfer,Jazzy,utilities,credit card,Balingoan,PHP,non ligula pellentesque ultrices phasellus id sapien in sapien iaculis congue vivamus metus arcu adipiscing
931,7/10/2022,3966.76,transfer,Fadeo,transportation,savings,Siikainen,EUR,pharetra magna ac consequat metus sapien ut nunc vestibulum ante ipsum primis in
932,7/26/2022,6724.28,transfer,Yodel,utilities,savings,Bijela,EUR,purus aliquet at feugiat non pretium quis lectus suspendisse potenti
933,7/19/2022,9050.53,withdrawal,Meedoo,groceries,savings,Tartaro,PHP,in felis eu sapien cursus vestibulum proin eu mi nulla ac enim in
934,7/25/2022,5211.66,deposit,Flashpoint,entertainment,checking,Youhao,CNY,lacinia sapien quis libero nullam sit amet turpis elementum ligula vehicula consequat morbi a ipsum integer a
935,7/15/2022,1212.71,transfer,Mymm,entertainment,savings,Bacuyangan,PHP,vivamus vel nulla eget eros elementum pellentesque quisque porta volutpat erat quisque erat eros viverra eget congue eget semper
936,7/19/2022,985.35,transfer,Quatz,utilities,checking,Santa Quitéria do Maranhão,BRL,blandit non interdum in ante vestibulum ante ipsum primis in faucibus orci
937,7/15/2022,1883.33,transfer,Innotype,entertainment,credit card,Johor Bahru,MYR,eget eros elementum pellentesque quisque porta volutpat erat quisque erat eros viverra eget congue eget
938,7/26/2022,3397.25,withdrawal,Jaxnation,groceries,checking,Luofang,CNY,ut massa quis augue luctus tincidunt nulla mollis molestie lorem quisque ut erat curabitur gravida nisi at
939,7/5/2022,6838.48,transfer,Skinte,groceries,credit card,Cần Giờ,VND,libero nam dui proin leo odio porttitor id consequat in consequat ut nulla sed accumsan felis
940,7/3/2022,5242.98,transfer,Topiczoom,groceries,savings,Bagansiapiapi,IDR,nullam orci pede venenatis non sodales sed tincidunt eu felis fusce posuere felis sed lacus morbi sem
941,7/28/2022,8384.73,withdrawal,Fiveclub,transportation,credit card,Toungo,NGN,quisque id justo sit amet sapien dignissim vestibulum vestibulum ante ipsum primis in faucibus orci luctus
942,7/3/2022,4368.17,transfer,Yacero,groceries,credit card,Bueng Kum,THB,cum sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus etiam
943,7/27/2022,1148.86,deposit,Blogtags,entertainment,savings,Aksha,RUB,aenean sit amet justo morbi ut odio cras mi pede malesuada in imperdiet
944,7/29/2022,8500.62,withdrawal,Tagfeed,utilities,checking,Karlskoga,SEK,blandit non interdum in ante vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae duis faucibus
945,7/14/2022,9166.57,withdrawal,Eabox,utilities,checking,Guanyao,CNY,luctus et ultrices posuere cubilia curae duis faucibus accumsan odio curabitur convallis duis consequat dui nec nisi volutpat
946,7/14/2022,6765.48,transfer,Thoughtstorm,entertainment,checking,Kangar,MYR,lacus at velit vivamus vel nulla eget eros elementum pellentesque
947,7/18/2022,603.46,withdrawal,Yoveo,utilities,savings,Drawno,PLN,natoque penatibus et magnis dis parturient montes nascetur ridiculus mus etiam vel
948,7/5/2022,4987.68,transfer,Babbleset,entertainment,credit card,Krupka,CZK,suspendisse potenti cras in purus eu magna vulputate luctus cum sociis
949,7/29/2022,1453.66,withdrawal,Pixoboo,entertainment,savings,Gävle,SEK,at dolor quis odio consequat varius integer ac leo pellentesque ultrices mattis odio donec vitae nisi nam ultrices
950,7/26/2022,4961.3,deposit,Buzzster,groceries,checking,Jianli,CNY,platea dictumst maecenas ut massa quis augue luctus tincidunt nulla mollis molestie lorem quisque ut erat
951,7/2/2022,195.86,withdrawal,Realblab,entertainment,checking,El Paso,USD,eget nunc donec quis orci eget orci vehicula condimentum curabitur in libero ut massa
952,7/12/2022,7532.67,transfer,Trupe,utilities,savings,New Westminster,CAD,id nisl venenatis lacinia aenean sit amet justo morbi ut odio cras mi pede malesuada in imperdiet et commodo vulputate
953,7/21/2022,1787.16,withdrawal,Chatterbridge,groceries,checking,Delodpeken,IDR,non lectus aliquam sit amet diam in magna bibendum imperdiet nullam orci pede venenatis non sodales
954,7/20/2022,5927.12,transfer,Skipfire,groceries,savings,Vancouver,USD,amet cursus id turpis integer aliquet massa id lobortis convallis tortor risus dapibus augue
955,7/3/2022,941.48,deposit,Wikido,transportation,savings,Napierville,CAD,turpis eget elit sodales scelerisque mauris sit amet eros suspendisse accumsan tortor quis turpis sed ante vivamus tortor duis mattis
956,7/4/2022,1101.58,deposit,Meevee,transportation,credit card,Nesebar,BGN,at nibh in hac habitasse platea dictumst aliquam augue quam sollicitudin
957,7/10/2022,7798.07,transfer,Mynte,groceries,credit card,Yangjiang,CNY,in libero ut massa volutpat convallis morbi odio odio elementum eu interdum eu tincidunt in leo maecenas pulvinar lobortis est
958,7/12/2022,4068.31,withdrawal,Devpulse,transportation,checking,Leninsk,RUB,sagittis sapien cum sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus etiam vel augue vestibulum rutrum
959,7/21/2022,3025.11,deposit,Oozz,groceries,savings,Vetlanda,SEK,aliquet ultrices erat tortor sollicitudin mi sit amet lobortis sapien sapien non mi integer ac neque
960,7/26/2022,7417.37,withdrawal,Oloo,utilities,checking,Suwaru,IDR,vitae nisl aenean lectus pellentesque eget nunc donec quis orci
961,7/8/2022,7388.9,deposit,Oyonder,groceries,checking,Kaliuda,IDR,in eleifend quam a odio in hac habitasse platea dictumst
962,7/27/2022,5890.56,transfer,Geba,utilities,checking,Krasnogorskiy,RUB,lorem quisque ut erat curabitur gravida nisi at nibh in hac habitasse platea dictumst aliquam augue quam sollicitudin vitae
963,7/8/2022,9135.1,withdrawal,Realmix,transportation,credit card,Sedinginan,IDR,faucibus cursus urna ut tellus nulla ut erat id mauris vulputate elementum nullam varius nulla facilisi cras non velit
964,7/17/2022,5023.9,transfer,Skalith,utilities,credit card,Yonggu,CNY,sagittis sapien cum sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus etiam
965,7/6/2022,852.45,withdrawal,Browseblab,transportation,credit card,Progreso,MXN,sapien varius ut blandit non interdum in ante vestibulum ante
966,7/25/2022,116.52,withdrawal,Mudo,transportation,credit card,Valado dos Frades,EUR,in hac habitasse platea dictumst maecenas ut massa quis augue luctus tincidunt nulla mollis molestie lorem quisque
967,7/6/2022,9651.41,transfer,Devshare,utilities,credit card,Sapareva Banya,BGN,faucibus cursus urna ut tellus nulla ut erat id mauris
968,7/5/2022,5382.0,withdrawal,Thoughtstorm,entertainment,checking,Tucson,USD,nunc purus phasellus in felis donec semper sapien a libero nam dui
969,7/18/2022,1598.17,withdrawal,Chatterpoint,entertainment,savings,Tangkolo,IDR,tempor turpis nec euismod scelerisque quam turpis adipiscing lorem vitae mattis
970,7/17/2022,3850.5,deposit,Jaloo,entertainment,credit card,Chirongui,EUR,ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae duis faucibus accumsan odio curabitur convallis duis consequat
971,7/11/2022,2848.15,deposit,Skipstorm,entertainment,credit card,Lusacan,PHP,vitae nisl aenean lectus pellentesque eget nunc donec quis orci eget orci vehicula condimentum curabitur in libero ut massa volutpat
972,7/27/2022,4885.37,transfer,Rhynyx,entertainment,savings,Indramayu,IDR,a odio in hac habitasse platea dictumst maecenas ut massa quis augue luctus tincidunt nulla mollis
973,7/23/2022,7967.48,transfer,Demimbu,groceries,checking,San Diego,MXN,molestie sed justo pellentesque viverra pede ac diam cras pellentesque
974,7/14/2022,2346.27,deposit,Feedfish,utilities,credit card,Santo Amaro,BRL,morbi vel lectus in quam fringilla rhoncus mauris enim leo rhoncus sed vestibulum sit
975,7/22/2022,6546.68,transfer,Meezzy,groceries,checking,Tongyangdao,CNY,condimentum curabitur in libero ut massa volutpat convallis morbi odio odio elementum eu
976,7/16/2022,666.07,withdrawal,Edgetag,entertainment,credit card,Huangpu,CNY,nulla elit ac nulla sed vel enim sit amet nunc viverra dapibus
977,7/18/2022,2000.34,withdrawal,Linklinks,groceries,checking,Al Kittah,JOD,semper sapien a libero nam dui proin leo odio porttitor id consequat
978,7/16/2022,3585.28,withdrawal,Topicshots,utilities,checking,Hong’an Chengguanzhen,CNY,tortor sollicitudin mi sit amet lobortis sapien sapien non mi integer
979,7/15/2022,2354.94,deposit,Skippad,entertainment,checking,Stockholm,SEK,sodales scelerisque mauris sit amet eros suspendisse accumsan tortor quis turpis sed ante vivamus tortor duis mattis egestas metus aenean
980,7/11/2022,8248.0,deposit,Kaymbo,groceries,savings,Arapongas,BRL,turpis sed ante vivamus tortor duis mattis egestas metus aenean fermentum donec ut mauris eget massa tempor
981,7/20/2022,4189.67,withdrawal,Shuffletag,transportation,checking,Atuntaqui,USD,sollicitudin vitae consectetuer eget rutrum at lorem integer tincidunt ante vel ipsum
982,7/19/2022,3437.02,withdrawal,Demizz,transportation,checking,Shilin,CNY,sagittis nam congue risus semper porta volutpat quam pede lobortis ligula sit amet eleifend pede libero quis orci nullam molestie
983,7/5/2022,6232.78,transfer,Devcast,groceries,credit card,Mabuttal East,PHP,luctus ultricies eu nibh quisque id justo sit amet sapien dignissim vestibulum vestibulum ante ipsum primis in faucibus
984,7/28/2022,6033.22,transfer,Demivee,groceries,checking,El Olivar,HNL,aliquam lacus morbi quis tortor id nulla ultrices aliquet maecenas leo odio condimentum
985,7/24/2022,2223.58,transfer,DabZ,groceries,credit card,Ledok,IDR,tristique in tempus sit amet sem fusce consequat nulla nisl nunc nisl duis bibendum felis sed interdum venenatis turpis enim
986,7/26/2022,2808.32,deposit,Zoombeat,utilities,savings,Nueva Requena,PEN,vestibulum vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae nulla dapibus dolor vel est donec
987,7/10/2022,7960.47,deposit,Snaptags,entertainment,savings,Tecpán Guatemala,GTQ,velit donec diam neque vestibulum eget vulputate ut ultrices vel
988,7/29/2022,3673.24,deposit,Kaymbo,entertainment,savings,Tadjoura,DJF,fringilla rhoncus mauris enim leo rhoncus sed vestibulum sit amet cursus id turpis integer aliquet massa
989,7/19/2022,5927.54,transfer,Twitterwire,utilities,savings,Oslo,NOK,nisl duis bibendum felis sed interdum venenatis turpis enim blandit mi in
