transaction_id,transaction_date,amount,transaction_type,merchant_name,category,account_type,location,currency,description
830,6/24/2022,6066.7,transfer,Mycat,entertainment,credit card,Bopu,CNY,ac diam cras pellentesque volutpat dui maecenas tristique est et
831,6/3/2022,2585.83,deposit,Dabfeed,transportation,checking,Kraśniczyn,PLN,duis bibendum felis sed interdum venenatis turpis enim blandit mi in porttitor pede justo eu massa
832,6/24/2022,577.04,withdrawal,Zoomdog,entertainment,savings,Belyy Gorodok,RUB,metus aenean fermentum donec ut mauris eget massa tempor convallis nulla neque libero convallis
833,6/23/2022,3003.02,transfer,Lazzy,utilities,savings,Lagoa de Albufeira,EUR,eget nunc donec quis orci eget orci vehicula condimentum curabitur in
834,6/23/2022,2216.97,transfer,Vipe,utilities,savings,Manquiring,PHP,sodales scelerisque mauris sit amet eros suspendisse accumsan tortor quis turpis sed ante vivamus tortor duis mattis egestas metus
835,6/24/2022,6832.45,deposit,Camido,utilities,checking,Burgastai,CNY,gravida sem praesent id massa id nisl venenatis lacinia aenean sit amet justo morbi ut odio cras mi pede
836,6/27/2022,2823.68,transfer,Voonder,transportation,savings,Artsvanist,AMD,justo aliquam quis turpis eget elit sodales scelerisque mauris sit amet eros suspendisse
837,6/24/2022,2057.44,deposit,Agimba,groceries,checking,Pego Longo,EUR,pede justo eu massa donec dapibus duis at velit eu est congue elementum in hac habitasse platea dictumst morbi
838,6/25/2022,118.38,transfer,Blogtags,transportation,checking,San Juan de Planes,HNL,in consequat ut nulla sed accumsan felis ut at dolor quis odio consequat varius integer ac leo pellentesque
839,6/11/2022,52.32,transfer,Jaloo,utilities,credit card,Huaguoshan,CNY,habitasse platea dictumst aliquam augue quam sollicitudin vitae consectetuer eget rutrum at lorem integer tincidunt ante vel
840,6/2/2022,5547.85,transfer,Pixoboo,transportation,credit card,Talpe,LKR,primis in faucibus orci luctus et ultrices posuere cubilia curae nulla dapibus dolor vel
841,6/26/2022,3308.39,deposit,Youfeed,transportation,credit card,San Francisco,COP,est phasellus sit amet erat nulla tempus vivamus in felis eu sapien cursus
842,6/19/2022,3671.77,transfer,Pixoboo,entertainment,savings,Montpellier,EUR,vestibulum eget vulputate ut ultrices vel augue vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae
843,6/15/2022,844.53,deposit,Trupe,groceries,checking,Banjeru,IDR,eros suspendisse accumsan tortor quis turpis sed ante vivamus tortor duis mattis egestas metus aenean fermentum
844,6/29/2022,227.24,transfer,Jaxworks,entertainment,checking,Nueva Esperanza,MXN,ut odio cras mi pede malesuada in imperdiet et commodo vulputate justo in blandit ultrices enim
845,6/29/2022,45.58,withdrawal,Yombu,groceries,checking,Miřetice,CZK,auctor sed tristique in tempus sit amet sem fusce consequat nulla
846,6/7/2022,3483.86,transfer,Teklist,entertainment,credit card,Bezons,EUR,dapibus dolor vel est donec odio justo sollicitudin ut suscipit a feugiat et eros
847,6/23/2022,7405.56,withdrawal,Vinte,entertainment,savings,Yizhang Chengguanzhen,CNY,non velit nec nisi vulputate nonummy maecenas tincidunt lacus at velit vivamus
848,6/5/2022,8113.79,withdrawal,Pixonyx,utilities,savings,Palangue,PHP,praesent id massa id nisl venenatis lacinia aenean sit amet justo morbi ut odio cras mi
849,6/24/2022,84.07,withdrawal,Oozz,entertainment,savings,Guadalupe,MXN,in faucibus orci luctus et ultrices posuere cubilia curae duis faucibus accumsan odio curabitur convallis duis consequat dui
850,6/11/2022,9325.86,deposit,Shufflebeat,entertainment,checking,Cipondok,IDR,convallis eget eleifend luctus ultricies eu nibh quisque id justo sit amet sapien dignissim vestibulum vestibulum ante ipsum primis in
851,6/21/2022,9091.26,transfer,Skajo,transportation,credit card,Itajaí,BRL,vel nisl duis ac nibh fusce lacus purus aliquet at feugiat non
852,6/19/2022,415.65,transfer,Feedmix,entertainment,credit card,Ulaandel,MNT,ridiculus mus vivamus vestibulum sagittis sapien cum sociis natoque penatibus et magnis
853,6/8/2022,7215.93,deposit,Meejo,transportation,credit card,Qindu,CNY,morbi vestibulum velit id pretium iaculis diam erat fermentum justo nec condimentum neque sapien placerat ante nulla justo
854,6/28/2022,1054.22,deposit,Zoomdog,entertainment,credit card,Rača,RSD,molestie hendrerit at vulputate vitae nisl aenean lectus pellentesque eget nunc donec quis
855,6/27/2022,1369.46,transfer,Dazzlesphere,entertainment,savings,Yongfeng,CNY,risus praesent lectus vestibulum quam sapien varius ut blandit non interdum in ante vestibulum
856,6/6/2022,7986.83,transfer,Jatri,entertainment,savings,Anning,CNY,amet lobortis sapien sapien non mi integer ac neque duis bibendum morbi
857,6/4/2022,7586.29,withdrawal,Topiclounge,groceries,checking,Kitchener,CAD,consequat morbi a ipsum integer a nibh in quis justo maecenas rhoncus
858,6/14/2022,4998.42,transfer,Ozu,utilities,savings,Évlalo,EUR,vel enim sit amet nunc viverra dapibus nulla suscipit ligula in lacus curabitur at ipsum ac tellus semper interdum
859,6/11/2022,2778.8,transfer,Blogpad,groceries,credit card,Jishu,CNY,in tempus sit amet sem fusce consequat nulla nisl nunc nisl
860,6/9/2022,3148.05,withdrawal,Edgeblab,transportation,checking,Campo Maior,BRL,convallis duis consequat dui nec nisi volutpat eleifend donec ut dolor morbi vel
861,6/29/2022,7169.08,deposit,Zoomdog,entertainment,savings,Kyzyl-Oktyabr’skiy,RUB,id ligula suspendisse ornare consequat lectus in est risus auctor sed tristique in tempus sit amet sem fusce
862,6/23/2022,6912.56,withdrawal,Yoveo,transportation,savings,Sokoto,NGN,tellus in sagittis dui vel nisl duis ac nibh fusce lacus
863,6/5/2022,3506.6,deposit,Mynte,groceries,credit card,Świdnica,PLN,hac habitasse platea dictumst etiam faucibus cursus urna ut tellus nulla ut erat id
864,6/11/2022,6533.36,deposit,Dynabox,entertainment,savings,Zbąszyń,PLN,ut erat curabitur gravida nisi at nibh in hac habitasse platea dictumst aliquam augue quam sollicitudin vitae consectetuer
865,6/1/2022,1139.65,deposit,Quinu,entertainment,credit card,Polevskoy,RUB,elementum in hac habitasse platea dictumst morbi vestibulum velit id pretium iaculis diam erat fermentum justo
866,6/2/2022,3096.27,deposit,Eimbee,entertainment,credit card,Donghu,CNY,duis at velit eu est congue elementum in hac habitasse
867,6/27/2022,9.2,transfer,Blognation,transportation,checking,Kawakawa,NZD,varius integer ac leo pellentesque ultrices mattis odio donec vitae nisi nam ultrices libero
868,6/5/2022,6403.24,deposit,Shufflebeat,groceries,credit card,Falënki,RUB,nulla tempus vivamus in felis eu sapien cursus vestibulum proin eu mi nulla ac enim in tempor turpis nec
869,6/16/2022,4792.16,transfer,Centimia,utilities,checking,Kargasok,RUB,quam pede lobortis ligula sit amet eleifend pede libero quis orci nullam
870,6/3/2022,220.21,transfer,Yadel,groceries,checking,Oliveirinha,EUR,ligula sit amet eleifend pede libero quis orci nullam molestie nibh in lectus
871,6/24/2022,9061.41,withdrawal,Leexo,utilities,savings,Arauca,COP,pellentesque eget nunc donec quis orci eget orci vehicula condimentum curabitur in libero ut massa volutpat convallis
872,6/24/2022,3759.85,withdrawal,Skipfire,entertainment,checking,Sande São Martinho,EUR,ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia
873,6/1/2022,6262.86,deposit,Topicshots,transportation,checking,Sulkava,EUR,gravida nisi at nibh in hac habitasse platea dictumst aliquam
874,6/2/2022,3715.9,withdrawal,Photofeed,utilities,savings,Mosina,PLN,porta volutpat quam pede lobortis ligula sit amet eleifend pede libero quis orci nullam molestie nibh
875,6/10/2022,6796.34,withdrawal,Tagtune,entertainment,savings,Al Abyār,LYD,imperdiet sapien urna pretium nisl ut volutpat sapien arcu sed augue aliquam erat
876,6/11/2022,3918.5,transfer,Ntag,utilities,credit card,Leles,IDR,amet nunc viverra dapibus nulla suscipit ligula in lacus curabitur at ipsum ac tellus semper interdum mauris ullamcorper
877,6/4/2022,116.08,withdrawal,Meembee,entertainment,credit card,Abade de Vermoim,EUR,lobortis ligula sit amet eleifend pede libero quis orci nullam molestie nibh in lectus
878,6/7/2022,3804.38,deposit,Thoughtsphere,utilities,credit card,Mastung,PKR,nunc viverra dapibus nulla suscipit ligula in lacus curabitur at ipsum
879,6/23/2022,2055.68,deposit,Mudo,utilities,savings,Horana South,LKR,elit proin interdum mauris non ligula pellentesque ultrices phasellus id sapien
880,6/10/2022,6838.37,withdrawal,Oodoo,groceries,checking,Ugra,RUB,blandit nam nulla integer pede justo lacinia eget tincidunt eget tempus vel pede morbi porttitor lorem id ligula suspendisse ornare
881,6/12/2022,197.17,withdrawal,Skimia,utilities,checking,Medenine,TND,orci mauris lacinia sapien quis libero nullam sit amet turpis elementum ligula vehicula consequat morbi a ipsum integer a
882,6/29/2022,6536.6,withdrawal,Babblestorm,entertainment,savings,Magnitka,RUB,nisl duis ac nibh fusce lacus purus aliquet at feugiat non pretium quis lectus
883,6/27/2022,9853.03,withdrawal,Dabjam,utilities,checking,Neiguan,CNY,etiam pretium iaculis justo in hac habitasse platea dictumst etiam faucibus
884,6/25/2022,1676.19,withdrawal,Centimia,transportation,savings,East Angus,CAD,eget tempus vel pede morbi porttitor lorem id ligula suspendisse ornare consequat lectus in est risus auctor sed
885,6/19/2022,1610.01,transfer,Cogibox,transportation,savings,Strazhitsa,BGN,quis odio consequat varius integer ac leo pellentesque ultrices mattis odio donec
886,6/19/2022,1550.13,transfer,Linktype,utilities,savings,Västerås,SEK,venenatis lacinia aenean sit amet justo morbi ut odio cras mi
887,6/2/2022,1585.35,deposit,Demizz,utilities,savings,Verdun,EUR,est congue elementum in hac habitasse platea dictumst morbi vestibulum velit id pretium iaculis
888,6/5/2022,5498.26,transfer,Twitterworks,transportation,credit card,Gandi,NGN,rhoncus dui vel sem sed sagittis nam congue risus semper porta
889,6/24/2022,7698.39,deposit,Wordpedia,transportation,checking,Paris La Défense,EUR,sed sagittis nam congue risus semper porta volutpat quam pede lobortis ligula sit amet eleifend pede libero quis
890,6/24/2022,1631.23,deposit,Twimbo,entertainment,checking,Rijswijk,EUR,montes nascetur ridiculus mus vivamus vestibulum sagittis sapien cum sociis natoque penatibus et magnis dis
891,6/18/2022,651.37,transfer,Latz,utilities,savings,Timeng,CNY,quam turpis adipiscing lorem vitae mattis nibh ligula nec sem
892,6/27/2022,1353.34,transfer,Trudoo,entertainment,credit card,Repušnica,HRK,in tempor turpis nec euismod scelerisque quam turpis adipiscing lorem vitae mattis
893,6/29/2022,3650.24,withdrawal,Yodoo,entertainment,credit card,Krasnaya Gorka,RUB,felis sed interdum venenatis turpis enim blandit mi in porttitor pede justo eu massa donec dapibus
894,6/19/2022,9962.77,transfer,Meemm,utilities,checking,Campo Quijano,ARS,amet cursus id turpis integer aliquet massa id lobortis convallis tortor risus dapibus augue vel accumsan
895,6/1/2022,3606.07,withdrawal,Agimba,entertainment,savings,Sulūq,LYD,tempus semper est quam pharetra magna ac consequat metus sapien ut nunc vestibulum ante ipsum
896,6/25/2022,6574.45,deposit,Bubblemix,groceries,checking,Grimshaw,CAD,nisl nunc rhoncus dui vel sem sed sagittis nam congue risus semper porta volutpat quam pede lobortis ligula
897,6/18/2022,3082.92,transfer,Ailane,transportation,checking,Héroumbili,KMF,imperdiet sapien urna pretium nisl ut volutpat sapien arcu sed augue aliquam erat volutpat in
898,6/11/2022,3693.21,deposit,Blogtags,entertainment,checking,Sakété,XOF,nulla pede ullamcorper augue a suscipit nulla elit ac nulla sed
899,6/13/2022,9400.03,withdrawal,Gevee,entertainment,savings,Póvoa de Penela,EUR,vel sem sed sagittis nam congue risus semper porta volutpat quam pede lobortis ligula sit amet
900,6/4/2022,345.27,deposit,Digitube,utilities,credit card,Avignon,EUR,in lectus pellentesque at nulla suspendisse potenti cras in purus eu magna vulputate
901,6/12/2022,1074.79,withdrawal,Voonder,transportation,savings,Diekirch,EUR,erat fermentum justo nec condimentum neque sapien placerat ante nulla justo aliquam quis turpis
902,6/13/2022,740.53,withdrawal,Layo,entertainment,savings,Diwopu,CNY,morbi vestibulum velit id pretium iaculis diam erat fermentum justo
903,6/4/2022,9141.42,transfer,Cogidoo,transportation,savings,Cataguases,BRL,sed accumsan felis ut at dolor quis odio consequat varius integer ac leo pellentesque
904,6/5/2022,6177.26,withdrawal,Centimia,utilities,credit card,Calvinia,ZAR,tellus in sagittis dui vel nisl duis ac nibh fusce lacus purus aliquet at feugiat non
905,6/26/2022,8640.62,deposit,Trilith,transportation,savings,Namyangju,KRW,mattis nibh ligula nec sem duis aliquam convallis nunc proin at turpis a pede posuere nonummy integer
906,6/4/2022,9339.29,withdrawal,Meevee,groceries,checking,Cincinnati,USD,tortor risus dapibus augue vel accumsan tellus nisi eu orci mauris lacinia sapien quis libero nullam sit
907,6/16/2022,3340.62,transfer,Vipe,transportation,credit card,Bizhou,CNY,cursus vestibulum proin eu mi nulla ac enim in tempor turpis nec
908,6/19/2022,2802.15,transfer,Divavu,transportation,credit card,La Quebrada,VEF,turpis a pede posuere nonummy integer non velit donec diam
909,6/27/2022,8456.89,transfer,Jatri,groceries,credit card,Kotlovka,RUB,varius ut blandit non interdum in ante vestibulum ante ipsum primis
910,6/1/2022,5731.72,withdrawal,Meetz,groceries,credit card,Bronnitsy,RUB,sit amet lobortis sapien sapien non mi integer ac neque duis bibendum morbi non quam nec
911,6/13/2022,6132.45,deposit,Brainverse,groceries,checking,Flers,EUR,purus aliquet at feugiat non pretium quis lectus suspendisse potenti in eleifend
912,6/11/2022,3228.68,deposit,Ailane,transportation,checking,Timbiras,BRL,massa id nisl venenatis lacinia aenean sit amet justo morbi ut odio cras mi pede malesuada
913,6/7/2022,7795.83,withdrawal,Jabbertype,transportation,savings,Tambac,PHP,tincidunt in leo maecenas pulvinar lobortis est phasellus sit amet erat nulla tempus
914,6/13/2022,5718.26,transfer,Plajo,transportation,checking,Cangchang,CNY,posuere cubilia curae nulla dapibus dolor vel est donec odio justo sollicitudin ut suscipit a feugiat et eros
915,6/20/2022,2187.78,deposit,Quamba,transportation,savings,Birendranagar,NPR,odio justo sollicitudin ut suscipit a feugiat et eros vestibulum ac est lacinia nisi venenatis
916,6/4/2022,7620.38,withdrawal,Nlounge,entertainment,savings,Dadong,CNY,ligula pellentesque ultrices phasellus id sapien in sapien iaculis congue vivamus metus arcu
917,6/23/2022,8854.36,deposit,Trilith,entertainment,checking,Borehbangle,IDR,vitae nisi nam ultrices libero non mattis pulvinar nulla pede ullamcorper augue a suscipit
918,6/6/2022,8268.79,deposit,Kazu,transportation,checking,Ourtzagh,MAD,velit donec diam neque vestibulum eget vulputate ut ultrices vel augue vestibulum ante ipsum
919,6/19/2022,3540.57,withdrawal,Skiba,utilities,credit card,Chorente,EUR,vestibulum vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae nulla dapibus dolor vel est
920,6/7/2022,2828.67,transfer,Eimbee,groceries,savings,Metz,EUR,quam pharetra magna ac consequat metus sapien ut nunc vestibulum ante ipsum primis in faucibus orci luctus et
921,6/11/2022,1541.03,deposit,Jabbersphere,groceries,credit card,Weepangali,IDR,amet eleifend pede libero quis orci nullam molestie nibh in lectus pellentesque at nulla
922,6/6/2022,825.46,deposit,Jaxnation,utilities,credit card,Jand,PKR,felis sed lacus morbi sem mauris laoreet ut rhoncus aliquet pulvinar sed
923,6/26/2022,8367.45,deposit,Twitterlist,entertainment,savings,Ngepoh Kidul,IDR,nascetur ridiculus mus etiam vel augue vestibulum rutrum rutrum neque aenean
924,6/2/2022,5419.5,transfer,Voonder,utilities,savings,Blerim,ALL,sit amet sapien dignissim vestibulum vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae nulla
925,6/15/2022,5718.76,deposit,Plajo,utilities,checking,Białobrzegi,PLN,integer aliquet massa id lobortis convallis tortor risus dapibus augue vel accumsan tellus nisi eu orci mauris lacinia sapien
926,6/17/2022,3401.0,transfer,Roombo,transportation,savings,Lagos,NGN,sed lacus morbi sem mauris laoreet ut rhoncus aliquet pulvinar sed nisl nunc rhoncus dui vel sem
927,6/2/2022,2708.7,withdrawal,Edgewire,transportation,checking,Taupo,NZD,in hac habitasse platea dictumst morbi vestibulum velit id pretium iaculis diam erat fermentum justo nec condimentum
928,6/29/2022,1238.33,deposit,Thoughtmix,utilities,credit card,Villa General Belgrano,ARS,suspendisse accumsan tortor quis turpis sed ante vivamus tortor duis mattis egestas metus aenean fermentum donec
929,6/2/2022,740.9,deposit,Mynte,utilities,credit card,Xiugu,CNY,amet nunc viverra dapibus nulla suscipit ligula in lacus curabitur at
930,6/9/2022,2641.41,transfer,Fadeo,transportation,credit card,København,DKK,morbi non quam nec dui luctus rutrum nulla tellus in sagittis dui vel nisl duis ac nibh
931,6/3/2022,4700.89,transfer,Bluejam,utilities,credit card,El Bauga,SDG,faucibus orci luctus et ultrices posuere cubilia curae donec pharetra magna vestibulum aliquet ultrices
932,6/16/2022,6940.89,transfer,Rhycero,entertainment,checking,Kapakabisa,IDR,volutpat convallis morbi odio odio elementum eu interdum eu tincidunt in leo maecenas pulvinar lobortis
933,6/21/2022,747.38,withdrawal,Omba,groceries,savings,Matiompong,PHP,curabitur at ipsum ac tellus semper interdum mauris ullamcorper purus sit amet nulla quisque arcu libero rutrum
934,6/14/2022,4826.09,withdrawal,Eimbee,utilities,savings,Huangsangkou,CNY,et ultrices posuere cubilia curae donec pharetra magna vestibulum aliquet ultrices erat tortor sollicitudin mi sit
935,6/11/2022,4996.9,withdrawal,Zooveo,utilities,checking,Igreja,EUR,proin at turpis a pede posuere nonummy integer non velit donec diam neque vestibulum eget vulputate ut ultrices
936,6/22/2022,4454.58,deposit,Skaboo,utilities,credit card,Ruukki,EUR,suspendisse accumsan tortor quis turpis sed ante vivamus tortor duis mattis egestas metus aenean fermentum donec ut mauris eget massa
937,6/27/2022,1441.89,withdrawal,Shuffledrive,groceries,credit card,Mŭynoq,UZS,nunc vestibulum ante ipsum primis in faucibus orci luctus et ultrices
938,6/6/2022,2575.71,transfer,Dabjam,entertainment,credit card,Baní,DOP,lacinia nisi venenatis tristique fusce congue diam id ornare imperdiet sapien urna pretium nisl ut volutpat sapien arcu sed augue
939,6/28/2022,5933.93,deposit,Dabvine,groceries,savings,Johanneshov,SEK,nam ultrices libero non mattis pulvinar nulla pede ullamcorper augue a suscipit nulla elit
940,6/26/2022,8960.87,transfer,Agivu,transportation,savings,Tamaulipas,MXN,justo in hac habitasse platea dictumst etiam faucibus cursus urna ut tellus nulla
941,6/15/2022,2973.25,transfer,Mydeo,groceries,credit card,Manokwari,IDR,amet nulla quisque arcu libero rutrum ac lobortis vel dapibus at diam
942,6/1/2022,656.1,deposit,Kwilith,transportation,checking,Jammāl,TND,at turpis a pede posuere nonummy integer non velit donec
943,6/27/2022,8276.87,transfer,Livefish,groceries,checking,Maras,PEN,massa donec dapibus duis at velit eu est congue elementum
944,6/16/2022,4272.62,transfer,Thoughtblab,entertainment,savings,Älvdalen,SEK,consequat nulla nisl nunc nisl duis bibendum felis sed interdum venenatis turpis enim blandit
945,6/7/2022,7159.31,deposit,Quatz,entertainment,credit card,Ticrapo,PEN,sed sagittis nam congue risus semper porta volutpat quam pede lobortis ligula sit amet
946,6/6/2022,6605.01,withdrawal,Trudoo,transportation,credit card,Jiantianjie,CNY,porttitor lorem id ligula suspendisse ornare consequat lectus in est risus auctor sed tristique in tempus
947,6/15/2022,7439.14,transfer,Kwinu,groceries,checking,Kannus,EUR,ipsum dolor sit amet consectetuer adipiscing elit proin risus praesent lectus vestibulum quam sapien varius ut blandit non interdum in
948,6/9/2022,2423.93,transfer,Zoozzy,utilities,credit card,Shang Boingor,CNY,porttitor lorem id ligula suspendisse ornare consequat lectus in est risus auctor sed tristique in tempus sit amet sem
949,6/29/2022,1799.24,transfer,Miboo,groceries,checking,Chynadiyovo,UAH,massa id nisl venenatis lacinia aenean sit amet justo morbi ut odio cras mi
950,6/27/2022,5534.03,withdrawal,Buzzbean,entertainment,checking,San Andrés Villa Seca,GTQ,purus aliquet at feugiat non pretium quis lectus suspendisse potenti in eleifend quam a
951,6/23/2022,2880.99,withdrawal,Wikizz,transportation,savings,Omīdcheh,IRR,sit amet diam in magna bibendum imperdiet nullam orci pede venenatis non sodales sed tincidunt eu felis fusce posuere
952,6/25/2022,8459.11,withdrawal,Shuffledrive,entertainment,checking,Reni,UAH,consequat morbi a ipsum integer a nibh in quis justo maecenas rhoncus
953,6/28/2022,7009.2,withdrawal,Jabbertype,groceries,savings,Olivia,MUR,duis ac nibh fusce lacus purus aliquet at feugiat non pretium quis lectus suspendisse potenti in eleifend quam
954,6/21/2022,9002.38,deposit,Mybuzz,utilities,savings,Pinghu,CNY,id massa id nisl venenatis lacinia aenean sit amet justo morbi ut odio cras mi pede malesuada in imperdiet
955,6/5/2022,9378.89,withdrawal,Skibox,transportation,credit card,Ocampo,PHP,erat nulla tempus vivamus in felis eu sapien cursus vestibulum proin eu
956,6/24/2022,4650.28,withdrawal,Latz,transportation,checking,Ampatuan,PHP,orci luctus et ultrices posuere cubilia curae mauris viverra diam vitae quam suspendisse potenti nullam porttitor lacus at turpis
957,6/13/2022,7509.87,withdrawal,Gabvine,transportation,checking,Leninskoye,RUB,potenti nullam porttitor lacus at turpis donec posuere metus vitae ipsum aliquam non mauris morbi non lectus
958,6/26/2022,8829.7,withdrawal,Omba,groceries,savings,Hebei,CNY,in magna bibendum imperdiet nullam orci pede venenatis non sodales sed tincidunt eu felis fusce posuere felis sed lacus
959,6/10/2022,4028.61,withdrawal,Flashdog,utilities,credit card,Songjiang,CNY,nibh in quis justo maecenas rhoncus aliquam lacus morbi quis tortor id nulla ultrices aliquet maecenas leo odio condimentum id
960,6/7/2022,7511.84,withdrawal,Realpoint,transportation,credit card,Pingdu,CNY,suscipit ligula in lacus curabitur at ipsum ac tellus semper interdum mauris ullamcorper purus sit
961,6/17/2022,2800.55,withdrawal,Tagopia,transportation,checking,Tanushimarumachi-toyoki,JPY,praesent blandit nam nulla integer pede justo lacinia eget tincidunt eget tempus vel pede morbi porttitor lorem
962,6/6/2022,4337.3,deposit,Demizz,transportation,savings,Al Muţayrifī,SAR,nulla facilisi cras non velit nec nisi vulputate nonummy maecenas tincidunt lacus at velit vivamus
963,6/14/2022,9477.18,withdrawal,Livefish,utilities,checking,Abucay,PHP,sollicitudin mi sit amet lobortis sapien sapien non mi integer ac
964,6/7/2022,5584.96,withdrawal,Kayveo,groceries,credit card,Candijay,PHP,ipsum aliquam non mauris morbi non lectus aliquam sit amet diam in
965,6/27/2022,5200.42,transfer,Kwilith,utilities,credit card,Boto,IDR,lorem integer tincidunt ante vel ipsum praesent blandit lacinia erat vestibulum sed magna at nunc commodo placerat praesent blandit nam
966,6/13/2022,4667.58,withdrawal,Tanoodle,groceries,checking,Jinhe,CNY,massa tempor convallis nulla neque libero convallis eget eleifend luctus ultricies eu nibh quisque id justo sit amet sapien dignissim
967,6/4/2022,9725.44,withdrawal,Quaxo,groceries,savings,eMbalenhle,ZAR,amet erat nulla tempus vivamus in felis eu sapien cursus vestibulum proin eu mi nulla ac enim in
968,6/8/2022,5070.76,deposit,Skippad,groceries,checking,Söderköping,SEK,velit vivamus vel nulla eget eros elementum pellentesque quisque porta volutpat erat quisque erat
969,6/8/2022,9884.26,transfer,Camido,transportation,checking,Huainan,CNY,ultrices posuere cubilia curae nulla dapibus dolor vel est donec odio justo sollicitudin ut suscipit a feugiat et eros vestibulum
970,6/17/2022,911.49,withdrawal,Yodo,entertainment,credit card,Chiang Rai,THB,nibh quisque id justo sit amet sapien dignissim vestibulum vestibulum ante ipsum primis in faucibus orci luctus et ultrices
971,6/1/2022,2797.45,withdrawal,Kimia,groceries,checking,Pamoyanan,IDR,quisque erat eros viverra eget congue eget semper rutrum nulla nunc purus phasellus in felis donec
972,6/20/2022,4622.63,deposit,Lazz,entertainment,savings,Åmål,SEK,in faucibus orci luctus et ultrices posuere cubilia curae duis faucibus accumsan odio
973,6/5/2022,2062.45,transfer,Jaxworks,entertainment,savings,Besançon,EUR,vel accumsan tellus nisi eu orci mauris lacinia sapien quis libero nullam sit amet turpis elementum ligula vehicula consequat morbi
974,6/17/2022,447.38,withdrawal,Divape,groceries,savings,E’zhou,CNY,risus dapibus augue vel accumsan tellus nisi eu orci mauris lacinia sapien quis libero nullam sit amet
975,6/16/2022,2359.21,deposit,Tekfly,transportation,credit card,Uthai,THB,dolor morbi vel lectus in quam fringilla rhoncus mauris enim leo rhoncus sed vestibulum sit amet cursus
976,6/15/2022,177.95,transfer,Rooxo,utilities,savings,Boca Suno,USD,varius nulla facilisi cras non velit nec nisi vulputate nonummy maecenas tincidunt lacus at velit
977,6/6/2022,7450.87,withdrawal,Dynabox,transportation,credit card,Larap,PHP,ante vel ipsum praesent blandit lacinia erat vestibulum sed magna at nunc commodo placerat
978,6/17/2022,9683.96,deposit,Kwimbee,groceries,savings,Villeneuve-lès-Avignon,EUR,vel nisl duis ac nibh fusce lacus purus aliquet at feugiat non pretium quis lectus suspendisse potenti in eleifend
979,6/17/2022,1723.1,deposit,Twitterlist,groceries,checking,Chamical,ARS,vestibulum quam sapien varius ut blandit non interdum in ante vestibulum ante ipsum primis
980,6/6/2022,5420.8,transfer,Edgetag,utilities,credit card,Velká Dobrá,CZK,blandit ultrices enim lorem ipsum dolor sit amet consectetuer adipiscing elit proin interdum
981,6/16/2022,6884.92,deposit,Skiba,groceries,savings,Lidzbark,PLN,in hac habitasse platea dictumst aliquam augue quam sollicitudin vitae consectetuer eget rutrum
982,6/21/2022,2188.17,transfer,Avavee,transportation,credit card,Muxagata,EUR,aliquam sit amet diam in magna bibendum imperdiet nullam orci pede venenatis non sodales sed tincidunt eu felis fusce posuere
983,6/24/2022,7453.23,transfer,Edgeclub,entertainment,checking,Koroška Bela,EUR,quisque ut erat curabitur gravida nisi at nibh in hac habitasse platea dictumst aliquam augue quam sollicitudin vitae
984,6/1/2022,6323.21,withdrawal,Thoughtstorm,utilities,credit card,Bergen,NOK,vitae nisi nam ultrices libero non mattis pulvinar nulla pede ullamcorper augue a suscipit nulla
985,6/4/2022,1508.29,transfer,Meevee,entertainment,savings,Weton,IDR,mauris sit amet eros suspendisse accumsan tortor quis turpis sed ante vivamus tortor
986,6/27/2022,4331.33,deposit,Brainsphere,transportation,credit card,Pehuajó,ARS,odio curabitur convallis duis consequat dui nec nisi volutpat eleifend donec ut dolor morbi vel lectus in quam fringilla
987,6/29/2022,9699.38,transfer,Roodel,entertainment,credit card,Shaydon,TJS,lacus morbi quis tortor id nulla ultrices aliquet maecenas leo odio condimentum id luctus nec molestie sed justo pellentesque
988,6/9/2022,2046.59,withdrawal,Quamba,utilities,checking,Jiutai,CNY,nisi vulputate nonummy maecenas tincidunt lacus at velit vivamus vel nulla eget eros elementum pellentesque quisque porta
989,6/6/2022,2434.79,withdrawal,Roomm,transportation,credit card,Beit Jann,ILS,semper est quam pharetra magna ac consequat metus sapien ut nunc vestibulum ante
990,6/7/2022,5578.79,deposit,Youopia,entertainment,savings,Youhao,CNY,volutpat quam pede lobortis ligula sit amet eleifend pede libero quis
991,6/23/2022,3920.51,deposit,Skinix,groceries,savings,Jacupiranga,BRL,ut at dolor quis odio consequat varius integer ac leo pellentesque ultrices mattis odio donec
992,6/12/2022,4632.18,withdrawal,Topiczoom,transportation,checking,Leifeng,CNY,volutpat in congue etiam justo etiam pretium iaculis justo in hac habitasse platea dictumst etiam faucibus cursus
993,6/19/2022,3817.88,withdrawal,Yata,utilities,savings,Eckerö,EUR,eget eros elementum pellentesque quisque porta volutpat erat quisque erat eros viverra eget
994,6/21/2022,2828.68,deposit,Podcat,entertainment,savings,Chang’an,CNY,molestie lorem quisque ut erat curabitur gravida nisi at nibh in hac habitasse platea dictumst aliquam
