transaction_id,transaction_date,amount,transaction_type,merchant_name,category,account_type,location,currency,description
828,3/28/2022,3406.54,withdrawal,Pixoboo,groceries,checking,Sumuragung,IDR,in est risus auctor sed tristique in tempus sit amet sem fusce consequat nulla nisl nunc
829,3/10/2022,7600.8,transfer,Gigabox,entertainment,credit card,Pakis,IDR,sit amet turpis elementum ligula vehicula consequat morbi a ipsum integer a nibh
830,3/5/2022,5473.82,transfer,Yotz,entertainment,credit card,‘Uzeir,ILS,integer ac leo pellentesque ultrices mattis odio donec vitae nisi nam ultrices libero non mattis pulvinar nulla pede ullamcorper
831,3/5/2022,8270.19,transfer,Roombo,entertainment,credit card,Huarong,CNY,faucibus accumsan odio curabitur convallis duis consequat dui nec nisi volutpat
832,3/22/2022,5604.07,transfer,Agimba,groceries,credit card,Jianshe,CNY,amet consectetuer adipiscing elit proin interdum mauris non ligula pellentesque ultrices phasellus id sapien
833,3/17/2022,8376.02,transfer,Meembee,groceries,checking,Jinbo,CNY,dui nec nisi volutpat eleifend donec ut dolor morbi vel lectus in quam fringilla rhoncus mauris enim
834,3/2/2022,3552.31,deposit,Skimia,utilities,savings,Sabang,PHP,ligula nec sem duis aliquam convallis nunc proin at turpis a pede posuere nonummy integer
835,3/21/2022,9899.34,transfer,Dazzlesphere,utilities,savings,Chengqu,CNY,posuere cubilia curae duis faucibus accumsan odio curabitur convallis duis consequat
836,3/18/2022,9766.58,withdrawal,Browsebug,transportation,savings,Kangping,CNY,nunc viverra dapibus nulla suscipit ligula in lacus curabitur at ipsum ac tellus semper interdum mauris ullamcorper
837,3/25/2022,4399.7,transfer,Skipstorm,transportation,checking,Pavlovka,RUB,vel augue vestibulum rutrum rutrum neque aenean auctor gravida sem praesent
838,3/21/2022,969.62,deposit,Zoomlounge,entertainment,savings,Pontian,PHP,vel pede morbi porttitor lorem id ligula suspendisse ornare consequat lectus in est risus auctor sed
839,3/11/2022,4978.68,withdrawal,Kazu,utilities,credit card,Bago City,PHP,justo eu massa donec dapibus duis at velit eu est congue
840,3/4/2022,3158.86,withdrawal,Mudo,utilities,savings,Maoqitun,CNY,id ornare imperdiet sapien urna pretium nisl ut volutpat sapien arcu sed augue aliquam
841,3/16/2022,2247.22,withdrawal,Dabshots,utilities,checking,Ostružnica,RSD,non mattis pulvinar nulla pede ullamcorper augue a suscipit nulla elit ac nulla
842,3/11/2022,9997.56,withdrawal,Dynazzy,transportation,savings,Vannes,EUR,luctus et ultrices posuere cubilia curae nulla dapibus dolor vel
843,3/25/2022,3159.53,transfer,Thoughtworks,entertainment,savings,Prokhorovka,RUB,turpis adipiscing lorem vitae mattis nibh ligula nec sem duis aliquam convallis nunc proin at turpis a
844,3/8/2022,3365.61,transfer,Rhyzio,entertainment,savings,Argentan,EUR,elit sodales scelerisque mauris sit amet eros suspendisse accumsan tortor
845,3/6/2022,1963.82,deposit,Wikizz,transportation,checking,Pankshin,NGN,vitae quam suspendisse potenti nullam porttitor lacus at turpis donec posuere metus vitae ipsum aliquam non mauris
846,3/20/2022,9378.12,withdrawal,Tagpad,utilities,savings,Huocheng,CNY,in tempus sit amet sem fusce consequat nulla nisl nunc nisl duis bibendum
847,3/2/2022,4227.72,withdrawal,Skyba,entertainment,credit card,Marcos Juárez,ARS,eget tincidunt eget tempus vel pede morbi porttitor lorem id ligula
848,3/17/2022,2296.39,withdrawal,Abata,groceries,credit card,Loudi,CNY,faucibus orci luctus et ultrices posuere cubilia curae duis faucibus accumsan odio curabitur convallis duis
849,3/9/2022,3854.92,deposit,Zooxo,transportation,checking,San Carlos de Bariloche,ARS,amet cursus id turpis integer aliquet massa id lobortis convallis tortor risus
850,3/1/2022,9045.39,deposit,Bluezoom,transportation,checking,Shihuiqiao,CNY,tortor quis turpis sed ante vivamus tortor duis mattis egestas metus aenean fermentum
851,3/2/2022,8692.57,withdrawal,Oyonder,utilities,credit card,Bela-Bela,ZAR,ligula in lacus curabitur at ipsum ac tellus semper interdum mauris ullamcorper purus
852,3/18/2022,4353.96,deposit,Bluejam,entertainment,credit card,Mariposa,PEN,primis in faucibus orci luctus et ultrices posuere cubilia curae nulla dapibus dolor vel est
853,3/15/2022,7755.95,deposit,Jayo,groceries,savings,Ymittos,EUR,sit amet turpis elementum ligula vehicula consequat morbi a ipsum integer a nibh in quis justo
854,3/17/2022,9557.45,withdrawal,Bubblebox,utilities,credit card,Jiangyan,CNY,augue a suscipit nulla elit ac nulla sed vel enim sit amet nunc viverra dapibus nulla
855,3/16/2022,3357.71,deposit,Avaveo,entertainment,checking,Situsari,IDR,pede ac diam cras pellentesque volutpat dui maecenas tristique est et tempus
856,3/3/2022,9140.62,transfer,Brightbean,utilities,credit card,Fécamp,EUR,nisi venenatis tristique fusce congue diam id ornare imperdiet sapien urna pretium
857,3/16/2022,7904.97,transfer,Wordtune,utilities,checking,Jawhar,SOS,mattis egestas metus aenean fermentum donec ut mauris eget massa tempor convallis nulla neque libero convallis eget eleifend luctus
858,3/3/2022,5638.88,withdrawal,Edgeify,utilities,credit card,Chang’an,CNY,eros elementum pellentesque quisque porta volutpat erat quisque erat eros viverra eget congue eget semper rutrum
859,3/25/2022,8737.67,transfer,Yakijo,utilities,checking,Tolotangga,IDR,lectus pellentesque at nulla suspendisse potenti cras in purus eu magna vulputate
860,3/2/2022,8836.0,withdrawal,Quinu,transportation,credit card,Araraquara,BRL,eu tincidunt in leo maecenas pulvinar lobortis est phasellus sit amet
861,3/4/2022,4668.15,transfer,Youbridge,entertainment,savings,Eido,EUR,ac tellus semper interdum mauris ullamcorper purus sit amet nulla quisque arcu libero rutrum ac lobortis vel dapibus
862,3/20/2022,3274.31,deposit,Viva,entertainment,savings,Ambatofinandrahana,MGA,sit amet consectetuer adipiscing elit proin interdum mauris non ligula pellentesque ultrices phasellus id sapien in sapien
863,3/10/2022,8703.56,transfer,Jaxworks,groceries,savings,Eenhana,NAD,nulla suspendisse potenti cras in purus eu magna vulputate luctus cum sociis natoque penatibus et magnis
864,3/18/2022,7594.96,deposit,Voomm,transportation,checking,Pujiang,CNY,sagittis sapien cum sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus
865,3/24/2022,3211.29,transfer,Mynte,utilities,checking,Mineralni Bani,BGN,a odio in hac habitasse platea dictumst maecenas ut massa quis
866,3/16/2022,4491.12,withdrawal,Demivee,groceries,savings,Nechanice,CZK,consectetuer adipiscing elit proin interdum mauris non ligula pellentesque ultrices
867,3/28/2022,8480.12,deposit,Quatz,utilities,savings,‘Anjarah,JOD,mauris vulputate elementum nullam varius nulla facilisi cras non velit nec nisi vulputate
868,3/26/2022,737.0,transfer,Jamia,utilities,credit card,Baltimore,USD,orci vehicula condimentum curabitur in libero ut massa volutpat convallis morbi odio odio elementum eu interdum eu tincidunt in
869,3/5/2022,5431.04,deposit,Flashspan,utilities,savings,Kihurio,TZS,faucibus orci luctus et ultrices posuere cubilia curae nulla dapibus dolor vel est donec
870,3/24/2022,5215.51,deposit,Linkbridge,transportation,savings,Lysá nad Labem,CZK,semper rutrum nulla nunc purus phasellus in felis donec semper sapien
871,3/4/2022,6653.95,deposit,Thoughtworks,utilities,savings,Pakis,IDR,dapibus duis at velit eu est congue elementum in hac habitasse platea
872,3/5/2022,9646.44,transfer,Agimba,entertainment,credit card,Makoko,NGN,quam sollicitudin vitae consectetuer eget rutrum at lorem integer tincidunt ante vel ipsum
873,3/18/2022,4331.88,deposit,Tagtune,entertainment,savings,Dún Laoghaire,EUR,feugiat non pretium quis lectus suspendisse potenti in eleifend quam a odio in
874,3/25/2022,5077.89,withdrawal,Topicware,groceries,credit card,Amsterdam Noord west,EUR,massa donec dapibus duis at velit eu est congue elementum in hac habitasse platea
875,3/12/2022,1860.58,withdrawal,Skyba,entertainment,checking,Chãos,EUR,vel augue vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae donec pharetra magna vestibulum aliquet
876,3/22/2022,5970.85,deposit,Zoomcast,utilities,checking,Ansheng,CNY,nam ultrices libero non mattis pulvinar nulla pede ullamcorper augue a suscipit nulla elit ac nulla
877,3/14/2022,4053.53,withdrawal,Gevee,groceries,credit card,Torbeyevo,RUB,sapien cursus vestibulum proin eu mi nulla ac enim in tempor turpis nec euismod scelerisque quam
878,3/13/2022,6467.04,transfer,Eayo,utilities,checking,Tuchlovice,CZK,mauris enim leo rhoncus sed vestibulum sit amet cursus id turpis integer aliquet
879,3/15/2022,8529.52,deposit,Quaxo,transportation,checking,Girsereng,IDR,hendrerit at vulputate vitae nisl aenean lectus pellentesque eget nunc donec quis
880,3/1/2022,5449.89,withdrawal,Eadel,entertainment,checking,Sebedo,IDR,eleifend donec ut dolor morbi vel lectus in quam fringilla rhoncus mauris enim leo rhoncus sed
881,3/6/2022,5040.26,withdrawal,Ooba,groceries,savings,Garissa,KES,duis mattis egestas metus aenean fermentum donec ut mauris eget massa tempor convallis nulla neque
882,3/8/2022,2337.17,transfer,Einti,entertainment,checking,Anserma,COP,justo pellentesque viverra pede ac diam cras pellentesque volutpat dui maecenas tristique est et tempus semper est quam pharetra
883,3/15/2022,9336.74,withdrawal,Fiveclub,transportation,credit card,Karakol,KGS,diam in magna bibendum imperdiet nullam orci pede venenatis non sodales sed tincidunt eu
884,3/22/2022,1940.93,transfer,Kazio,groceries,savings,Jiaxian Chengguanzhen,CNY,at ipsum ac tellus semper interdum mauris ullamcorper purus sit amet
885,3/29/2022,4969.26,transfer,Devshare,transportation,savings,Bystré,CZK,ut tellus nulla ut erat id mauris vulputate elementum nullam varius nulla facilisi cras
886,3/18/2022,3971.42,deposit,Tambee,groceries,checking,Sahagún,COP,fusce consequat nulla nisl nunc nisl duis bibendum felis sed interdum
887,3/16/2022,9118.38,transfer,Photofeed,entertainment,savings,Maradabangga,IDR,quis orci eget orci vehicula condimentum curabitur in libero ut massa volutpat convallis morbi odio odio elementum eu interdum
888,3/14/2022,8216.52,transfer,Zoombox,transportation,checking,Pau,EUR,a feugiat et eros vestibulum ac est lacinia nisi venenatis tristique fusce congue diam
889,3/30/2022,3895.97,withdrawal,Dablist,utilities,credit card,Nevers,EUR,lobortis est phasellus sit amet erat nulla tempus vivamus in felis
890,3/4/2022,1874.34,deposit,Eimbee,utilities,savings,Malianchuan,CNY,sollicitudin vitae consectetuer eget rutrum at lorem integer tincidunt ante vel ipsum praesent blandit lacinia erat vestibulum sed magna at
891,3/17/2022,4013.61,withdrawal,Latz,groceries,checking,Mentaras,IDR,lobortis ligula sit amet eleifend pede libero quis orci nullam
892,3/6/2022,4760.4,withdrawal,Thoughtmix,transportation,credit card,Krasna,UAH,libero convallis eget eleifend luctus ultricies eu nibh quisque id justo sit amet sapien dignissim vestibulum vestibulum ante ipsum
893,3/30/2022,7704.53,withdrawal,Trupe,groceries,credit card,Lutowiska,PLN,dictumst morbi vestibulum velit id pretium iaculis diam erat fermentum justo nec condimentum neque sapien placerat ante nulla justo aliquam
894,3/16/2022,9100.39,transfer,Mynte,groceries,checking,Zhangcaizhuang,CNY,semper est quam pharetra magna ac consequat metus sapien ut nunc vestibulum
895,3/18/2022,6295.01,transfer,Meembee,entertainment,checking,Ebute Ikorodu,NGN,amet cursus id turpis integer aliquet massa id lobortis convallis tortor risus dapibus
896,3/3/2022,6792.25,transfer,Skidoo,utilities,savings,Hudai,CNY,praesent lectus vestibulum quam sapien varius ut blandit non interdum in ante vestibulum ante ipsum primis
897,3/7/2022,8956.18,withdrawal,Thoughtmix,utilities,checking,Dijon,EUR,nulla neque libero convallis eget eleifend luctus ultricies eu nibh quisque id justo sit amet sapien
898,3/13/2022,7663.98,deposit,Layo,entertainment,credit card,Água de Pau,EUR,accumsan tortor quis turpis sed ante vivamus tortor duis mattis egestas metus aenean
899,3/4/2022,9671.29,deposit,Dabfeed,utilities,credit card,San Diego,PHP,congue etiam justo etiam pretium iaculis justo in hac habitasse
900,3/8/2022,7153.28,transfer,Jazzy,groceries,savings,Sísion,EUR,nibh quisque id justo sit amet sapien dignissim vestibulum vestibulum ante ipsum primis in faucibus
901,3/30/2022,4597.84,transfer,Teklist,groceries,savings,Bailang,CNY,pretium iaculis diam erat fermentum justo nec condimentum neque sapien placerat ante nulla justo aliquam quis turpis eget elit sodales
902,3/17/2022,3338.66,withdrawal,Wordware,entertainment,savings,Shapaja,PEN,duis consequat dui nec nisi volutpat eleifend donec ut dolor morbi vel lectus in
903,3/18/2022,7377.11,transfer,Jayo,transportation,credit card,Codajás,BRL,nulla sed vel enim sit amet nunc viverra dapibus nulla suscipit ligula in lacus curabitur at ipsum ac tellus
904,3/21/2022,7325.83,deposit,Twimbo,entertainment,credit card,Sabang,IDR,sed vel enim sit amet nunc viverra dapibus nulla suscipit ligula in
905,3/15/2022,6178.35,withdrawal,Gigabox,utilities,savings,Catanduva,BRL,nascetur ridiculus mus vivamus vestibulum sagittis sapien cum sociis natoque penatibus et magnis
906,3/27/2022,6024.94,withdrawal,Photolist,transportation,savings,Puning,CNY,dolor sit amet consectetuer adipiscing elit proin interdum mauris non ligula pellentesque ultrices
907,3/14/2022,9974.31,transfer,Dabvine,utilities,credit card,Veliki Grđevac,HRK,tincidunt in leo maecenas pulvinar lobortis est phasellus sit amet erat nulla tempus vivamus in felis
908,3/8/2022,7296.14,deposit,Eabox,groceries,checking,Ribeira Seca,EUR,vulputate justo in blandit ultrices enim lorem ipsum dolor sit
909,3/6/2022,2105.44,transfer,Eimbee,transportation,checking,Likwatang Timur,IDR,suscipit nulla elit ac nulla sed vel enim sit amet nunc viverra dapibus nulla suscipit
910,3/10/2022,4130.13,deposit,Minyx,utilities,credit card,Nicolas Bravo,MXN,donec quis orci eget orci vehicula condimentum curabitur in libero ut massa volutpat convallis morbi
911,3/9/2022,5455.65,deposit,Skiba,transportation,credit card,Mountain View,USD,justo lacinia eget tincidunt eget tempus vel pede morbi porttitor lorem id ligula suspendisse ornare consequat lectus in
912,3/10/2022,3700.12,transfer,Demizz,transportation,checking,Gaoxu,CNY,metus vitae ipsum aliquam non mauris morbi non lectus aliquam sit amet diam
913,3/23/2022,3213.69,deposit,Twinder,transportation,checking,Daping,CNY,venenatis turpis enim blandit mi in porttitor pede justo eu massa donec dapibus duis
914,3/21/2022,1594.21,deposit,Tekfly,groceries,checking,Stará Paka,CZK,aliquam quis turpis eget elit sodales scelerisque mauris sit amet eros suspendisse accumsan tortor quis turpis sed ante vivamus
915,3/19/2022,7416.17,deposit,Skipfire,utilities,checking,Leon,EUR,vitae nisl aenean lectus pellentesque eget nunc donec quis orci eget orci vehicula condimentum curabitur in libero ut massa
916,3/27/2022,5290.53,withdrawal,Fiveclub,utilities,credit card,Victoria,XCD,dui vel sem sed sagittis nam congue risus semper porta volutpat quam pede lobortis ligula sit amet eleifend
917,3/11/2022,8914.07,withdrawal,Eidel,utilities,checking,Mölndal,SEK,turpis sed ante vivamus tortor duis mattis egestas metus aenean fermentum
918,3/22/2022,2515.82,withdrawal,Yozio,utilities,checking,El Chol,GTQ,fusce congue diam id ornare imperdiet sapien urna pretium nisl ut volutpat sapien
919,3/5/2022,7701.52,transfer,Edgeblab,entertainment,checking,Jia’an,CNY,semper est quam pharetra magna ac consequat metus sapien ut nunc vestibulum ante ipsum primis in faucibus orci
920,3/15/2022,7477.52,withdrawal,Topicshots,transportation,savings,Póvoa de Penela,EUR,in faucibus orci luctus et ultrices posuere cubilia curae mauris viverra diam vitae quam suspendisse potenti
921,3/14/2022,2997.25,withdrawal,Fanoodle,groceries,savings,Tubigan,PHP,suspendisse ornare consequat lectus in est risus auctor sed tristique in tempus sit
922,3/18/2022,7208.43,withdrawal,Snaptags,utilities,checking,Stochov,CZK,dapibus duis at velit eu est congue elementum in hac habitasse platea dictumst morbi vestibulum velit id pretium
923,3/2/2022,2502.93,deposit,Buzzbean,transportation,savings,Taraz,KZT,felis eu sapien cursus vestibulum proin eu mi nulla ac enim in tempor turpis nec euismod scelerisque quam
924,3/29/2022,8538.79,withdrawal,Zoomcast,transportation,credit card,Cipinang,IDR,volutpat eleifend donec ut dolor morbi vel lectus in quam fringilla rhoncus mauris
925,3/22/2022,328.44,withdrawal,Camido,transportation,savings,Loivos,EUR,sed lacus morbi sem mauris laoreet ut rhoncus aliquet pulvinar sed nisl nunc rhoncus dui vel sem sed sagittis nam
926,3/28/2022,1885.06,withdrawal,Browsecat,transportation,credit card,Iznoski,RUB,varius integer ac leo pellentesque ultrices mattis odio donec vitae nisi nam
927,3/10/2022,155.58,transfer,Tambee,utilities,credit card,Jand,PKR,a odio in hac habitasse platea dictumst maecenas ut massa quis augue luctus tincidunt nulla mollis molestie lorem
928,3/23/2022,985.72,withdrawal,Jabberbean,transportation,savings,Antsiranana,MGA,sit amet diam in magna bibendum imperdiet nullam orci pede venenatis non sodales sed tincidunt eu felis
929,3/30/2022,911.77,withdrawal,Jabbercube,transportation,credit card,Qinnan,CNY,montes nascetur ridiculus mus etiam vel augue vestibulum rutrum rutrum neque aenean auctor gravida sem praesent id
930,3/28/2022,158.09,transfer,Tagopia,utilities,credit card,Luozhou,CNY,eros viverra eget congue eget semper rutrum nulla nunc purus phasellus in
931,3/8/2022,8001.31,withdrawal,Jabbertype,utilities,credit card,Hanyuan,CNY,vel augue vestibulum rutrum rutrum neque aenean auctor gravida sem praesent id massa id nisl venenatis lacinia aenean sit
932,3/24/2022,6587.52,withdrawal,Yozio,utilities,checking,Kabare,CDF,nullam sit amet turpis elementum ligula vehicula consequat morbi a ipsum integer a nibh
933,3/30/2022,4802.16,transfer,Mynte,groceries,savings,Zhonghechang,CNY,nisi vulputate nonummy maecenas tincidunt lacus at velit vivamus vel nulla eget eros elementum pellentesque quisque porta
934,3/23/2022,6472.15,withdrawal,JumpXS,entertainment,credit card,Ozëry,RUB,et tempus semper est quam pharetra magna ac consequat metus sapien ut
935,3/27/2022,4407.36,transfer,Livefish,utilities,checking,Ouranoupolis,EUR,quis orci eget orci vehicula condimentum curabitur in libero ut massa volutpat convallis morbi odio odio
936,3/26/2022,9512.69,deposit,Lazzy,entertainment,savings,Solomenskoye,RUB,sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus etiam
937,3/3/2022,9321.23,deposit,Skinder,utilities,credit card,Mueang Suang,THB,vivamus metus arcu adipiscing molestie hendrerit at vulputate vitae nisl aenean lectus pellentesque eget nunc donec quis orci eget orci
938,3/30/2022,9578.39,deposit,Buzzshare,entertainment,savings,Qiaodi,CNY,sed tristique in tempus sit amet sem fusce consequat nulla nisl nunc nisl duis bibendum felis sed interdum venenatis turpis
939,3/13/2022,2378.74,transfer,Dynava,groceries,credit card,Plovdiv,BGN,orci nullam molestie nibh in lectus pellentesque at nulla suspendisse potenti cras in purus eu magna vulputate luctus cum sociis
940,3/15/2022,1787.33,withdrawal,Riffpedia,entertainment,savings,Yoichi,JPY,ipsum ac tellus semper interdum mauris ullamcorper purus sit amet nulla quisque arcu libero rutrum ac
941,3/3/2022,8002.81,deposit,Bluezoom,entertainment,checking,Santa Maria,MXN,posuere felis sed lacus morbi sem mauris laoreet ut rhoncus aliquet pulvinar sed nisl nunc rhoncus dui
942,3/18/2022,7392.3,transfer,Yata,transportation,checking,Yijing,CNY,nulla nunc purus phasellus in felis donec semper sapien a libero nam dui proin leo odio porttitor id consequat
943,3/7/2022,7516.47,transfer,Tagfeed,entertainment,savings,Baghlān,AFN,nunc vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere
944,3/11/2022,7219.85,deposit,Voonix,utilities,checking,Puerto Castilla,HNL,nisi eu orci mauris lacinia sapien quis libero nullam sit amet turpis elementum
945,3/14/2022,8171.44,deposit,Pixonyx,entertainment,savings,Kista,SEK,quis orci eget orci vehicula condimentum curabitur in libero ut massa volutpat convallis morbi odio odio
946,3/7/2022,7792.2,deposit,Fiveclub,groceries,checking,Mont-Royal,CAD,nec molestie sed justo pellentesque viverra pede ac diam cras pellentesque volutpat dui
947,3/27/2022,9037.52,deposit,Devshare,entertainment,checking,Oslo,NOK,hac habitasse platea dictumst aliquam augue quam sollicitudin vitae consectetuer eget rutrum at lorem integer tincidunt ante
948,3/7/2022,2590.93,deposit,Kazu,transportation,checking,Torino,EUR,quisque ut erat curabitur gravida nisi at nibh in hac habitasse
949,3/15/2022,6872.24,deposit,Eamia,entertainment,credit card,Ecroignard,MUR,sed interdum venenatis turpis enim blandit mi in porttitor pede justo eu massa donec dapibus duis
950,3/4/2022,7832.48,deposit,Twinder,entertainment,savings,Zhashkiv,UAH,neque libero convallis eget eleifend luctus ultricies eu nibh quisque
951,3/1/2022,3940.24,deposit,DabZ,transportation,credit card,Pathum Rat,THB,odio odio elementum eu interdum eu tincidunt in leo maecenas pulvinar lobortis est phasellus sit
952,3/20/2022,515.77,withdrawal,Livefish,utilities,savings,Pitalito,COP,luctus nec molestie sed justo pellentesque viverra pede ac diam cras pellentesque
953,3/27/2022,1350.59,withdrawal,Jabbercube,entertainment,checking,Sanguinheira,EUR,dis parturient montes nascetur ridiculus mus etiam vel augue vestibulum
954,3/12/2022,2912.7,deposit,Quatz,transportation,credit card,Cochrane,CAD,porttitor pede justo eu massa donec dapibus duis at velit eu est congue elementum in hac habitasse platea dictumst
955,3/4/2022,8034.66,transfer,Realcube,entertainment,savings,Uk,RUB,hac habitasse platea dictumst aliquam augue quam sollicitudin vitae consectetuer eget rutrum at lorem integer tincidunt
956,3/2/2022,8154.31,deposit,Gabtune,utilities,credit card,Hitachi,JPY,massa id lobortis convallis tortor risus dapibus augue vel accumsan tellus nisi
957,3/27/2022,4370.46,transfer,Izio,utilities,credit card,Limoges,EUR,pharetra magna vestibulum aliquet ultrices erat tortor sollicitudin mi sit amet lobortis sapien sapien non mi integer ac
958,3/28/2022,8418.17,deposit,Riffpedia,groceries,checking,Ziway,ETB,quisque id justo sit amet sapien dignissim vestibulum vestibulum ante ipsum primis in faucibus
959,3/12/2022,5228.72,withdrawal,Jabberstorm,transportation,checking,Lohayong,IDR,ut nunc vestibulum ante ipsum primis in faucibus orci luctus et ultrices
960,3/21/2022,9424.51,transfer,Camido,groceries,credit card,Xuebu,CNY,iaculis diam erat fermentum justo nec condimentum neque sapien placerat ante nulla justo aliquam quis
961,3/27/2022,8454.77,deposit,Avavee,utilities,savings,Iradan,KGS,semper rutrum nulla nunc purus phasellus in felis donec semper sapien a libero nam dui proin leo
962,3/22/2022,3768.08,transfer,Livetube,entertainment,savings,Gedera,ILS,maecenas pulvinar lobortis est phasellus sit amet erat nulla tempus vivamus
963,3/7/2022,7292.06,deposit,Twitterworks,entertainment,checking,Jinhai,CNY,convallis eget eleifend luctus ultricies eu nibh quisque id justo sit amet sapien dignissim vestibulum vestibulum ante
964,3/13/2022,6848.18,withdrawal,Thoughtstorm,utilities,credit card,Aberdeen,GBP,dolor morbi vel lectus in quam fringilla rhoncus mauris enim leo rhoncus sed vestibulum
965,3/6/2022,8145.0,deposit,Chatterpoint,utilities,checking,Maguwon,IDR,sapien cursus vestibulum proin eu mi nulla ac enim in tempor turpis nec
966,3/28/2022,2625.82,deposit,Centimia,utilities,credit card,Itsandzéni,KMF,nulla pede ullamcorper augue a suscipit nulla elit ac nulla sed vel enim sit amet
967,3/10/2022,3686.59,deposit,Gabtune,entertainment,savings,Anyu,CNY,sed tincidunt eu felis fusce posuere felis sed lacus morbi sem mauris laoreet ut
968,3/30/2022,5775.3,transfer,Babblestorm,utilities,credit card,Suwa,JPY,id luctus nec molestie sed justo pellentesque viverra pede ac diam cras
969,3/18/2022,3805.89,withdrawal,Flipopia,groceries,savings,Slobodka,RUB,in imperdiet et commodo vulputate justo in blandit ultrices enim lorem ipsum dolor sit amet consectetuer adipiscing
970,3/30/2022,4576.9,transfer,Skinte,transportation,credit card,Tatarbunary,UAH,lectus in est risus auctor sed tristique in tempus sit amet sem fusce
971,3/21/2022,3536.24,transfer,Tazzy,utilities,savings,Jonkowo,PLN,at vulputate vitae nisl aenean lectus pellentesque eget nunc donec quis orci eget orci vehicula condimentum curabitur in
972,3/10/2022,7569.86,withdrawal,Janyx,groceries,credit card,Kalilu,IDR,in purus eu magna vulputate luctus cum sociis natoque penatibus et magnis
973,3/14/2022,8726.4,deposit,Jaloo,utilities,checking,Quán Hàu,VND,morbi sem mauris laoreet ut rhoncus aliquet pulvinar sed nisl nunc rhoncus dui
974,3/14/2022,7846.11,withdrawal,Oloo,groceries,checking,Ruangwa,TZS,magna ac consequat metus sapien ut nunc vestibulum ante ipsum primis
975,3/29/2022,9387.68,withdrawal,Quamba,entertainment,checking,Cambridge,JMD,sagittis dui vel nisl duis ac nibh fusce lacus purus aliquet at feugiat non pretium quis lectus
976,3/27/2022,6399.13,transfer,Vimbo,transportation,credit card,Maracás,BRL,odio cras mi pede malesuada in imperdiet et commodo vulputate justo in blandit ultrices enim lorem ipsum dolor sit amet
977,3/20/2022,3083.79,withdrawal,Aimbu,utilities,checking,Sechenovo,RUB,eget semper rutrum nulla nunc purus phasellus in felis donec semper sapien a
978,3/22/2022,812.57,transfer,Kazio,groceries,credit card,Krzyżanowice,PLN,mauris eget massa tempor convallis nulla neque libero convallis eget eleifend
979,3/12/2022,5581.98,transfer,Tazzy,utilities,savings,Arhust,MNT,quam nec dui luctus rutrum nulla tellus in sagittis dui vel
980,3/22/2022,9768.47,withdrawal,Kwilith,transportation,checking,Bromma,SEK,quis augue luctus tincidunt nulla mollis molestie lorem quisque ut erat curabitur gravida nisi
981,3/16/2022,5747.76,transfer,Topicstorm,entertainment,checking,Strasbourg,EUR,vestibulum vestibulum ante ipsum primis in faucibus orci luctus et
982,3/20/2022,2985.37,withdrawal,Photolist,entertainment,checking,Vrilissia,EUR,erat quisque erat eros viverra eget congue eget semper rutrum nulla nunc purus phasellus in felis donec semper sapien
983,3/15/2022,5206.31,transfer,Ntags,groceries,checking,Dayr as Sūdān,ILS,a nibh in quis justo maecenas rhoncus aliquam lacus morbi quis tortor id nulla ultrices aliquet maecenas leo
984,3/13/2022,2472.01,withdrawal,Rhybox,groceries,checking,Chuanshan,CNY,magna vulputate luctus cum sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus vivamus vestibulum sagittis sapien cum
985,3/6/2022,4790.78,deposit,Voolith,transportation,credit card,Tuburan,PHP,congue diam id ornare imperdiet sapien urna pretium nisl ut volutpat sapien arcu sed augue aliquam erat volutpat in congue
986,3/19/2022,826.35,deposit,Feedfire,utilities,credit card,Fylí,EUR,primis in faucibus orci luctus et ultrices posuere cubilia curae mauris viverra diam vitae quam suspendisse potenti nullam
987,3/8/2022,7815.51,deposit,Thoughtstorm,utilities,savings,Ipatinga,BRL,maecenas ut massa quis augue luctus tincidunt nulla mollis molestie lorem
988,3/23/2022,4584.99,withdrawal,Wikido,transportation,checking,Kelasuri,GEL,cubilia curae duis faucibus accumsan odio curabitur convallis duis consequat dui nec nisi volutpat eleifend donec ut dolor
989,3/8/2022,8579.72,deposit,Meejo,groceries,credit card,Casilda,ARS,lobortis convallis tortor risus dapibus augue vel accumsan tellus nisi eu orci mauris lacinia sapien quis libero
990,3/19/2022,4054.21,deposit,Realfire,utilities,savings,Xiangang,CNY,parturient montes nascetur ridiculus mus vivamus vestibulum sagittis sapien cum sociis natoque penatibus
991,3/30/2022,8171.92,withdrawal,Aimbu,entertainment,checking,Syrskoye,RUB,lectus suspendisse potenti in eleifend quam a odio in hac habitasse platea dictumst maecenas ut massa quis
992,3/29/2022,4740.3,deposit,Feedfish,groceries,checking,Borovo,BGN,congue elementum in hac habitasse platea dictumst morbi vestibulum velit id pretium iaculis diam erat fermentum justo nec
993,3/9/2022,9671.99,deposit,Skivee,transportation,checking,Xia Dawo,CNY,vestibulum vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae nulla dapibus
