transaction_id,transaction_date,amount,transaction_type,merchant_name,category,account_type,location,currency,description
821,10/17/2022,8801.83,deposit,Thoughtstorm,entertainment,credit card,Beckerich,EUR,mauris laoreet ut rhoncus aliquet pulvinar sed nisl nunc rhoncus dui vel sem sed sagittis nam congue risus semper
822,10/14/2022,674.94,deposit,Photofeed,utilities,credit card,Ágios Matthaíos,EUR,vestibulum vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae nulla dapibus
823,10/13/2022,3484.13,withdrawal,Fatz,entertainment,credit card,Nashtā Rūd,IRR,augue vel accumsan tellus nisi eu orci mauris lacinia sapien quis libero nullam sit amet turpis
824,10/9/2022,1452.49,withdrawal,Quinu,utilities,checking,Shuangshan,CNY,sapien quis libero nullam sit amet turpis elementum ligula vehicula consequat morbi a
825,10/16/2022,3128.79,transfer,Quinu,transportation,credit card,Majur,RSD,lorem integer tincidunt ante vel ipsum praesent blandit lacinia erat vestibulum
826,10/3/2022,1249.61,withdrawal,Brightbean,entertainment,credit card,Huai’an,CNY,in lacus curabitur at ipsum ac tellus semper interdum mauris ullamcorper purus sit
827,10/3/2022,3136.72,withdrawal,Fivebridge,transportation,savings,Gongdao,CNY,varius nulla facilisi cras non velit nec nisi vulputate nonummy maecenas tincidunt lacus at velit vivamus vel nulla
828,10/10/2022,6880.69,deposit,Skaboo,transportation,checking,Boac,PHP,ornare imperdiet sapien urna pretium nisl ut volutpat sapien arcu sed augue aliquam erat volutpat
829,10/4/2022,9951.71,deposit,Dabjam,entertainment,credit card,Székesfehérvár,HUF,morbi ut odio cras mi pede malesuada in imperdiet et commodo vulputate justo in blandit ultrices enim lorem
830,10/15/2022,6800.02,transfer,Feedfish,transportation,checking,Changzhou,CNY,in consequat ut nulla sed accumsan felis ut at dolor quis odio consequat varius integer ac leo pellentesque ultrices mattis
831,10/27/2022,9888.45,transfer,Quaxo,utilities,checking,Urzhar,KZT,mattis egestas metus aenean fermentum donec ut mauris eget massa tempor
832,10/17/2022,1715.48,deposit,Mynte,entertainment,checking,Campos Novos,BRL,ac tellus semper interdum mauris ullamcorper purus sit amet nulla quisque arcu
833,10/2/2022,1521.23,transfer,Meevee,utilities,credit card,Piúma,BRL,est congue elementum in hac habitasse platea dictumst morbi vestibulum velit id pretium iaculis diam erat fermentum justo nec
834,10/28/2022,3847.58,deposit,Dynabox,transportation,credit card,Mosteiros,EUR,aliquam lacus morbi quis tortor id nulla ultrices aliquet maecenas leo odio condimentum id luctus nec molestie sed
835,10/17/2022,6136.59,withdrawal,Kamba,transportation,checking,Heyou,CNY,tortor risus dapibus augue vel accumsan tellus nisi eu orci mauris lacinia sapien quis libero nullam sit amet
836,10/22/2022,5198.33,deposit,Mydo,transportation,checking,Sololá,GTQ,quam sollicitudin vitae consectetuer eget rutrum at lorem integer tincidunt ante vel ipsum praesent blandit lacinia erat
837,10/25/2022,6829.69,withdrawal,Brainsphere,groceries,savings,Długosiodło,PLN,id consequat in consequat ut nulla sed accumsan felis ut at dolor quis
838,10/29/2022,7464.96,transfer,Vinte,entertainment,checking,Janakkala,EUR,sapien cursus vestibulum proin eu mi nulla ac enim in tempor turpis nec euismod scelerisque quam turpis adipiscing lorem
839,10/8/2022,9883.78,deposit,Leenti,transportation,credit card,Batallas,BOB,aliquam sit amet diam in magna bibendum imperdiet nullam orci pede venenatis non
840,10/13/2022,204.86,withdrawal,Jaxspan,entertainment,credit card,Lyubymivka,UAH,lectus aliquam sit amet diam in magna bibendum imperdiet nullam orci pede venenatis non sodales sed
841,10/21/2022,8285.03,transfer,Trupe,utilities,checking,Przywidz,PLN,posuere cubilia curae nulla dapibus dolor vel est donec odio justo sollicitudin ut suscipit a feugiat et eros
842,10/12/2022,5216.12,deposit,Realblab,groceries,checking,Östersund,SEK,quisque id justo sit amet sapien dignissim vestibulum vestibulum ante ipsum
843,10/1/2022,4385.1,withdrawal,Zoonder,transportation,credit card,Anniston,USD,orci luctus et ultrices posuere cubilia curae nulla dapibus dolor vel est donec odio justo sollicitudin ut suscipit
844,10/27/2022,6301.19,deposit,Divavu,transportation,checking,Centro Habana,CUP,vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere
845,10/29/2022,5915.42,withdrawal,Yata,utilities,credit card,Vallecillo,HNL,diam cras pellentesque volutpat dui maecenas tristique est et tempus semper est quam pharetra magna ac consequat metus
846,10/2/2022,7230.92,deposit,Edgepulse,utilities,credit card,Solnechnogorsk,RUB,aenean sit amet justo morbi ut odio cras mi pede malesuada in imperdiet et commodo vulputate justo in blandit
847,10/22/2022,9708.14,deposit,Shuffletag,groceries,credit card,Crumlin,EUR,in consequat ut nulla sed accumsan felis ut at dolor quis odio consequat varius integer
848,10/6/2022,9708.63,transfer,Kazu,entertainment,savings,Verkhovyna,UAH,convallis nunc proin at turpis a pede posuere nonummy integer
849,10/24/2022,7408.71,transfer,Innojam,utilities,credit card,Fort-de-France,EUR,justo maecenas rhoncus aliquam lacus morbi quis tortor id nulla ultrices aliquet
850,10/16/2022,9586.3,withdrawal,Photofeed,transportation,savings,Nangerang,IDR,morbi ut odio cras mi pede malesuada in imperdiet et commodo vulputate justo in blandit ultrices enim lorem
851,10/25/2022,5591.27,transfer,Vitz,entertainment,checking,Náfplio,EUR,commodo vulputate justo in blandit ultrices enim lorem ipsum dolor sit amet
852,10/27/2022,2971.47,deposit,JumpXS,entertainment,checking,Shangying,CNY,quam sollicitudin vitae consectetuer eget rutrum at lorem integer tincidunt ante vel ipsum praesent blandit
853,10/26/2022,7111.1,transfer,Meevee,entertainment,savings,Zhenyuan,CNY,ligula suspendisse ornare consequat lectus in est risus auctor sed tristique in tempus sit
854,10/27/2022,3938.88,withdrawal,Oyonder,entertainment,checking,Mukun,IDR,aenean sit amet justo morbi ut odio cras mi pede malesuada in imperdiet et commodo vulputate justo
855,10/13/2022,8308.79,withdrawal,Oyonder,entertainment,credit card,Silodakon,IDR,ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae duis faucibus accumsan odio curabitur convallis duis
856,10/1/2022,2391.86,deposit,Skyvu,groceries,savings,Bonga,PHP,eu orci mauris lacinia sapien quis libero nullam sit amet
857,10/2/2022,2524.94,withdrawal,Jatri,groceries,savings,Kulaman,PHP,condimentum id luctus nec molestie sed justo pellentesque viverra pede ac diam cras pellentesque volutpat
858,10/7/2022,6174.7,withdrawal,Zoozzy,transportation,credit card,Shiliting,CNY,lorem integer tincidunt ante vel ipsum praesent blandit lacinia erat vestibulum sed magna at
859,10/8/2022,4230.42,transfer,Brightbean,entertainment,checking,Guzhuyingzi,CNY,sapien urna pretium nisl ut volutpat sapien arcu sed augue aliquam erat volutpat in congue etiam justo etiam
860,10/3/2022,5405.35,withdrawal,Yodoo,utilities,credit card,Buea,XAF,eget nunc donec quis orci eget orci vehicula condimentum curabitur in libero ut massa volutpat convallis morbi
861,10/19/2022,7022.56,withdrawal,Youtags,utilities,savings,West Kelowna,CAD,lectus in est risus auctor sed tristique in tempus sit amet sem fusce consequat nulla
862,10/23/2022,5140.29,withdrawal,Yakijo,groceries,savings,Sigeng,CNY,luctus cum sociis natoque penatibus et magnis dis parturient montes nascetur
863,10/27/2022,6485.5,deposit,Voolia,transportation,savings,Colca,PEN,vulputate luctus cum sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus vivamus vestibulum sagittis sapien cum sociis
864,10/4/2022,4127.53,withdrawal,Oyoyo,groceries,checking,Hanghuadian,CNY,primis in faucibus orci luctus et ultrices posuere cubilia curae donec pharetra
865,10/12/2022,7942.28,transfer,Eadel,transportation,checking,Braunschweig,EUR,lectus in est risus auctor sed tristique in tempus sit amet sem fusce consequat nulla nisl nunc
866,10/13/2022,7103.33,deposit,Kwilith,groceries,savings,Wairinding,IDR,et commodo vulputate justo in blandit ultrices enim lorem ipsum
867,10/18/2022,6444.67,deposit,Eazzy,utilities,savings,Évry,EUR,id lobortis convallis tortor risus dapibus augue vel accumsan tellus
868,10/19/2022,3426.96,transfer,Gabvine,utilities,credit card,Oxelösund,SEK,posuere cubilia curae donec pharetra magna vestibulum aliquet ultrices erat tortor sollicitudin mi sit amet lobortis sapien sapien non
869,10/19/2022,112.94,withdrawal,Brainbox,groceries,savings,Danville,CAD,sodales scelerisque mauris sit amet eros suspendisse accumsan tortor quis turpis sed
870,10/2/2022,9326.7,withdrawal,Photobean,transportation,savings,Tiehe,CNY,molestie hendrerit at vulputate vitae nisl aenean lectus pellentesque eget nunc donec quis orci
871,10/6/2022,5445.23,transfer,Browseblab,utilities,savings,Guanba,CNY,in tempor turpis nec euismod scelerisque quam turpis adipiscing lorem vitae
872,10/4/2022,7863.79,withdrawal,Quinu,entertainment,savings,Stoczek Łukowski,PLN,tempus semper est quam pharetra magna ac consequat metus sapien ut nunc vestibulum ante ipsum primis
873,10/19/2022,8859.54,deposit,Tagpad,utilities,checking,Novozybkov,RUB,in felis donec semper sapien a libero nam dui proin leo odio porttitor id consequat in
874,10/22/2022,2518.49,withdrawal,Mydo,utilities,credit card,Izobil’nyy,RUB,at ipsum ac tellus semper interdum mauris ullamcorper purus sit amet
875,10/11/2022,4990.92,withdrawal,Jaloo,groceries,credit card,Niandou,CNY,sed accumsan felis ut at dolor quis odio consequat varius integer ac leo pellentesque ultrices mattis odio donec vitae nisi
876,10/18/2022,9080.34,transfer,Dabjam,entertainment,savings,Mitú,COP,vulputate nonummy maecenas tincidunt lacus at velit vivamus vel nulla eget eros elementum pellentesque quisque
877,10/16/2022,2799.9,transfer,Eamia,entertainment,checking,Roudnice nad Labem,CZK,duis bibendum morbi non quam nec dui luctus rutrum nulla tellus in sagittis dui vel nisl duis
878,10/12/2022,2558.73,deposit,Twitterbeat,entertainment,checking,Magaria,XOF,lectus pellentesque eget nunc donec quis orci eget orci vehicula condimentum curabitur in libero ut
879,10/14/2022,2735.25,transfer,Blogtag,transportation,savings,Lau,EUR,elementum eu interdum eu tincidunt in leo maecenas pulvinar lobortis est phasellus sit
880,10/16/2022,2739.23,transfer,Tanoodle,entertainment,checking,Tangerang,IDR,pede morbi porttitor lorem id ligula suspendisse ornare consequat lectus in est risus
881,10/14/2022,9304.81,withdrawal,Dablist,entertainment,checking,Nusaherang,IDR,libero convallis eget eleifend luctus ultricies eu nibh quisque id justo sit amet sapien
882,10/11/2022,7571.0,deposit,Meevee,transportation,savings,Camacupa,AOA,nulla integer pede justo lacinia eget tincidunt eget tempus vel pede morbi
883,10/10/2022,6202.38,deposit,Kayveo,transportation,credit card,Blagnac,EUR,vestibulum vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia
884,10/17/2022,9367.82,deposit,Skibox,groceries,checking,Cakungsari,IDR,nisi eu orci mauris lacinia sapien quis libero nullam sit amet turpis elementum ligula
885,10/29/2022,6577.27,withdrawal,Agivu,groceries,checking,Milotice,CZK,pede morbi porttitor lorem id ligula suspendisse ornare consequat lectus in est risus auctor sed
886,10/7/2022,1401.29,withdrawal,Bubbletube,groceries,checking,Kuncen,IDR,placerat praesent blandit nam nulla integer pede justo lacinia eget tincidunt eget tempus vel pede morbi porttitor lorem
887,10/29/2022,1126.81,deposit,Riffpedia,utilities,savings,Pajaten,IDR,tortor risus dapibus augue vel accumsan tellus nisi eu orci mauris lacinia
888,10/28/2022,7437.71,withdrawal,Zoombox,groceries,checking,Longguang,CNY,at ipsum ac tellus semper interdum mauris ullamcorper purus sit amet nulla
889,10/2/2022,5668.7,withdrawal,Ozu,transportation,checking,Caldas Novas,BRL,nisl nunc rhoncus dui vel sem sed sagittis nam congue risus semper porta volutpat quam pede lobortis ligula sit
890,10/3/2022,2406.95,deposit,Riffwire,groceries,savings,Novominskaya,RUB,elit ac nulla sed vel enim sit amet nunc viverra dapibus nulla suscipit ligula in lacus
891,10/1/2022,5212.56,deposit,Thoughtstorm,transportation,savings,Jaffna,LKR,in faucibus orci luctus et ultrices posuere cubilia curae donec pharetra magna vestibulum
892,10/15/2022,1623.9,transfer,Jazzy,groceries,credit card,Kopychyntsi,UAH,aenean lectus pellentesque eget nunc donec quis orci eget orci vehicula condimentum curabitur in libero
893,10/25/2022,2090.13,transfer,Jaxworks,transportation,credit card,Tangchi,CNY,magna vulputate luctus cum sociis natoque penatibus et magnis dis
894,10/7/2022,5636.89,transfer,Edgeclub,transportation,checking,Kysyl-Syr,RUB,hac habitasse platea dictumst etiam faucibus cursus urna ut tellus nulla
895,10/2/2022,3010.67,deposit,Flipopia,transportation,savings,Trnovlje pri Celju,EUR,duis ac nibh fusce lacus purus aliquet at feugiat non
896,10/9/2022,7979.29,withdrawal,Quatz,entertainment,savings,Saint Augustine,USD,magnis dis parturient montes nascetur ridiculus mus etiam vel augue vestibulum rutrum rutrum neque aenean auctor gravida sem praesent id
897,10/9/2022,308.1,transfer,Zoombox,entertainment,savings,Semboropasar,IDR,mattis pulvinar nulla pede ullamcorper augue a suscipit nulla elit ac nulla sed vel enim sit amet
898,10/29/2022,6896.98,transfer,Topicware,utilities,savings,Mniszków,PLN,pellentesque eget nunc donec quis orci eget orci vehicula condimentum
899,10/27/2022,2657.32,deposit,Topdrive,groceries,credit card,Teixoso,EUR,proin at turpis a pede posuere nonummy integer non velit
900,10/24/2022,5669.19,transfer,Ntags,utilities,credit card,Litein,KES,nulla integer pede justo lacinia eget tincidunt eget tempus vel pede
901,10/13/2022,320.23,withdrawal,Feedbug,utilities,checking,Chocianów,PLN,interdum eu tincidunt in leo maecenas pulvinar lobortis est phasellus sit amet erat nulla tempus vivamus in felis
902,10/1/2022,9340.87,deposit,LiveZ,entertainment,credit card,Beitan,CNY,venenatis lacinia aenean sit amet justo morbi ut odio cras mi pede malesuada in imperdiet et commodo vulputate justo
903,10/26/2022,8764.16,transfer,Quatz,transportation,checking,Majan,IDR,morbi porttitor lorem id ligula suspendisse ornare consequat lectus in est risus auctor sed tristique in tempus
904,10/4/2022,1471.73,deposit,Browsecat,utilities,checking,Diourbel,XOF,sed sagittis nam congue risus semper porta volutpat quam pede lobortis ligula sit amet eleifend pede libero
905,10/18/2022,9677.31,withdrawal,Photolist,transportation,savings,Amado Nervo,MXN,convallis nulla neque libero convallis eget eleifend luctus ultricies eu nibh quisque id justo
906,10/3/2022,6627.0,transfer,Gabspot,utilities,credit card,Bélabo,XAF,mauris morbi non lectus aliquam sit amet diam in magna bibendum
907,10/28/2022,7319.9,deposit,Zoomcast,utilities,savings,Pouso Alegre,BRL,ultrices libero non mattis pulvinar nulla pede ullamcorper augue a suscipit
908,10/25/2022,8301.19,deposit,Eadel,groceries,credit card,Al Ma‘allā’,YER,eu nibh quisque id justo sit amet sapien dignissim vestibulum vestibulum ante ipsum primis in faucibus orci luctus et ultrices
909,10/9/2022,5122.74,withdrawal,Omba,groceries,credit card,Frederiksberg,DKK,sapien arcu sed augue aliquam erat volutpat in congue etiam justo etiam pretium iaculis justo in hac habitasse
910,10/17/2022,8726.57,deposit,Divanoodle,entertainment,credit card,Pemzashen,AMD,urna pretium nisl ut volutpat sapien arcu sed augue aliquam erat volutpat in
911,10/12/2022,6992.25,withdrawal,Twimm,utilities,checking,Kuče,HRK,amet diam in magna bibendum imperdiet nullam orci pede venenatis
912,10/15/2022,1733.86,transfer,Topiczoom,groceries,checking,Bystré,CZK,potenti in eleifend quam a odio in hac habitasse platea dictumst maecenas ut massa quis augue
913,10/19/2022,7426.96,deposit,Devpoint,transportation,savings,Hamar,NOK,id pretium iaculis diam erat fermentum justo nec condimentum neque sapien
914,10/10/2022,3002.24,transfer,Buzzdog,transportation,credit card,Cortinhas,EUR,ac leo pellentesque ultrices mattis odio donec vitae nisi nam ultrices libero non
915,10/17/2022,9272.28,withdrawal,Fivebridge,groceries,savings,Itambacuri,BRL,accumsan tortor quis turpis sed ante vivamus tortor duis mattis egestas metus
916,10/12/2022,9699.65,deposit,Demimbu,transportation,credit card,Huaquirca,PEN,diam neque vestibulum eget vulputate ut ultrices vel augue vestibulum ante ipsum primis in faucibus orci
917,10/22/2022,1939.08,deposit,Oyoloo,transportation,credit card,Carrières-sur-Seine,EUR,mauris vulputate elementum nullam varius nulla facilisi cras non velit nec
918,10/4/2022,3907.97,withdrawal,Plajo,transportation,credit card,Qiling,CNY,varius nulla facilisi cras non velit nec nisi vulputate nonummy maecenas
919,10/26/2022,3726.74,withdrawal,Bluejam,entertainment,checking,Bečmen,RSD,sapien quis libero nullam sit amet turpis elementum ligula vehicula consequat morbi a ipsum integer
920,10/22/2022,8378.04,deposit,Jabberbean,entertainment,checking,Novozavedennoye,RUB,nulla facilisi cras non velit nec nisi vulputate nonummy maecenas tincidunt lacus at velit vivamus vel nulla eget
921,10/29/2022,9.21,deposit,Digitube,transportation,credit card,Hövsan,AZN,gravida sem praesent id massa id nisl venenatis lacinia aenean sit amet justo morbi ut
922,10/26/2022,1366.9,withdrawal,Jabberbean,utilities,savings,Charleston,USD,purus eu magna vulputate luctus cum sociis natoque penatibus et magnis dis
923,10/17/2022,8146.66,deposit,Gabcube,transportation,checking,Lishu,CNY,urna pretium nisl ut volutpat sapien arcu sed augue aliquam erat volutpat in congue etiam justo etiam pretium
924,10/21/2022,8928.49,transfer,Quire,entertainment,credit card,Daytona Beach,USD,parturient montes nascetur ridiculus mus vivamus vestibulum sagittis sapien cum sociis natoque penatibus et
925,10/6/2022,254.95,withdrawal,Kimia,transportation,credit card,Panenggoede,IDR,platea dictumst aliquam augue quam sollicitudin vitae consectetuer eget rutrum at lorem integer tincidunt ante
926,10/12/2022,2298.29,deposit,Blogtags,transportation,checking,Yantal’,RUB,sollicitudin vitae consectetuer eget rutrum at lorem integer tincidunt ante vel ipsum praesent blandit lacinia erat vestibulum sed
927,10/9/2022,6175.98,withdrawal,Riffpedia,groceries,credit card,Sokarame,IDR,urna pretium nisl ut volutpat sapien arcu sed augue aliquam erat volutpat in congue etiam justo etiam
928,10/27/2022,7412.48,transfer,Linkbridge,groceries,savings,Norrahammar,SEK,lacinia erat vestibulum sed magna at nunc commodo placerat praesent blandit nam nulla integer pede justo lacinia
929,10/23/2022,7846.28,deposit,Kwilith,groceries,checking,Leubatang,IDR,aliquam convallis nunc proin at turpis a pede posuere nonummy integer non velit donec diam neque vestibulum
930,10/17/2022,6136.35,withdrawal,Mycat,utilities,checking,Mata Grande,BRL,quam turpis adipiscing lorem vitae mattis nibh ligula nec sem
931,10/4/2022,6452.85,withdrawal,Trudoo,groceries,checking,Berlin,EUR,vulputate nonummy maecenas tincidunt lacus at velit vivamus vel nulla eget eros
932,10/23/2022,4618.16,withdrawal,Einti,transportation,savings,Lukulu,ZMW,justo pellentesque viverra pede ac diam cras pellentesque volutpat dui maecenas tristique est et tempus semper est
933,10/21/2022,7993.99,transfer,Npath,entertainment,savings,Tuanlin,CNY,nunc commodo placerat praesent blandit nam nulla integer pede justo
934,10/15/2022,224.83,deposit,Twitterwire,transportation,checking,Cikupa,IDR,massa id nisl venenatis lacinia aenean sit amet justo morbi ut odio cras mi pede malesuada in imperdiet et
935,10/12/2022,9257.91,transfer,Buzzshare,utilities,savings,Colombo,BRL,integer non velit donec diam neque vestibulum eget vulputate ut
936,10/23/2022,7989.34,transfer,Wordpedia,groceries,savings,Taldykorgan,KZT,ut massa volutpat convallis morbi odio odio elementum eu interdum eu tincidunt in leo maecenas pulvinar lobortis est
937,10/7/2022,1034.95,deposit,Centimia,utilities,checking,Lameira,EUR,lobortis est phasellus sit amet erat nulla tempus vivamus in felis
938,10/29/2022,5792.63,withdrawal,Yacero,utilities,savings,Laguilayan,PHP,aliquet maecenas leo odio condimentum id luctus nec molestie sed justo pellentesque viverra pede ac diam cras pellentesque
939,10/10/2022,2501.42,withdrawal,Yata,transportation,checking,Buganda,BIF,ligula pellentesque ultrices phasellus id sapien in sapien iaculis congue vivamus metus arcu adipiscing molestie hendrerit
940,10/22/2022,4882.66,transfer,Edgeify,entertainment,checking,Khonj,IRR,odio donec vitae nisi nam ultrices libero non mattis pulvinar nulla pede ullamcorper augue a suscipit nulla elit
941,10/16/2022,3495.51,transfer,Skippad,transportation,savings,Jagistay,CNY,integer ac leo pellentesque ultrices mattis odio donec vitae nisi nam ultrices
942,10/3/2022,9581.38,transfer,Ntag,utilities,savings,Shuiyuesi,CNY,tellus nisi eu orci mauris lacinia sapien quis libero nullam sit amet turpis elementum ligula
943,10/29/2022,7706.4,transfer,Centidel,transportation,checking,Líbeznice,CZK,quis tortor id nulla ultrices aliquet maecenas leo odio condimentum id luctus nec molestie sed justo
944,10/2/2022,4884.88,deposit,Meevee,groceries,savings,Ma‘lūlā,SYP,ut volutpat sapien arcu sed augue aliquam erat volutpat in congue etiam justo etiam pretium iaculis justo in
945,10/19/2022,7559.12,transfer,Topicware,transportation,savings,Madrid,EUR,vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia
946,10/3/2022,709.63,withdrawal,Layo,entertainment,checking,Xinkaikou,CNY,sit amet sapien dignissim vestibulum vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae nulla
947,10/16/2022,2391.66,transfer,Avaveo,entertainment,credit card,Gongju,KRW,a nibh in quis justo maecenas rhoncus aliquam lacus morbi quis tortor id nulla ultrices aliquet maecenas leo
948,10/16/2022,3421.15,withdrawal,Thoughtmix,entertainment,credit card,Krasnotur’insk,RUB,et magnis dis parturient montes nascetur ridiculus mus vivamus vestibulum sagittis sapien cum sociis natoque penatibus et magnis
949,10/28/2022,6157.7,transfer,Skimia,transportation,checking,Lubei,CNY,quis augue luctus tincidunt nulla mollis molestie lorem quisque ut erat curabitur gravida nisi at nibh
950,10/9/2022,4520.31,deposit,Skynoodle,entertainment,checking,Alcains,EUR,condimentum neque sapien placerat ante nulla justo aliquam quis turpis eget elit sodales scelerisque mauris sit amet eros
951,10/18/2022,4285.65,withdrawal,Oyoba,utilities,credit card,Minian,IDR,augue luctus tincidunt nulla mollis molestie lorem quisque ut erat curabitur gravida nisi at nibh in
952,10/1/2022,879.48,transfer,Pixonyx,transportation,checking,Ágios Geórgios,EUR,lectus vestibulum quam sapien varius ut blandit non interdum in
953,10/27/2022,5971.85,withdrawal,Ozu,utilities,credit card,Taypano,PHP,maecenas ut massa quis augue luctus tincidunt nulla mollis molestie lorem quisque ut
954,10/9/2022,3758.92,deposit,Topicstorm,utilities,credit card,Linan,PHP,ornare imperdiet sapien urna pretium nisl ut volutpat sapien arcu
955,10/10/2022,6519.02,transfer,Zoomcast,groceries,checking,Hällefors,SEK,volutpat erat quisque erat eros viverra eget congue eget semper rutrum
956,10/16/2022,6330.88,withdrawal,Demizz,entertainment,savings,Shiwan,CNY,vestibulum eget vulputate ut ultrices vel augue vestibulum ante ipsum
957,10/23/2022,5857.93,deposit,Flipopia,groceries,savings,Tombu,SLL,erat eros viverra eget congue eget semper rutrum nulla nunc purus phasellus in
958,10/18/2022,2344.61,transfer,Tazz,utilities,credit card,Urbiztondo,PHP,nec sem duis aliquam convallis nunc proin at turpis a pede posuere nonummy integer non velit donec diam
959,10/18/2022,6391.64,deposit,Demimbu,transportation,savings,Ciilat,IDR,volutpat dui maecenas tristique est et tempus semper est quam
960,10/15/2022,180.92,deposit,Fivechat,utilities,savings,Nikitinskiy,RUB,cras mi pede malesuada in imperdiet et commodo vulputate justo in blandit ultrices enim lorem ipsum dolor sit amet consectetuer
961,10/3/2022,6670.38,withdrawal,Yadel,groceries,savings,Sumurnanjung,IDR,condimentum id luctus nec molestie sed justo pellentesque viverra pede ac diam cras pellentesque volutpat dui maecenas
962,10/23/2022,7136.0,transfer,Vidoo,entertainment,savings,Mendeleyevo,RUB,vitae ipsum aliquam non mauris morbi non lectus aliquam sit
963,10/3/2022,9239.53,withdrawal,Kanoodle,groceries,credit card,El Zapote,MXN,eget elit sodales scelerisque mauris sit amet eros suspendisse accumsan tortor quis turpis sed
964,10/29/2022,9322.14,transfer,Eayo,groceries,checking,Mallawī,EGP,magna at nunc commodo placerat praesent blandit nam nulla integer pede justo lacinia eget tincidunt
965,10/12/2022,4074.43,deposit,Plajo,transportation,checking,Suita,JPY,lacinia sapien quis libero nullam sit amet turpis elementum ligula
966,10/18/2022,2315.14,deposit,Eamia,transportation,credit card,Daxi,TWD,amet justo morbi ut odio cras mi pede malesuada in imperdiet et commodo vulputate justo in
967,10/17/2022,3520.23,transfer,Jaxbean,utilities,savings,Waturoka,IDR,ante nulla justo aliquam quis turpis eget elit sodales scelerisque
968,10/9/2022,700.07,transfer,Eidel,utilities,credit card,Longnawang,IDR,blandit mi in porttitor pede justo eu massa donec dapibus duis at velit eu est congue elementum
969,10/9/2022,3865.32,withdrawal,Mynte,transportation,checking,Jiang’an,CNY,blandit mi in porttitor pede justo eu massa donec dapibus duis at velit
970,10/18/2022,3968.81,withdrawal,Yozio,entertainment,savings,Beigou,CNY,vitae mattis nibh ligula nec sem duis aliquam convallis nunc proin at turpis a pede posuere nonummy integer
971,10/13/2022,8070.0,transfer,Chatterpoint,utilities,credit card,Magay,PHP,sit amet eros suspendisse accumsan tortor quis turpis sed ante vivamus
972,10/25/2022,9265.3,withdrawal,Kimia,entertainment,savings,Baih,IDR,lacus purus aliquet at feugiat non pretium quis lectus suspendisse potenti in eleifend quam a
973,10/17/2022,9023.53,transfer,Lazzy,transportation,savings,Al Ḩarajah,YER,dignissim vestibulum vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere
974,10/25/2022,2101.83,deposit,Brightdog,entertainment,checking,Peredovaya,RUB,natoque penatibus et magnis dis parturient montes nascetur ridiculus mus vivamus vestibulum sagittis sapien cum sociis
975,10/20/2022,642.72,withdrawal,Yotz,entertainment,checking,Salon-de-Provence,EUR,ornare consequat lectus in est risus auctor sed tristique in tempus
976,10/18/2022,745.17,deposit,Innojam,transportation,savings,Linköping,SEK,ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae mauris
977,10/24/2022,808.12,withdrawal,Topicstorm,transportation,savings,Denton,GBP,suspendisse ornare consequat lectus in est risus auctor sed tristique in tempus
978,10/24/2022,5263.61,deposit,Skaboo,entertainment,checking,Ertai,CNY,justo in blandit ultrices enim lorem ipsum dolor sit amet consectetuer adipiscing elit proin interdum mauris non ligula pellentesque ultrices
979,10/10/2022,2746.71,deposit,Quire,utilities,credit card,Hengshui,CNY,rhoncus sed vestibulum sit amet cursus id turpis integer aliquet massa
980,10/13/2022,5339.25,transfer,Brainbox,groceries,savings,Sihai,CNY,in lacus curabitur at ipsum ac tellus semper interdum mauris ullamcorper purus sit amet
981,10/8/2022,1251.5,withdrawal,Ozu,entertainment,checking,Żabia Wola,PLN,nunc vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia
982,10/3/2022,6744.95,deposit,Shuffletag,transportation,credit card,Mgachi,RUB,ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae donec pharetra magna vestibulum aliquet ultrices
983,10/17/2022,4863.23,transfer,Twinte,groceries,credit card,Ginebra,COP,tortor quis turpis sed ante vivamus tortor duis mattis egestas metus aenean fermentum donec ut mauris eget massa tempor
984,10/27/2022,4920.32,deposit,Cogibox,entertainment,checking,Oslo,NOK,odio elementum eu interdum eu tincidunt in leo maecenas pulvinar lobortis
985,10/18/2022,3726.17,transfer,Oyoyo,utilities,savings,Dahu Satu,IDR,non sodales sed tincidunt eu felis fusce posuere felis sed lacus morbi sem
986,10/4/2022,6951.83,transfer,Ainyx,utilities,savings,Houxiang,CNY,eu mi nulla ac enim in tempor turpis nec euismod scelerisque
987,10/16/2022,2346.73,deposit,Wordtune,entertainment,checking,Houston,USD,nullam varius nulla facilisi cras non velit nec nisi vulputate nonummy maecenas
988,10/24/2022,312.68,deposit,Shuffletag,utilities,checking,Biwer,EUR,lacinia eget tincidunt eget tempus vel pede morbi porttitor lorem id ligula suspendisse ornare consequat lectus in est risus auctor
