transaction_id,transaction_date,amount,transaction_type,merchant_name,category,account_type,location,currency,description
824,9/23/2022,3555.94,withdrawal,Skajo,entertainment,savings,Kurlovo,RUB,vel lectus in quam fringilla rhoncus mauris enim leo rhoncus sed vestibulum sit amet cursus id turpis integer
825,9/8/2022,2856.29,deposit,Flipstorm,transportation,credit card,Palmital,BRL,non lectus aliquam sit amet diam in magna bibendum imperdiet nullam orci pede venenatis non
826,9/9/2022,1788.81,transfer,Mybuzz,entertainment,checking,Rennes,EUR,ultrices posuere cubilia curae donec pharetra magna vestibulum aliquet ultrices erat
827,9/21/2022,3417.39,withdrawal,Demizz,groceries,savings,San Miguel,MXN,vitae ipsum aliquam non mauris morbi non lectus aliquam sit amet diam in magna
828,9/12/2022,5725.78,withdrawal,Meetz,transportation,savings,Douentza,XOF,amet turpis elementum ligula vehicula consequat morbi a ipsum integer a nibh in quis justo
829,9/29/2022,6609.4,deposit,Topicshots,groceries,savings,Gornje Živinice,BAM,pulvinar lobortis est phasellus sit amet erat nulla tempus vivamus in felis eu sapien cursus vestibulum proin eu mi nulla
830,9/25/2022,4473.04,deposit,Photolist,utilities,checking,Pisão,EUR,parturient montes nascetur ridiculus mus vivamus vestibulum sagittis sapien cum sociis natoque penatibus
831,9/4/2022,4366.85,deposit,Thoughtbridge,utilities,savings,Pedrogão,EUR,posuere metus vitae ipsum aliquam non mauris morbi non lectus aliquam sit amet diam in magna
832,9/22/2022,982.47,deposit,Jaxbean,transportation,credit card,Zicheng,CNY,sit amet cursus id turpis integer aliquet massa id lobortis convallis tortor
833,9/2/2022,682.5,deposit,Topicware,groceries,savings,Sosándra,EUR,amet diam in magna bibendum imperdiet nullam orci pede venenatis non sodales sed tincidunt eu
834,9/6/2022,2759.89,deposit,Shuffledrive,utilities,credit card,Itoigawa,JPY,lobortis sapien sapien non mi integer ac neque duis bibendum
835,9/27/2022,1265.69,deposit,Skajo,utilities,savings,Vila Nova,EUR,sapien non mi integer ac neque duis bibendum morbi non quam nec dui luctus
836,9/18/2022,5448.74,transfer,Tekfly,transportation,checking,San Vicente,PHP,at velit eu est congue elementum in hac habitasse platea dictumst morbi vestibulum velit id pretium iaculis diam
837,9/11/2022,1694.56,withdrawal,Livepath,utilities,checking,Sumbuya,SLL,nec euismod scelerisque quam turpis adipiscing lorem vitae mattis nibh ligula nec sem duis aliquam convallis nunc proin at
838,9/10/2022,8071.48,withdrawal,Centizu,utilities,checking,Liyang,CNY,non mi integer ac neque duis bibendum morbi non quam nec dui luctus rutrum nulla tellus in sagittis dui
839,9/29/2022,7210.62,transfer,Jaxbean,utilities,checking,Takāb,IRR,sodales scelerisque mauris sit amet eros suspendisse accumsan tortor quis
840,9/8/2022,3840.08,withdrawal,Quire,entertainment,checking,Lis,ALL,maecenas ut massa quis augue luctus tincidunt nulla mollis molestie lorem quisque ut erat curabitur gravida nisi
841,9/16/2022,2588.78,withdrawal,Mita,utilities,credit card,Medenychi,UAH,nisl nunc nisl duis bibendum felis sed interdum venenatis turpis enim blandit mi in porttitor pede justo eu massa
842,9/27/2022,204.0,transfer,Skyble,utilities,credit card,Jauja,PEN,eleifend donec ut dolor morbi vel lectus in quam fringilla rhoncus mauris enim leo rhoncus sed
843,9/21/2022,4389.34,deposit,Quaxo,groceries,savings,Xinning,CNY,mauris morbi non lectus aliquam sit amet diam in magna bibendum imperdiet nullam
844,9/8/2022,6141.09,transfer,Jabbertype,groceries,credit card,Amouguer,MAD,mi integer ac neque duis bibendum morbi non quam nec dui luctus rutrum nulla tellus
845,9/15/2022,7865.82,transfer,Mynte,groceries,credit card,Guandu,CNY,vivamus vel nulla eget eros elementum pellentesque quisque porta volutpat erat quisque erat eros viverra eget congue eget semper rutrum
846,9/28/2022,4912.7,withdrawal,Feedbug,entertainment,credit card,Karátoulas,EUR,sapien cursus vestibulum proin eu mi nulla ac enim in tempor turpis nec euismod scelerisque quam turpis adipiscing lorem vitae
847,9/6/2022,1444.55,deposit,Devcast,transportation,credit card,Avignon,EUR,morbi non quam nec dui luctus rutrum nulla tellus in sagittis dui
848,9/8/2022,5821.18,deposit,Cogibox,transportation,savings,Barkā’,OMR,tortor quis turpis sed ante vivamus tortor duis mattis egestas metus
849,9/12/2022,8361.93,transfer,Skaboo,utilities,checking,Kamogatachō-kamogata,JPY,augue aliquam erat volutpat in congue etiam justo etiam pretium iaculis justo in hac habitasse
850,9/16/2022,1041.66,withdrawal,Topiczoom,utilities,savings,Murovanoye,UAH,dui vel nisl duis ac nibh fusce lacus purus aliquet at feugiat non pretium quis lectus suspendisse potenti
851,9/13/2022,8591.65,transfer,Vinte,entertainment,checking,Murovanoye,UAH,nunc vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae mauris viverra diam vitae quam suspendisse
852,9/25/2022,2150.28,withdrawal,Quimm,groceries,savings,Toulouse,EUR,adipiscing lorem vitae mattis nibh ligula nec sem duis aliquam convallis nunc proin at turpis a
853,9/15/2022,9328.63,transfer,Skalith,transportation,credit card,Igrim,RUB,lectus suspendisse potenti in eleifend quam a odio in hac habitasse platea dictumst maecenas
854,9/7/2022,173.2,withdrawal,Tagpad,groceries,credit card,Delanggu,IDR,odio condimentum id luctus nec molestie sed justo pellentesque viverra pede ac diam cras
855,9/22/2022,4215.08,withdrawal,Twitterbeat,entertainment,checking,Želiv,CZK,sit amet turpis elementum ligula vehicula consequat morbi a ipsum integer a nibh in quis justo maecenas rhoncus aliquam lacus
856,9/3/2022,5737.93,withdrawal,Gabcube,entertainment,checking,Yanji,CNY,in congue etiam justo etiam pretium iaculis justo in hac habitasse platea dictumst
857,9/8/2022,9947.45,transfer,Twitterworks,utilities,credit card,Chemal,RUB,posuere nonummy integer non velit donec diam neque vestibulum eget vulputate ut
858,9/24/2022,1445.87,transfer,Thoughtbeat,transportation,checking,Dagui,CNY,duis bibendum felis sed interdum venenatis turpis enim blandit mi
859,9/4/2022,7248.06,deposit,Fivespan,utilities,savings,Reggio Calabria,EUR,leo rhoncus sed vestibulum sit amet cursus id turpis integer aliquet massa id lobortis convallis
860,9/27/2022,9845.88,withdrawal,DabZ,groceries,credit card,Gudang,IDR,maecenas tristique est et tempus semper est quam pharetra magna ac
861,9/18/2022,5262.63,withdrawal,Browsezoom,utilities,checking,Shatoujiao,CNY,congue elementum in hac habitasse platea dictumst morbi vestibulum velit id pretium iaculis diam erat fermentum justo nec
862,9/9/2022,583.49,transfer,Skinder,transportation,checking,Pacajus,BRL,ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae duis faucibus accumsan odio
863,9/6/2022,1735.67,transfer,Yozio,entertainment,savings,Xiatuanpu,CNY,mauris ullamcorper purus sit amet nulla quisque arcu libero rutrum ac
864,9/27/2022,8571.85,deposit,Quire,entertainment,savings,Mongu,ZMW,sit amet diam in magna bibendum imperdiet nullam orci pede venenatis non
865,9/12/2022,2122.97,withdrawal,Edgewire,transportation,checking,Frösön,SEK,neque sapien placerat ante nulla justo aliquam quis turpis eget elit sodales scelerisque mauris
866,9/8/2022,5920.79,deposit,Shuffletag,groceries,credit card,Russas,BRL,at turpis a pede posuere nonummy integer non velit donec diam neque vestibulum eget vulputate ut ultrices vel
867,9/2/2022,6082.74,deposit,Layo,groceries,credit card,Kilmacanoge,EUR,sit amet turpis elementum ligula vehicula consequat morbi a ipsum integer a nibh in quis justo maecenas rhoncus
868,9/27/2022,7223.94,transfer,Ntags,entertainment,savings,Chapecó,BRL,consequat dui nec nisi volutpat eleifend donec ut dolor morbi vel lectus
869,9/25/2022,8548.19,deposit,Yambee,utilities,credit card,Skorogoszcz,PLN,mauris viverra diam vitae quam suspendisse potenti nullam porttitor lacus at turpis
870,9/5/2022,5430.33,transfer,Topicblab,transportation,savings,Planaltina,BRL,in felis eu sapien cursus vestibulum proin eu mi nulla ac enim in tempor turpis nec euismod scelerisque
871,9/10/2022,7121.08,withdrawal,Twinte,groceries,savings,Murça,EUR,lacinia erat vestibulum sed magna at nunc commodo placerat praesent blandit nam nulla integer pede justo lacinia eget tincidunt
872,9/9/2022,8312.71,transfer,Gevee,entertainment,checking,Helong,CNY,purus eu magna vulputate luctus cum sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus vivamus vestibulum sagittis
873,9/24/2022,771.68,transfer,Latz,entertainment,savings,Pau,EUR,pretium nisl ut volutpat sapien arcu sed augue aliquam erat volutpat in congue etiam justo etiam pretium iaculis
874,9/19/2022,9747.02,transfer,Zoomzone,utilities,checking,Grabów,PLN,vitae mattis nibh ligula nec sem duis aliquam convallis nunc proin at turpis a pede posuere
875,9/17/2022,2537.18,deposit,Zooxo,groceries,credit card,Caotang,CNY,in libero ut massa volutpat convallis morbi odio odio elementum eu interdum
876,9/4/2022,8079.28,deposit,Livetube,entertainment,savings,Jinshi,CNY,primis in faucibus orci luctus et ultrices posuere cubilia curae mauris viverra diam vitae quam suspendisse potenti nullam
877,9/2/2022,7992.2,deposit,Riffwire,entertainment,checking,Covas,EUR,eget orci vehicula condimentum curabitur in libero ut massa volutpat convallis morbi odio odio elementum eu
878,9/13/2022,9231.32,deposit,Myworks,utilities,savings,Shancheng,CNY,ultrices erat tortor sollicitudin mi sit amet lobortis sapien sapien non mi integer ac neque duis bibendum morbi
879,9/7/2022,5793.03,withdrawal,Yadel,groceries,credit card,Sydney,AUD,phasellus id sapien in sapien iaculis congue vivamus metus arcu adipiscing molestie hendrerit at vulputate vitae nisl
880,9/3/2022,2538.91,withdrawal,Flipstorm,groceries,savings,Purac,PHP,vestibulum ac est lacinia nisi venenatis tristique fusce congue diam id ornare imperdiet sapien urna pretium nisl ut volutpat
881,9/10/2022,822.62,deposit,Jaxbean,utilities,credit card,Chunxi,CNY,in magna bibendum imperdiet nullam orci pede venenatis non sodales sed tincidunt eu felis
882,9/16/2022,7734.92,deposit,Wordtune,entertainment,credit card,Padangulaktanding,IDR,justo in hac habitasse platea dictumst etiam faucibus cursus urna ut
883,9/23/2022,2376.45,withdrawal,Zoovu,groceries,savings,Pokachi,RUB,congue risus semper porta volutpat quam pede lobortis ligula sit amet
884,9/7/2022,264.63,transfer,Flipopia,groceries,checking,Novi Beograd,RSD,ut massa volutpat convallis morbi odio odio elementum eu interdum eu tincidunt in leo maecenas pulvinar lobortis est phasellus sit
885,9/23/2022,3832.78,deposit,Mita,transportation,credit card,Ḩājjīābād,IRR,dis parturient montes nascetur ridiculus mus vivamus vestibulum sagittis sapien cum sociis natoque penatibus et magnis dis
886,9/14/2022,4308.27,transfer,Gevee,transportation,credit card,Oxelösund,SEK,ultrices aliquet maecenas leo odio condimentum id luctus nec molestie sed justo pellentesque viverra pede ac diam cras
887,9/23/2022,2343.78,deposit,Youopia,utilities,savings,Birni N Konni,XOF,integer a nibh in quis justo maecenas rhoncus aliquam lacus morbi quis tortor id nulla ultrices aliquet maecenas leo odio
888,9/25/2022,4958.13,transfer,Youfeed,groceries,checking,Kemang,IDR,libero convallis eget eleifend luctus ultricies eu nibh quisque id justo sit amet sapien dignissim
889,9/27/2022,5825.14,transfer,Oyope,utilities,credit card,Kout na Šumavě,CZK,interdum in ante vestibulum ante ipsum primis in faucibus orci luctus et
890,9/27/2022,706.75,withdrawal,Edgeblab,entertainment,savings,Batangan,IDR,ac leo pellentesque ultrices mattis odio donec vitae nisi nam
891,9/1/2022,6703.96,withdrawal,Bubblebox,entertainment,credit card,Dzorastan,AMD,ante nulla justo aliquam quis turpis eget elit sodales scelerisque mauris sit amet eros suspendisse accumsan tortor
892,9/1/2022,5861.73,transfer,Pixope,utilities,credit card,Mölndal,SEK,lobortis est phasellus sit amet erat nulla tempus vivamus in felis eu sapien cursus vestibulum proin eu mi
893,9/21/2022,8807.98,transfer,Lazzy,utilities,credit card,Tommot,RUB,est et tempus semper est quam pharetra magna ac consequat metus sapien ut
894,9/24/2022,849.13,transfer,Eayo,groceries,credit card,Kropachëvo,RUB,sollicitudin vitae consectetuer eget rutrum at lorem integer tincidunt ante vel ipsum praesent blandit lacinia erat vestibulum sed magna
895,9/20/2022,8588.66,transfer,Demizz,groceries,savings,Ningzhong,CNY,ipsum praesent blandit lacinia erat vestibulum sed magna at nunc commodo placerat praesent
896,9/6/2022,9483.77,transfer,Jaxbean,groceries,checking,Lac-Mégantic,CAD,auctor gravida sem praesent id massa id nisl venenatis lacinia aenean sit amet justo morbi ut odio cras mi
897,9/18/2022,971.15,deposit,Riffpath,transportation,checking,Bueng Kan,THB,dolor quis odio consequat varius integer ac leo pellentesque ultrices mattis odio donec vitae nisi nam ultrices
898,9/21/2022,7749.74,transfer,Feedspan,transportation,checking,Yueyang,CNY,morbi ut odio cras mi pede malesuada in imperdiet et commodo vulputate justo in blandit ultrices enim lorem ipsum
899,9/8/2022,2736.92,withdrawal,Aivee,groceries,checking,Tungelsta,SEK,vel augue vestibulum rutrum rutrum neque aenean auctor gravida sem praesent id massa id nisl venenatis lacinia aenean sit
900,9/21/2022,2566.32,transfer,Gabspot,groceries,credit card,Bydgoszcz,PLN,et magnis dis parturient montes nascetur ridiculus mus etiam vel augue vestibulum rutrum rutrum
901,9/12/2022,3861.3,withdrawal,Twitterworks,groceries,credit card,Bile,UAH,aliquam convallis nunc proin at turpis a pede posuere nonummy integer non velit donec diam neque vestibulum
902,9/22/2022,5019.37,withdrawal,Yodel,transportation,savings,Boncong,IDR,scelerisque quam turpis adipiscing lorem vitae mattis nibh ligula nec sem
903,9/25/2022,3161.81,withdrawal,Zoombeat,transportation,checking,Finzes,EUR,amet justo morbi ut odio cras mi pede malesuada in imperdiet et commodo vulputate justo
904,9/6/2022,2568.43,withdrawal,Jayo,transportation,credit card,Montélimar,EUR,cubilia curae donec pharetra magna vestibulum aliquet ultrices erat tortor sollicitudin mi sit amet lobortis sapien sapien non mi integer
905,9/18/2022,8498.94,deposit,Pixoboo,entertainment,checking,Los Andes,CLP,dictumst maecenas ut massa quis augue luctus tincidunt nulla mollis molestie lorem quisque ut erat curabitur gravida nisi at
906,9/26/2022,3673.86,deposit,Teklist,groceries,checking,Sarkand,KZT,velit donec diam neque vestibulum eget vulputate ut ultrices vel augue vestibulum ante ipsum primis in faucibus orci luctus
907,9/6/2022,7027.08,deposit,Dabvine,utilities,credit card,Gar,CNY,mauris viverra diam vitae quam suspendisse potenti nullam porttitor lacus
908,9/6/2022,5500.83,deposit,Divavu,groceries,savings,Boise,USD,in leo maecenas pulvinar lobortis est phasellus sit amet erat nulla tempus
909,9/25/2022,3724.52,transfer,Meemm,transportation,savings,Greenville,USD,proin interdum mauris non ligula pellentesque ultrices phasellus id sapien in sapien iaculis congue vivamus metus arcu
910,9/17/2022,1475.07,withdrawal,Meevee,utilities,checking,Podstepki,RUB,fringilla rhoncus mauris enim leo rhoncus sed vestibulum sit amet cursus id turpis integer aliquet massa id lobortis convallis tortor
911,9/19/2022,2557.09,deposit,Photolist,transportation,credit card,Baimaqiao,CNY,in tempus sit amet sem fusce consequat nulla nisl nunc nisl duis
912,9/14/2022,8006.24,transfer,Kazu,utilities,credit card,Angers,EUR,elit sodales scelerisque mauris sit amet eros suspendisse accumsan tortor quis turpis sed ante vivamus tortor duis mattis egestas
913,9/11/2022,5446.36,deposit,Youopia,transportation,credit card,Horlivka,UAH,sollicitudin vitae consectetuer eget rutrum at lorem integer tincidunt ante vel ipsum praesent blandit lacinia erat
914,9/1/2022,4784.49,transfer,Bubblebox,transportation,savings,Petaling Jaya,MYR,ac enim in tempor turpis nec euismod scelerisque quam turpis
915,9/22/2022,3090.8,withdrawal,Trupe,groceries,credit card,Leipzig,EUR,convallis nunc proin at turpis a pede posuere nonummy integer non velit donec diam
916,9/23/2022,3288.63,deposit,Twitterworks,utilities,credit card,Tarasovskiy,RUB,adipiscing molestie hendrerit at vulputate vitae nisl aenean lectus pellentesque eget nunc donec quis orci eget
917,9/2/2022,4873.88,transfer,Tanoodle,groceries,savings,Swift Current,CAD,suscipit ligula in lacus curabitur at ipsum ac tellus semper interdum
918,9/12/2022,2120.89,transfer,Gabvine,transportation,savings,Taisen-ri,KRW,ut volutpat sapien arcu sed augue aliquam erat volutpat in congue etiam justo etiam pretium iaculis justo in hac
919,9/28/2022,1643.95,deposit,Skibox,utilities,credit card,Wangshi,CNY,odio condimentum id luctus nec molestie sed justo pellentesque viverra pede ac diam cras pellentesque volutpat
920,9/9/2022,1803.14,deposit,Snaptags,transportation,savings,Andilamena,MGA,cursus id turpis integer aliquet massa id lobortis convallis tortor risus dapibus augue vel accumsan tellus nisi eu orci mauris
921,9/16/2022,1870.81,deposit,Centidel,groceries,savings,Maibu,PHP,morbi quis tortor id nulla ultrices aliquet maecenas leo odio condimentum id
922,9/21/2022,7576.7,withdrawal,Avamba,groceries,checking,Xialu,CNY,bibendum felis sed interdum venenatis turpis enim blandit mi in porttitor pede justo eu massa
923,9/11/2022,2707.73,withdrawal,Meetz,groceries,credit card,General Cabrera,ARS,ut ultrices vel augue vestibulum ante ipsum primis in faucibus orci
924,9/21/2022,325.87,deposit,Skyndu,groceries,checking,Sulitair,IDR,est et tempus semper est quam pharetra magna ac consequat metus sapien ut nunc
925,9/8/2022,2165.66,withdrawal,Photobug,entertainment,checking,Sumberbatas,IDR,rutrum rutrum neque aenean auctor gravida sem praesent id massa id nisl venenatis lacinia aenean sit
926,9/11/2022,1019.63,withdrawal,Skyndu,groceries,credit card,Čáslav,CZK,sit amet nunc viverra dapibus nulla suscipit ligula in lacus curabitur
927,9/16/2022,8515.51,withdrawal,Trilia,transportation,credit card,Sete Lagoas,BRL,in hac habitasse platea dictumst etiam faucibus cursus urna ut tellus nulla ut
928,9/9/2022,3369.14,withdrawal,Yotz,transportation,checking,Narsingdi,BDT,nec molestie sed justo pellentesque viverra pede ac diam cras
929,9/1/2022,6058.4,transfer,Rhynyx,transportation,savings,Areni,AMD,mattis egestas metus aenean fermentum donec ut mauris eget massa tempor convallis nulla
930,9/6/2022,4306.99,transfer,Yambee,transportation,checking,Balekambang,IDR,non interdum in ante vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere
931,9/29/2022,831.12,transfer,Gigaclub,entertainment,credit card,Zaghouan,TND,consequat dui nec nisi volutpat eleifend donec ut dolor morbi vel lectus in quam fringilla rhoncus mauris
932,9/12/2022,6044.74,deposit,Oyoyo,entertainment,checking,Wenquan,CNY,et magnis dis parturient montes nascetur ridiculus mus vivamus vestibulum sagittis sapien cum sociis natoque penatibus et
933,9/16/2022,1701.71,deposit,Zoonder,groceries,savings,Kamyanyuki,BYR,blandit lacinia erat vestibulum sed magna at nunc commodo placerat praesent blandit nam
934,9/16/2022,5458.77,deposit,Aimbo,entertainment,savings,Jiangyi,CNY,a feugiat et eros vestibulum ac est lacinia nisi venenatis tristique
935,9/10/2022,7252.23,deposit,Bubbletube,utilities,checking,Dagestanskiye Ogni,RUB,pretium nisl ut volutpat sapien arcu sed augue aliquam erat volutpat in congue etiam justo etiam pretium iaculis
936,9/27/2022,279.07,transfer,Centimia,utilities,checking,Kunjāh,PKR,viverra eget congue eget semper rutrum nulla nunc purus phasellus in felis donec semper sapien a
937,9/22/2022,3058.42,transfer,Gabvine,entertainment,savings,Urus-Martan,RUB,velit eu est congue elementum in hac habitasse platea dictumst morbi vestibulum velit id pretium iaculis
938,9/10/2022,9113.76,withdrawal,Jatri,transportation,savings,Návsí u Jablunkova,CZK,volutpat dui maecenas tristique est et tempus semper est quam pharetra magna ac consequat metus sapien ut nunc
939,9/7/2022,3118.53,transfer,Voolith,utilities,savings,Mongaguá,BRL,sapien dignissim vestibulum vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae nulla
940,9/5/2022,526.95,deposit,Rhyloo,entertainment,savings,Shuitian,CNY,nulla tempus vivamus in felis eu sapien cursus vestibulum proin eu mi nulla ac enim in tempor turpis nec euismod
941,9/26/2022,3635.26,transfer,Voonyx,groceries,credit card,San Fernando,PHP,ut at dolor quis odio consequat varius integer ac leo pellentesque ultrices mattis odio donec vitae nisi
942,9/1/2022,2334.22,withdrawal,Youbridge,utilities,credit card,Oeri’u,IDR,sed tincidunt eu felis fusce posuere felis sed lacus morbi sem mauris laoreet ut
943,9/20/2022,9978.55,withdrawal,Skinix,utilities,savings,Roche-à-Bateau,HTG,in sapien iaculis congue vivamus metus arcu adipiscing molestie hendrerit at vulputate vitae nisl aenean lectus pellentesque
944,9/3/2022,5803.02,transfer,Youspan,utilities,checking,Sukaharja,IDR,dapibus duis at velit eu est congue elementum in hac habitasse platea dictumst morbi vestibulum velit
945,9/10/2022,5095.68,withdrawal,Meezzy,transportation,savings,Zarechnyy,RUB,sed justo pellentesque viverra pede ac diam cras pellentesque volutpat dui maecenas tristique est et tempus semper est quam pharetra
946,9/5/2022,9249.82,withdrawal,Flashpoint,entertainment,credit card,Sidomulyo,IDR,in tempor turpis nec euismod scelerisque quam turpis adipiscing lorem vitae mattis
947,9/1/2022,9062.34,deposit,Talane,transportation,credit card,Corredoura,EUR,cras in purus eu magna vulputate luctus cum sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus
948,9/28/2022,6959.36,withdrawal,Babbleopia,groceries,checking,Sanchahe,CNY,amet sapien dignissim vestibulum vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae nulla dapibus dolor
949,9/14/2022,7181.51,deposit,Jayo,utilities,savings,Gaogu,CNY,cursus id turpis integer aliquet massa id lobortis convallis tortor risus dapibus augue vel
950,9/5/2022,1257.68,deposit,LiveZ,entertainment,credit card,Panjerrejo,IDR,quis libero nullam sit amet turpis elementum ligula vehicula consequat morbi a ipsum integer a
951,9/6/2022,4456.31,transfer,Omba,utilities,savings,Demak,IDR,pede posuere nonummy integer non velit donec diam neque vestibulum eget vulputate ut ultrices vel augue vestibulum ante ipsum primis
952,9/19/2022,9225.68,withdrawal,Topicblab,entertainment,credit card,Taganskiy,RUB,ligula vehicula consequat morbi a ipsum integer a nibh in quis justo maecenas rhoncus aliquam
953,9/5/2022,4143.71,withdrawal,Kimia,utilities,savings,Khok Sung,THB,at ipsum ac tellus semper interdum mauris ullamcorper purus sit amet nulla quisque arcu libero rutrum ac lobortis
954,9/18/2022,2793.89,transfer,Topiclounge,entertainment,savings,Paris La Défense,EUR,metus sapien ut nunc vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae mauris viverra
955,9/7/2022,347.76,deposit,Topiclounge,groceries,checking,Horad Pinsk,BYR,nulla suspendisse potenti cras in purus eu magna vulputate luctus cum sociis natoque penatibus
956,9/25/2022,5182.57,withdrawal,Twitterlist,utilities,credit card,San Miguelito,PAB,tempor convallis nulla neque libero convallis eget eleifend luctus ultricies eu nibh quisque id justo
957,9/23/2022,171.24,deposit,Livepath,transportation,savings,Manjiang,CNY,morbi vestibulum velit id pretium iaculis diam erat fermentum justo nec
958,9/8/2022,9526.57,deposit,Topicblab,transportation,savings,Skaudvilė,LTL,penatibus et magnis dis parturient montes nascetur ridiculus mus vivamus vestibulum sagittis sapien cum sociis natoque penatibus et
959,9/14/2022,3630.67,deposit,Skivee,transportation,credit card,Yajin,CNY,adipiscing lorem vitae mattis nibh ligula nec sem duis aliquam convallis nunc proin
960,9/24/2022,5288.46,withdrawal,Roombo,entertainment,credit card,Lasehao,IDR,tristique in tempus sit amet sem fusce consequat nulla nisl nunc nisl duis
961,9/24/2022,5950.71,transfer,Oodoo,utilities,credit card,Entre Rios,BRL,consectetuer eget rutrum at lorem integer tincidunt ante vel ipsum praesent blandit lacinia erat vestibulum
962,9/27/2022,6010.88,deposit,Yakidoo,entertainment,credit card,Jingyao,CNY,justo aliquam quis turpis eget elit sodales scelerisque mauris sit amet eros suspendisse accumsan tortor quis turpis sed ante vivamus
963,9/3/2022,6289.77,deposit,Voonder,entertainment,credit card,Rajhrad,CZK,curae mauris viverra diam vitae quam suspendisse potenti nullam porttitor lacus at turpis donec posuere metus
964,9/3/2022,1377.36,deposit,Quatz,transportation,checking,Shënmëri,ALL,fusce consequat nulla nisl nunc nisl duis bibendum felis sed interdum venenatis turpis enim
965,9/15/2022,1438.89,deposit,Voolia,groceries,checking,Tuntum,BRL,mauris viverra diam vitae quam suspendisse potenti nullam porttitor lacus at turpis donec posuere metus vitae
966,9/24/2022,2275.39,withdrawal,Tavu,utilities,savings,Xitou,CNY,in quam fringilla rhoncus mauris enim leo rhoncus sed vestibulum sit amet cursus id turpis integer
967,9/8/2022,5002.44,transfer,Twimm,entertainment,credit card,San Nicolás,HNL,nulla tempus vivamus in felis eu sapien cursus vestibulum proin eu
968,9/29/2022,2507.96,withdrawal,Kwideo,transportation,credit card,Kortowo,PLN,eros vestibulum ac est lacinia nisi venenatis tristique fusce congue diam id ornare imperdiet sapien urna
969,9/17/2022,2322.23,withdrawal,Jabbertype,transportation,credit card,Cienfuegos,CUP,magna vulputate luctus cum sociis natoque penatibus et magnis dis parturient
970,9/1/2022,2736.44,deposit,Plajo,entertainment,savings,Minh Lương,VND,in magna bibendum imperdiet nullam orci pede venenatis non sodales sed tincidunt eu
971,9/18/2022,6538.31,withdrawal,Meembee,utilities,credit card,Langgen,IDR,felis fusce posuere felis sed lacus morbi sem mauris laoreet ut rhoncus aliquet pulvinar sed nisl
972,9/13/2022,8103.17,withdrawal,Livetube,groceries,savings,Flor da Rosa,EUR,lectus suspendisse potenti in eleifend quam a odio in hac habitasse platea dictumst
973,9/21/2022,2691.67,deposit,Riffpath,transportation,checking,Midleton,EUR,etiam faucibus cursus urna ut tellus nulla ut erat id mauris vulputate elementum nullam varius nulla facilisi
974,9/17/2022,3700.82,deposit,Thoughtbridge,transportation,checking,Succha,PEN,a libero nam dui proin leo odio porttitor id consequat
975,9/12/2022,7770.54,transfer,Bluejam,groceries,checking,Ol’ginskaya,RUB,leo odio porttitor id consequat in consequat ut nulla sed accumsan felis ut at dolor
976,9/12/2022,5343.62,withdrawal,Dabfeed,transportation,savings,Sankwia,GMD,amet eleifend pede libero quis orci nullam molestie nibh in lectus pellentesque at nulla suspendisse potenti cras in purus
977,9/6/2022,6325.56,transfer,Meevee,utilities,savings,Jishigang,CNY,nam ultrices libero non mattis pulvinar nulla pede ullamcorper augue a suscipit nulla
978,9/24/2022,2298.61,withdrawal,Jetwire,entertainment,checking,Nantes,EUR,tincidunt in leo maecenas pulvinar lobortis est phasellus sit amet
979,9/21/2022,1780.62,deposit,Thoughtworks,groceries,checking,Lousado,EUR,elementum pellentesque quisque porta volutpat erat quisque erat eros viverra eget congue eget semper rutrum nulla nunc
980,9/21/2022,1628.62,deposit,Skiptube,entertainment,checking,Babushkin,RUB,ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae duis faucibus accumsan odio
981,9/10/2022,8187.07,withdrawal,Mudo,groceries,credit card,Buenlag,PHP,a pede posuere nonummy integer non velit donec diam neque vestibulum
982,9/25/2022,3063.47,transfer,Gigaclub,groceries,checking,San Nicolas,PHP,maecenas tincidunt lacus at velit vivamus vel nulla eget eros elementum pellentesque quisque porta volutpat erat quisque
983,9/5/2022,679.5,deposit,Realmix,groceries,checking,Belfast,CAD,id nisl venenatis lacinia aenean sit amet justo morbi ut odio cras mi pede
984,9/19/2022,1225.73,deposit,Flashpoint,groceries,credit card,Birmingham,GBP,integer tincidunt ante vel ipsum praesent blandit lacinia erat vestibulum sed magna at nunc commodo
985,9/12/2022,9597.7,transfer,Fiveclub,transportation,savings,Markham,CAD,suspendisse potenti nullam porttitor lacus at turpis donec posuere metus vitae ipsum
986,9/3/2022,6414.38,transfer,Quire,entertainment,credit card,Saint George's,XCD,at vulputate vitae nisl aenean lectus pellentesque eget nunc donec quis orci eget
987,9/8/2022,1759.86,transfer,Kamba,transportation,savings,Espinheira,EUR,eget orci vehicula condimentum curabitur in libero ut massa volutpat convallis morbi odio odio elementum
