transaction_id,transaction_date,amount,transaction_type,merchant_name,category,account_type,location,currency,description
830,5/26/2022,7031.87,withdrawal,Photojam,utilities,credit card,Gaotang,CNY,ut rhoncus aliquet pulvinar sed nisl nunc rhoncus dui vel sem sed sagittis nam congue risus semper porta volutpat
831,5/11/2022,3514.9,deposit,Skalith,entertainment,checking,Vân Đình,VND,a ipsum integer a nibh in quis justo maecenas rhoncus aliquam lacus morbi quis tortor id nulla
832,5/14/2022,2944.25,transfer,Gigashots,entertainment,credit card,Savé,XOF,curae duis faucibus accumsan odio curabitur convallis duis consequat dui nec nisi
833,5/22/2022,1378.49,withdrawal,Meeveo,utilities,credit card,Tanjungbatu,IDR,donec vitae nisi nam ultrices libero non mattis pulvinar nulla pede
834,5/29/2022,5024.53,deposit,Topdrive,utilities,savings,Taipingzhuang,CNY,nulla mollis molestie lorem quisque ut erat curabitur gravida nisi
835,5/2/2022,4272.77,deposit,Mycat,utilities,savings,Famaillá,ARS,ultrices erat tortor sollicitudin mi sit amet lobortis sapien sapien
836,5/4/2022,1255.63,transfer,Tavu,utilities,checking,Lo Prado,CLP,etiam pretium iaculis justo in hac habitasse platea dictumst etiam faucibus cursus urna ut tellus nulla
837,5/13/2022,9897.82,withdrawal,Flipstorm,entertainment,checking,Cigembor,IDR,non quam nec dui luctus rutrum nulla tellus in sagittis dui vel
838,5/12/2022,7449.19,transfer,Wordpedia,groceries,credit card,La Quebrada,VEF,posuere nonummy integer non velit donec diam neque vestibulum eget vulputate ut ultrices vel augue vestibulum ante ipsum
839,5/20/2022,3595.55,transfer,Blognation,transportation,checking,Yamoto,JPY,velit id pretium iaculis diam erat fermentum justo nec condimentum neque sapien placerat ante nulla justo aliquam quis turpis eget
840,5/2/2022,1014.75,transfer,Rhyzio,utilities,credit card,Isniq,EUR,curae nulla dapibus dolor vel est donec odio justo sollicitudin ut suscipit a
841,5/30/2022,3271.21,transfer,Fivechat,transportation,credit card,Niimi,JPY,volutpat eleifend donec ut dolor morbi vel lectus in quam fringilla rhoncus mauris enim leo rhoncus sed
842,5/30/2022,727.98,transfer,Oyonder,groceries,checking,Zamboanguita,PHP,eget massa tempor convallis nulla neque libero convallis eget eleifend luctus ultricies eu nibh quisque id
843,5/5/2022,2065.21,withdrawal,Gigabox,transportation,savings,Nanqiao,CNY,dui vel nisl duis ac nibh fusce lacus purus aliquet
844,5/9/2022,1466.97,withdrawal,Edgepulse,entertainment,savings,Castedo,EUR,at velit eu est congue elementum in hac habitasse platea dictumst morbi vestibulum velit
845,5/17/2022,4477.95,transfer,Gevee,transportation,savings,Nikki,XOF,in faucibus orci luctus et ultrices posuere cubilia curae nulla dapibus dolor vel est
846,5/15/2022,2682.5,deposit,Yabox,entertainment,credit card,North Saanich,CAD,montes nascetur ridiculus mus vivamus vestibulum sagittis sapien cum sociis natoque
847,5/8/2022,9743.9,deposit,Shuffledrive,transportation,checking,Tonglin,CNY,interdum eu tincidunt in leo maecenas pulvinar lobortis est phasellus sit amet erat nulla tempus vivamus in felis eu sapien
848,5/6/2022,9612.04,withdrawal,Jazzy,groceries,savings,Dolavón,ARS,mollis molestie lorem quisque ut erat curabitur gravida nisi at
849,5/20/2022,2054.81,deposit,Devcast,entertainment,checking,Binubusan,PHP,bibendum felis sed interdum venenatis turpis enim blandit mi in porttitor pede justo eu massa donec dapibus duis
850,5/7/2022,976.35,withdrawal,Topicware,groceries,checking,Lantera,IDR,cras mi pede malesuada in imperdiet et commodo vulputate justo in blandit ultrices enim lorem ipsum dolor sit amet consectetuer
851,5/19/2022,5236.76,transfer,BlogXS,entertainment,checking,Bilaran,PHP,molestie nibh in lectus pellentesque at nulla suspendisse potenti cras in purus eu magna vulputate luctus
852,5/4/2022,1721.21,withdrawal,Rhyzio,groceries,checking,Mulyosari,IDR,platea dictumst aliquam augue quam sollicitudin vitae consectetuer eget rutrum at
853,5/7/2022,7028.67,transfer,Yozio,transportation,credit card,Nizwá,OMR,ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae donec
854,5/22/2022,2880.79,deposit,Eare,utilities,credit card,Xinbao,CNY,sapien urna pretium nisl ut volutpat sapien arcu sed augue aliquam erat volutpat in congue etiam justo etiam pretium iaculis
855,5/22/2022,5232.78,deposit,Kazio,entertainment,savings,Nasīrābād,PKR,orci luctus et ultrices posuere cubilia curae duis faucibus accumsan odio curabitur convallis duis consequat dui
856,5/10/2022,4005.59,transfer,Ntag,entertainment,credit card,Javorník,CZK,amet eleifend pede libero quis orci nullam molestie nibh in lectus pellentesque at nulla
857,5/9/2022,9902.33,deposit,Omba,entertainment,checking,Calvário,EUR,id lobortis convallis tortor risus dapibus augue vel accumsan tellus nisi eu orci mauris lacinia
858,5/22/2022,5892.01,transfer,Blogtags,transportation,credit card,Oemofa,IDR,ac consequat metus sapien ut nunc vestibulum ante ipsum primis in faucibus orci luctus et
859,5/25/2022,7537.66,transfer,Rhyzio,transportation,savings,Bangkle,IDR,venenatis tristique fusce congue diam id ornare imperdiet sapien urna pretium nisl ut volutpat sapien arcu sed augue aliquam
860,5/7/2022,2552.18,transfer,Zooveo,transportation,savings,Mirimire,VEF,luctus ultricies eu nibh quisque id justo sit amet sapien dignissim vestibulum vestibulum ante ipsum primis
861,5/30/2022,219.85,transfer,Lazz,entertainment,credit card,Silvino Lobos,PHP,tellus nisi eu orci mauris lacinia sapien quis libero nullam sit amet turpis elementum ligula vehicula consequat
862,5/5/2022,5186.13,transfer,Photobug,utilities,credit card,Fruitvale,CAD,libero ut massa volutpat convallis morbi odio odio elementum eu interdum eu tincidunt in leo maecenas pulvinar lobortis est phasellus
863,5/28/2022,3316.81,transfer,Flashpoint,groceries,checking,Chongwen,CNY,rutrum rutrum neque aenean auctor gravida sem praesent id massa id nisl venenatis lacinia
864,5/9/2022,5336.06,deposit,Brainverse,entertainment,savings,Kramators’k,UAH,aenean fermentum donec ut mauris eget massa tempor convallis nulla neque libero convallis eget
865,5/2/2022,5843.92,deposit,Plambee,transportation,savings,Tullich,GBP,ac neque duis bibendum morbi non quam nec dui luctus rutrum nulla tellus in sagittis dui vel nisl
866,5/14/2022,1488.8,transfer,Shufflebeat,groceries,checking,Fenyan,CNY,fringilla rhoncus mauris enim leo rhoncus sed vestibulum sit amet cursus id turpis integer aliquet massa id lobortis
867,5/10/2022,8678.63,transfer,Leenti,utilities,savings,Retorta,EUR,rutrum rutrum neque aenean auctor gravida sem praesent id massa id nisl venenatis lacinia aenean sit amet
868,5/18/2022,3927.55,transfer,Einti,transportation,checking,Nangkasari,IDR,magna vestibulum aliquet ultrices erat tortor sollicitudin mi sit amet lobortis sapien sapien
869,5/30/2022,7248.71,deposit,Gigabox,groceries,credit card,Kalyny,UAH,ipsum integer a nibh in quis justo maecenas rhoncus aliquam lacus morbi quis tortor id
870,5/10/2022,5507.59,deposit,Skynoodle,entertainment,credit card,Chaoyang,CNY,magna bibendum imperdiet nullam orci pede venenatis non sodales sed tincidunt eu felis fusce posuere felis sed
871,5/7/2022,2832.71,withdrawal,Tagtune,entertainment,credit card,Poręba Spytkowska,PLN,ut suscipit a feugiat et eros vestibulum ac est lacinia nisi venenatis tristique
872,5/13/2022,9914.28,deposit,Fliptune,transportation,savings,Changfu,CNY,fusce posuere felis sed lacus morbi sem mauris laoreet ut rhoncus aliquet pulvinar sed nisl nunc
873,5/5/2022,1262.81,deposit,Jaxspan,groceries,credit card,Североморск-3,RUB,nulla integer pede justo lacinia eget tincidunt eget tempus vel pede morbi porttitor lorem id ligula suspendisse
874,5/22/2022,2342.94,deposit,Plambee,groceries,checking,Tenjolaya,IDR,aliquet maecenas leo odio condimentum id luctus nec molestie sed justo pellentesque viverra pede ac
875,5/21/2022,4671.83,deposit,Omba,transportation,checking,Waihi,NZD,in ante vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae duis faucibus
876,5/7/2022,5959.14,withdrawal,Zoovu,groceries,savings,Dolna Banjica,MKD,convallis eget eleifend luctus ultricies eu nibh quisque id justo sit amet sapien dignissim vestibulum vestibulum ante ipsum primis
877,5/22/2022,7142.12,deposit,Gigaclub,groceries,credit card,Santa María Chiquimula,GTQ,nec nisi volutpat eleifend donec ut dolor morbi vel lectus in quam fringilla rhoncus mauris enim leo rhoncus sed
878,5/20/2022,4752.25,transfer,Skaboo,entertainment,checking,Yonghe,CNY,duis bibendum morbi non quam nec dui luctus rutrum nulla tellus in sagittis dui vel nisl duis ac nibh fusce
879,5/29/2022,3742.58,withdrawal,Cogidoo,utilities,savings,Kotabesi,IDR,suscipit nulla elit ac nulla sed vel enim sit amet nunc viverra
880,5/3/2022,5824.54,withdrawal,Layo,groceries,credit card,Tsiroanomandidy,MGA,duis bibendum morbi non quam nec dui luctus rutrum nulla tellus in sagittis dui vel nisl duis ac nibh fusce
881,5/13/2022,1947.3,deposit,Skippad,transportation,credit card,Cijengkol,IDR,curabitur gravida nisi at nibh in hac habitasse platea dictumst aliquam augue quam sollicitudin vitae consectetuer
882,5/1/2022,8565.44,transfer,Gigabox,groceries,checking,La Mesa,COP,in leo maecenas pulvinar lobortis est phasellus sit amet erat nulla tempus vivamus
883,5/8/2022,4875.78,deposit,Gigaclub,utilities,checking,Kalangala,UGX,pretium iaculis justo in hac habitasse platea dictumst etiam faucibus cursus urna ut tellus nulla ut
884,5/28/2022,40.06,deposit,Topicstorm,groceries,checking,Minūf,EGP,a pede posuere nonummy integer non velit donec diam neque vestibulum eget vulputate
885,5/22/2022,6527.4,deposit,Einti,transportation,savings,Huzhou,CNY,vestibulum quam sapien varius ut blandit non interdum in ante vestibulum ante ipsum primis in faucibus orci luctus et
886,5/9/2022,4728.03,deposit,Kwideo,entertainment,credit card,Wolfsberg,EUR,erat eros viverra eget congue eget semper rutrum nulla nunc
887,5/22/2022,5455.85,deposit,Agivu,entertainment,savings,Luokou,CNY,mauris viverra diam vitae quam suspendisse potenti nullam porttitor lacus at
888,5/21/2022,4080.6,deposit,Quimba,entertainment,checking,Kungur,RUB,mauris morbi non lectus aliquam sit amet diam in magna bibendum imperdiet nullam orci pede
889,5/12/2022,7910.63,transfer,Rhyloo,entertainment,checking,Pringu,IDR,aenean lectus pellentesque eget nunc donec quis orci eget orci vehicula condimentum curabitur in libero ut massa volutpat convallis
890,5/27/2022,3242.09,withdrawal,Devshare,entertainment,savings,Midões,EUR,hac habitasse platea dictumst maecenas ut massa quis augue luctus tincidunt nulla mollis molestie lorem quisque
891,5/26/2022,2105.77,withdrawal,Yamia,transportation,savings,Bayan,IDR,amet sapien dignissim vestibulum vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae nulla
892,5/29/2022,6469.9,transfer,Oyoyo,entertainment,savings,Awsīm,EGP,in hac habitasse platea dictumst maecenas ut massa quis augue luctus tincidunt nulla mollis molestie lorem quisque
893,5/9/2022,7670.85,deposit,JumpXS,utilities,checking,Qingshan,CNY,nulla ac enim in tempor turpis nec euismod scelerisque quam turpis adipiscing lorem vitae mattis nibh ligula nec
894,5/8/2022,7771.28,deposit,Skidoo,entertainment,credit card,Napel,IDR,libero ut massa volutpat convallis morbi odio odio elementum eu interdum eu tincidunt in
895,5/15/2022,5658.38,transfer,Gigazoom,entertainment,checking,Hongmiao,CNY,eget congue eget semper rutrum nulla nunc purus phasellus in felis donec semper sapien a libero nam dui proin
896,5/6/2022,7663.73,transfer,Mynte,entertainment,savings,Guanlu,CNY,fusce consequat nulla nisl nunc nisl duis bibendum felis sed
897,5/30/2022,7934.65,transfer,Flashpoint,entertainment,credit card,Acas,PEN,nulla suspendisse potenti cras in purus eu magna vulputate luctus cum sociis natoque penatibus et
898,5/19/2022,7189.88,transfer,Edgewire,entertainment,checking,Linquan,CNY,ipsum aliquam non mauris morbi non lectus aliquam sit amet
899,5/28/2022,2115.26,withdrawal,Dynazzy,entertainment,checking,Padangtiji,IDR,donec semper sapien a libero nam dui proin leo odio porttitor id
900,5/4/2022,5099.41,deposit,Innotype,groceries,credit card,Chating,CNY,quis orci eget orci vehicula condimentum curabitur in libero ut massa volutpat convallis morbi
901,5/15/2022,5582.86,deposit,Devpulse,utilities,credit card,Radzanów,PLN,viverra dapibus nulla suscipit ligula in lacus curabitur at ipsum ac tellus
902,5/1/2022,6346.61,withdrawal,Abata,utilities,checking,Cachoeirinha,BRL,id pretium iaculis diam erat fermentum justo nec condimentum neque sapien placerat ante nulla justo aliquam
903,5/25/2022,8532.47,deposit,Ailane,groceries,credit card,Gumi,KRW,morbi quis tortor id nulla ultrices aliquet maecenas leo odio condimentum id luctus nec molestie sed justo
904,5/18/2022,6747.43,transfer,Tagchat,transportation,savings,Pinghu,CNY,sem praesent id massa id nisl venenatis lacinia aenean sit amet justo morbi ut odio cras mi pede malesuada in
905,5/4/2022,3831.13,transfer,Topicblab,utilities,credit card,Lau,NGN,justo maecenas rhoncus aliquam lacus morbi quis tortor id nulla ultrices aliquet maecenas leo odio condimentum id
906,5/12/2022,9178.49,withdrawal,Yambee,utilities,savings,Cileueur,IDR,etiam vel augue vestibulum rutrum rutrum neque aenean auctor gravida sem praesent id massa
907,5/25/2022,6205.13,withdrawal,Jaxworks,transportation,credit card,Yekimovichi,RUB,eros elementum pellentesque quisque porta volutpat erat quisque erat eros viverra eget congue eget semper rutrum
908,5/24/2022,6854.27,withdrawal,Innojam,transportation,checking,Kurashiki,JPY,eros vestibulum ac est lacinia nisi venenatis tristique fusce congue
909,5/14/2022,2818.63,withdrawal,Devify,utilities,checking,Keruguya,KES,ullamcorper purus sit amet nulla quisque arcu libero rutrum ac lobortis vel dapibus at diam nam
910,5/18/2022,9612.79,deposit,Yadel,groceries,savings,Tucson,USD,elementum nullam varius nulla facilisi cras non velit nec nisi vulputate nonummy maecenas tincidunt lacus at velit vivamus vel
911,5/2/2022,6824.54,withdrawal,Tambee,groceries,credit card,La Goulette,TND,sollicitudin vitae consectetuer eget rutrum at lorem integer tincidunt ante vel ipsum praesent blandit lacinia erat vestibulum
912,5/27/2022,7217.97,deposit,Digitube,utilities,credit card,Ichinohe,JPY,ut tellus nulla ut erat id mauris vulputate elementum nullam varius nulla facilisi cras non
913,5/14/2022,3422.64,withdrawal,Fadeo,transportation,credit card,Ílion,EUR,velit eu est congue elementum in hac habitasse platea dictumst morbi vestibulum velit
914,5/3/2022,7553.81,transfer,Quire,transportation,credit card,Zuobude,CNY,dolor morbi vel lectus in quam fringilla rhoncus mauris enim leo rhoncus sed vestibulum sit
915,5/28/2022,6945.23,withdrawal,Buzzbean,utilities,savings,Nýřany,CZK,turpis elementum ligula vehicula consequat morbi a ipsum integer a nibh in quis
916,5/14/2022,7114.59,withdrawal,Eadel,groceries,checking,Janes,EUR,nulla nisl nunc nisl duis bibendum felis sed interdum venenatis turpis
917,5/17/2022,9946.35,deposit,Oba,entertainment,savings,Sangatta,IDR,pellentesque at nulla suspendisse potenti cras in purus eu magna vulputate luctus cum sociis natoque penatibus et magnis dis
918,5/28/2022,8198.0,transfer,Snaptags,entertainment,credit card,Krasnomayskiy,RUB,et ultrices posuere cubilia curae donec pharetra magna vestibulum aliquet ultrices erat tortor sollicitudin mi sit amet lobortis sapien
919,5/21/2022,8857.0,deposit,Eayo,utilities,credit card,Kopayhorod,UAH,et magnis dis parturient montes nascetur ridiculus mus vivamus vestibulum sagittis sapien cum sociis natoque penatibus et magnis
920,5/21/2022,9955.21,transfer,Jayo,transportation,checking,Youchou,CNY,leo pellentesque ultrices mattis odio donec vitae nisi nam ultrices
921,5/19/2022,7750.25,transfer,Wordify,groceries,savings,Buyende,UGX,fringilla rhoncus mauris enim leo rhoncus sed vestibulum sit amet
922,5/27/2022,4340.78,transfer,Buzzdog,entertainment,credit card,Machado,BRL,eget elit sodales scelerisque mauris sit amet eros suspendisse accumsan tortor quis turpis sed ante vivamus
923,5/16/2022,1935.47,transfer,Youfeed,groceries,credit card,Claresholm,CAD,nullam molestie nibh in lectus pellentesque at nulla suspendisse potenti cras in
924,5/8/2022,6922.45,transfer,Podcat,groceries,savings,Wanurian,IDR,in hac habitasse platea dictumst morbi vestibulum velit id pretium iaculis diam erat fermentum justo nec condimentum neque
925,5/4/2022,5246.82,withdrawal,Topicshots,transportation,savings,Sophia Antipolis,EUR,felis fusce posuere felis sed lacus morbi sem mauris laoreet ut rhoncus aliquet pulvinar sed nisl nunc
926,5/20/2022,7940.84,withdrawal,Podcat,transportation,savings,Yongqin,CNY,rhoncus mauris enim leo rhoncus sed vestibulum sit amet cursus id turpis integer aliquet massa id lobortis convallis
927,5/8/2022,4115.13,withdrawal,Oyonder,entertainment,savings,Saravia,PHP,sodales sed tincidunt eu felis fusce posuere felis sed lacus morbi sem mauris laoreet ut rhoncus aliquet pulvinar sed nisl
928,5/6/2022,434.39,withdrawal,Aimbu,transportation,savings,Akunk’,AMD,ullamcorper augue a suscipit nulla elit ac nulla sed vel enim sit amet nunc viverra dapibus nulla
929,5/26/2022,7183.44,withdrawal,Roodel,entertainment,credit card,Nanshi,CNY,augue aliquam erat volutpat in congue etiam justo etiam pretium iaculis justo in hac habitasse platea
930,5/2/2022,5335.26,transfer,Zoomzone,groceries,credit card,Baykalovo,RUB,id massa id nisl venenatis lacinia aenean sit amet justo morbi ut odio
931,5/2/2022,6005.28,deposit,Skyvu,utilities,savings,Marne-la-Vallée,EUR,lorem integer tincidunt ante vel ipsum praesent blandit lacinia erat vestibulum sed magna at nunc commodo
932,5/1/2022,2911.54,withdrawal,Oyoba,transportation,savings,Shiroishi,JPY,imperdiet et commodo vulputate justo in blandit ultrices enim lorem ipsum dolor sit amet consectetuer adipiscing elit proin
933,5/9/2022,7859.06,deposit,Edgeclub,utilities,savings,Gorzkowice,PLN,amet sem fusce consequat nulla nisl nunc nisl duis bibendum felis sed interdum venenatis turpis
934,5/22/2022,790.45,transfer,Wikizz,entertainment,savings,Huasahuasi,PEN,pede justo eu massa donec dapibus duis at velit eu est congue elementum in hac habitasse
935,5/25/2022,9127.98,withdrawal,Photofeed,groceries,checking,Taposan,IDR,accumsan felis ut at dolor quis odio consequat varius integer ac leo pellentesque
936,5/15/2022,2213.31,withdrawal,Dabshots,groceries,credit card,Colesberg,ZAR,a odio in hac habitasse platea dictumst maecenas ut massa
937,5/23/2022,3955.44,withdrawal,Pixope,transportation,savings,Sundsvall,SEK,luctus nec molestie sed justo pellentesque viverra pede ac diam cras pellentesque volutpat
938,5/19/2022,6417.3,withdrawal,Thoughtsphere,transportation,savings,Salt Lake City,USD,ultrices posuere cubilia curae mauris viverra diam vitae quam suspendisse potenti nullam porttitor lacus at turpis donec
939,5/12/2022,5325.35,deposit,Jetwire,groceries,savings,Esigodini,ZWL,suspendisse potenti cras in purus eu magna vulputate luctus cum sociis natoque
940,5/6/2022,1788.81,deposit,Wikibox,transportation,savings,Yudong,CNY,scelerisque quam turpis adipiscing lorem vitae mattis nibh ligula nec sem duis aliquam convallis nunc proin at turpis a
941,5/7/2022,1764.08,transfer,Kimia,utilities,checking,Bukovany,CZK,aliquam non mauris morbi non lectus aliquam sit amet diam in magna bibendum imperdiet nullam orci pede venenatis
942,5/18/2022,3054.73,transfer,Snaptags,transportation,credit card,Rivière-du-Loup,CAD,aliquam lacus morbi quis tortor id nulla ultrices aliquet maecenas leo odio condimentum id luctus
943,5/10/2022,2830.81,deposit,Voomm,entertainment,credit card,Zgłobień,PLN,lacinia nisi venenatis tristique fusce congue diam id ornare imperdiet sapien
944,5/15/2022,4238.19,transfer,Flipopia,utilities,savings,Duma,CNY,primis in faucibus orci luctus et ultrices posuere cubilia curae duis faucibus accumsan odio curabitur convallis duis consequat dui
945,5/28/2022,5256.83,withdrawal,Oyoyo,entertainment,credit card,Głogówek,PLN,risus semper porta volutpat quam pede lobortis ligula sit amet eleifend pede libero quis orci nullam molestie nibh in
946,5/22/2022,659.44,withdrawal,Yombu,transportation,savings,Živinice,BAM,diam id ornare imperdiet sapien urna pretium nisl ut volutpat sapien arcu sed augue aliquam erat volutpat in congue
947,5/7/2022,1836.45,withdrawal,Skyba,utilities,checking,Zagórów,PLN,id sapien in sapien iaculis congue vivamus metus arcu adipiscing molestie hendrerit at vulputate vitae nisl aenean lectus pellentesque
948,5/5/2022,2847.39,deposit,Talane,entertainment,checking,Realeza,BRL,viverra diam vitae quam suspendisse potenti nullam porttitor lacus at turpis donec
949,5/20/2022,2197.59,transfer,Voonte,entertainment,checking,Hoàn Kiếm,VND,venenatis turpis enim blandit mi in porttitor pede justo eu massa donec dapibus duis at velit eu est congue elementum
950,5/3/2022,2759.5,transfer,Wikibox,entertainment,checking,Kozel’shchyna,UAH,donec posuere metus vitae ipsum aliquam non mauris morbi non lectus aliquam sit amet diam in
951,5/28/2022,953.21,deposit,Flashspan,utilities,savings,Obroshyne,UAH,eros elementum pellentesque quisque porta volutpat erat quisque erat eros viverra eget congue eget semper rutrum nulla nunc purus phasellus
952,5/13/2022,6552.98,withdrawal,Skidoo,transportation,credit card,Ramos West,PHP,vivamus vel nulla eget eros elementum pellentesque quisque porta volutpat erat quisque erat eros
953,5/26/2022,9866.85,transfer,Tagpad,groceries,savings,Ngromo,IDR,magna ac consequat metus sapien ut nunc vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae
954,5/11/2022,9291.58,withdrawal,Jetwire,utilities,credit card,Mirandela,EUR,metus vitae ipsum aliquam non mauris morbi non lectus aliquam sit amet diam in magna bibendum imperdiet
955,5/29/2022,3501.41,withdrawal,Mydeo,utilities,savings,Kítsi,EUR,consectetuer adipiscing elit proin interdum mauris non ligula pellentesque ultrices phasellus
956,5/8/2022,2510.62,deposit,Talane,groceries,savings,Kertapura,IDR,odio odio elementum eu interdum eu tincidunt in leo maecenas pulvinar lobortis est phasellus
957,5/27/2022,361.57,transfer,Buzzster,entertainment,credit card,Devnya,BGN,pretium iaculis justo in hac habitasse platea dictumst etiam faucibus cursus urna ut tellus
958,5/19/2022,6340.12,deposit,Digitube,utilities,credit card,Argungu,NGN,molestie lorem quisque ut erat curabitur gravida nisi at nibh in hac habitasse platea dictumst aliquam augue quam
959,5/2/2022,4036.76,deposit,Zooveo,transportation,credit card,Jinpanling,CNY,vitae ipsum aliquam non mauris morbi non lectus aliquam sit amet diam in magna
960,5/5/2022,6994.61,transfer,Innojam,entertainment,checking,Valencia,PHP,turpis a pede posuere nonummy integer non velit donec diam neque vestibulum eget vulputate ut ultrices
961,5/13/2022,9016.04,transfer,Flipopia,utilities,checking,Honjō,JPY,aenean fermentum donec ut mauris eget massa tempor convallis nulla neque libero convallis
962,5/15/2022,9839.67,deposit,Zazio,utilities,credit card,Paraiso,PHP,vel est donec odio justo sollicitudin ut suscipit a feugiat et
963,5/2/2022,9199.21,withdrawal,Wikizz,transportation,checking,Cigadog,IDR,hac habitasse platea dictumst maecenas ut massa quis augue luctus tincidunt nulla mollis
964,5/24/2022,7414.93,deposit,Kare,transportation,credit card,Selopuro,IDR,lorem ipsum dolor sit amet consectetuer adipiscing elit proin interdum mauris non ligula pellentesque ultrices phasellus id sapien in
965,5/7/2022,6656.27,deposit,Thoughtmix,entertainment,credit card,Sorodot,IDR,eleifend pede libero quis orci nullam molestie nibh in lectus pellentesque at nulla suspendisse potenti cras
966,5/5/2022,5284.23,deposit,Agivu,entertainment,credit card,Jieguanting,CNY,interdum in ante vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae duis faucibus accumsan odio
967,5/15/2022,2510.4,deposit,Yodel,entertainment,checking,Suwałki,PLN,lacinia nisi venenatis tristique fusce congue diam id ornare imperdiet sapien urna pretium nisl ut volutpat sapien
968,5/7/2022,7612.67,withdrawal,Livetube,entertainment,savings,Huifa,CNY,semper rutrum nulla nunc purus phasellus in felis donec semper sapien a libero nam dui proin leo
969,5/12/2022,3410.88,deposit,Flipbug,utilities,credit card,Miguel Hidalgo,MXN,massa id nisl venenatis lacinia aenean sit amet justo morbi ut odio cras mi pede
970,5/6/2022,4759.85,withdrawal,InnoZ,transportation,savings,Udi,NGN,vitae ipsum aliquam non mauris morbi non lectus aliquam sit amet diam in magna
971,5/17/2022,528.8,withdrawal,Photobean,transportation,checking,Irará,BRL,pellentesque ultrices mattis odio donec vitae nisi nam ultrices libero non mattis pulvinar nulla pede ullamcorper augue a
972,5/28/2022,2049.06,deposit,Yodo,transportation,checking,Santa Monica,PHP,vivamus metus arcu adipiscing molestie hendrerit at vulputate vitae nisl aenean lectus pellentesque eget nunc donec quis orci eget orci
973,5/12/2022,8211.4,deposit,Twitterwire,utilities,credit card,Atolina,BYR,purus eu magna vulputate luctus cum sociis natoque penatibus et
974,5/21/2022,3419.32,transfer,Miboo,entertainment,credit card,Masantol,PHP,adipiscing elit proin interdum mauris non ligula pellentesque ultrices phasellus id sapien in sapien iaculis congue vivamus metus arcu
975,5/4/2022,9701.09,deposit,Browsezoom,transportation,savings,Toufang,CNY,quam turpis adipiscing lorem vitae mattis nibh ligula nec sem duis
976,5/16/2022,6374.5,deposit,Edgepulse,entertainment,checking,Shaghat,AMD,ultrices libero non mattis pulvinar nulla pede ullamcorper augue a suscipit nulla elit ac nulla
977,5/23/2022,8844.05,deposit,Omba,entertainment,checking,Samoš,RSD,fusce lacus purus aliquet at feugiat non pretium quis lectus suspendisse potenti in eleifend quam a odio in hac
978,5/28/2022,9899.31,deposit,Skinix,groceries,credit card,Kasongo,CDF,vel augue vestibulum rutrum rutrum neque aenean auctor gravida sem praesent id massa id nisl
979,5/17/2022,2867.76,withdrawal,Linklinks,transportation,savings,Saarbrücken,EUR,a libero nam dui proin leo odio porttitor id consequat in consequat ut nulla sed accumsan felis ut at
980,5/10/2022,9485.41,deposit,Zazio,transportation,savings,Castelo,EUR,porttitor lorem id ligula suspendisse ornare consequat lectus in est risus auctor sed
981,5/14/2022,8435.03,transfer,Voonix,entertainment,credit card,Pecka,CZK,orci nullam molestie nibh in lectus pellentesque at nulla suspendisse
982,5/7/2022,111.93,deposit,Linkbuzz,transportation,savings,Rutul,RUB,nulla mollis molestie lorem quisque ut erat curabitur gravida nisi at nibh in hac habitasse platea dictumst aliquam
983,5/19/2022,728.73,transfer,Yambee,transportation,credit card,San Miguelito,PAB,sit amet nunc viverra dapibus nulla suscipit ligula in lacus curabitur at ipsum ac tellus semper interdum
984,5/17/2022,1707.42,withdrawal,Ntags,groceries,credit card,Mingfeng,CNY,quis augue luctus tincidunt nulla mollis molestie lorem quisque ut erat curabitur gravida nisi at nibh
985,5/27/2022,1194.47,withdrawal,Kwinu,transportation,checking,Junshan,CNY,consequat metus sapien ut nunc vestibulum ante ipsum primis in faucibus orci luctus
986,5/27/2022,131.06,withdrawal,Oyoloo,transportation,credit card,Azogues,USD,ut volutpat sapien arcu sed augue aliquam erat volutpat in congue etiam justo etiam pretium
987,5/20/2022,6828.88,transfer,Avavee,transportation,savings,Pomahuaca,PEN,sit amet erat nulla tempus vivamus in felis eu sapien cursus vestibulum proin eu mi nulla ac enim
988,5/17/2022,9025.3,withdrawal,Dabjam,transportation,savings,Rāmganj,BDT,justo nec condimentum neque sapien placerat ante nulla justo aliquam quis turpis eget elit
989,5/25/2022,3578.54,deposit,Zoombox,utilities,savings,Zvečan,EUR,tempor turpis nec euismod scelerisque quam turpis adipiscing lorem vitae mattis nibh ligula
990,5/24/2022,1068.62,withdrawal,Jamia,entertainment,credit card,Wupu,CNY,ipsum praesent blandit lacinia erat vestibulum sed magna at nunc commodo placerat
991,5/4/2022,2090.2,transfer,Mymm,entertainment,credit card,Ágios Spyrídon,EUR,id nulla ultrices aliquet maecenas leo odio condimentum id luctus nec molestie sed
992,5/14/2022,2060.04,deposit,Realblab,groceries,credit card,Rumāh,YER,sapien quis libero nullam sit amet turpis elementum ligula vehicula consequat morbi a
