transaction_id,transaction_date,amount,transaction_type,merchant_name,category,account_type,location,currency,description
832,12/25/2022,981.69,deposit,Thoughtsphere,groceries,savings,Shuiquan,CNY,eleifend pede libero quis orci nullam molestie nibh in lectus
833,12/13/2022,3208.99,withdrawal,Riffpedia,utilities,credit card,Oslo,NOK,enim in tempor turpis nec euismod scelerisque quam turpis adipiscing lorem vitae mattis nibh ligula nec sem duis aliquam
834,12/14/2022,124.6,deposit,Jaxbean,groceries,credit card,Le Havre,EUR,suspendisse accumsan tortor quis turpis sed ante vivamus tortor duis mattis egestas metus aenean fermentum donec ut mauris eget
835,12/11/2022,3277.52,transfer,Edgeclub,entertainment,checking,Annecy,EUR,consectetuer adipiscing elit proin interdum mauris non ligula pellentesque ultrices phasellus id sapien
836,12/7/2022,7058.18,transfer,Shufflebeat,entertainment,credit card,Wantan,CNY,non lectus aliquam sit amet diam in magna bibendum imperdiet
837,12/12/2022,7043.46,withdrawal,Devcast,utilities,checking,Shcherbinka,RUB,diam vitae quam suspendisse potenti nullam porttitor lacus at turpis donec posuere metus vitae ipsum aliquam non mauris morbi non
838,12/13/2022,2316.81,withdrawal,Wordpedia,entertainment,checking,Dofa,IDR,eget vulputate ut ultrices vel augue vestibulum ante ipsum primis in faucibus orci luctus
839,12/12/2022,9680.69,transfer,Abata,transportation,checking,Saint-Jouan-des-Guérets,EUR,justo pellentesque viverra pede ac diam cras pellentesque volutpat dui maecenas tristique est et tempus
840,12/28/2022,3917.68,transfer,Dabjam,transportation,savings,Segodim,EUR,sapien varius ut blandit non interdum in ante vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia
841,12/13/2022,3719.81,withdrawal,Skynoodle,transportation,checking,Qorashina,UZS,sem fusce consequat nulla nisl nunc nisl duis bibendum felis
842,12/25/2022,7536.32,withdrawal,Gigashots,entertainment,checking,Moycullen,EUR,nisl ut volutpat sapien arcu sed augue aliquam erat volutpat in congue etiam justo etiam
843,12/4/2022,3984.12,withdrawal,Meedoo,entertainment,credit card,Châtillon,EUR,posuere metus vitae ipsum aliquam non mauris morbi non lectus aliquam sit amet diam in magna bibendum
844,12/4/2022,2347.53,deposit,Voolia,transportation,savings,Bireun,IDR,ridiculus mus etiam vel augue vestibulum rutrum rutrum neque aenean
845,12/19/2022,7756.28,deposit,Browsetype,utilities,credit card,Sapouy,XOF,velit id pretium iaculis diam erat fermentum justo nec condimentum neque sapien placerat ante nulla justo aliquam quis turpis eget
846,12/16/2022,7134.37,withdrawal,Trupe,utilities,checking,Jalasenga,IDR,consectetuer eget rutrum at lorem integer tincidunt ante vel ipsum praesent blandit lacinia erat vestibulum sed magna at nunc commodo
847,12/22/2022,8072.06,transfer,Linkbridge,entertainment,credit card,Bar,EUR,sit amet sapien dignissim vestibulum vestibulum ante ipsum primis in faucibus orci luctus
848,12/20/2022,5635.4,transfer,Yodo,utilities,checking,Kanghe,CNY,porta volutpat erat quisque erat eros viverra eget congue eget semper rutrum nulla nunc purus phasellus in felis
849,12/29/2022,1867.77,deposit,Reallinks,utilities,checking,Santa Quitéria do Maranhão,BRL,ultricies eu nibh quisque id justo sit amet sapien dignissim vestibulum vestibulum ante ipsum primis in faucibus orci luctus et
850,12/29/2022,342.92,withdrawal,Myworks,groceries,savings,Konice,CZK,tortor risus dapibus augue vel accumsan tellus nisi eu orci mauris lacinia sapien quis libero nullam
851,12/22/2022,6343.06,withdrawal,Dabfeed,transportation,savings,Santo Domingo Oeste,DOP,erat quisque erat eros viverra eget congue eget semper rutrum
852,12/18/2022,8801.16,transfer,Dynava,groceries,checking,Liucheng,CNY,vel augue vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae donec pharetra magna vestibulum
853,12/9/2022,7959.91,withdrawal,Shufflester,groceries,credit card,Nantai,CNY,nisl venenatis lacinia aenean sit amet justo morbi ut odio cras mi pede malesuada in
854,12/19/2022,6176.55,transfer,Photolist,utilities,checking,Datagon,PHP,consequat dui nec nisi volutpat eleifend donec ut dolor morbi vel lectus in quam fringilla rhoncus mauris enim
855,12/13/2022,6597.32,deposit,Mycat,utilities,checking,Fanzeres,EUR,cursus id turpis integer aliquet massa id lobortis convallis tortor risus
856,12/27/2022,4272.43,deposit,Plajo,transportation,checking,Kedunglo,IDR,justo nec condimentum neque sapien placerat ante nulla justo aliquam quis turpis eget elit sodales scelerisque
857,12/25/2022,1686.01,deposit,Wordpedia,groceries,credit card,Huangjindong,CNY,amet justo morbi ut odio cras mi pede malesuada in imperdiet et commodo vulputate justo in blandit ultrices
858,12/27/2022,2287.44,withdrawal,Fadeo,utilities,checking,Toulouse,EUR,vel augue vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere
859,12/13/2022,7198.36,deposit,Myworks,transportation,credit card,Skrunda,EUR,ut dolor morbi vel lectus in quam fringilla rhoncus mauris enim
860,12/16/2022,9068.16,deposit,Skynoodle,transportation,checking,Jihlava,CZK,eget elit sodales scelerisque mauris sit amet eros suspendisse accumsan tortor quis turpis sed ante vivamus tortor duis mattis
861,12/15/2022,2437.61,withdrawal,Feedspan,entertainment,credit card,Yong’an,CNY,platea dictumst maecenas ut massa quis augue luctus tincidunt nulla mollis molestie
862,12/13/2022,362.24,transfer,Plambee,transportation,credit card,Ferdinandovac,HRK,mi sit amet lobortis sapien sapien non mi integer ac neque duis
863,12/28/2022,9446.23,deposit,Midel,entertainment,credit card,Chamouny,MUR,erat volutpat in congue etiam justo etiam pretium iaculis justo in hac habitasse platea dictumst etiam faucibus
864,12/2/2022,553.61,deposit,Topdrive,groceries,credit card,Isugod,PHP,volutpat eleifend donec ut dolor morbi vel lectus in quam fringilla rhoncus mauris enim leo rhoncus sed
865,12/16/2022,9310.63,withdrawal,Vidoo,entertainment,checking,San Jose,MXN,ligula suspendisse ornare consequat lectus in est risus auctor sed tristique in tempus sit amet sem fusce consequat nulla nisl
866,12/18/2022,5087.72,deposit,Reallinks,groceries,savings,Pangian,PHP,nec sem duis aliquam convallis nunc proin at turpis a pede posuere nonummy integer non velit donec
867,12/29/2022,3110.77,deposit,Ailane,utilities,savings,Kijang,KRW,sollicitudin vitae consectetuer eget rutrum at lorem integer tincidunt ante vel ipsum praesent blandit lacinia
868,12/30/2022,3364.95,withdrawal,Shuffledrive,transportation,savings,Taguing,PHP,quam sapien varius ut blandit non interdum in ante vestibulum ante ipsum primis in
869,12/25/2022,611.72,transfer,Avamm,utilities,credit card,Lampihung,IDR,ut erat curabitur gravida nisi at nibh in hac habitasse platea dictumst aliquam augue quam sollicitudin vitae consectetuer eget
870,12/15/2022,2732.01,deposit,Realmix,entertainment,savings,Shuizhai,CNY,sapien cursus vestibulum proin eu mi nulla ac enim in tempor turpis nec euismod scelerisque quam turpis adipiscing lorem
871,12/30/2022,7876.56,withdrawal,Avamm,utilities,checking,Omaruru,NAD,etiam vel augue vestibulum rutrum rutrum neque aenean auctor gravida
872,12/27/2022,3317.49,deposit,Omba,entertainment,savings,Belverde,EUR,aliquam augue quam sollicitudin vitae consectetuer eget rutrum at lorem integer tincidunt ante
873,12/19/2022,7843.67,withdrawal,Vipe,groceries,checking,Champigny-sur-Marne,EUR,venenatis non sodales sed tincidunt eu felis fusce posuere felis sed lacus morbi sem
874,12/9/2022,6815.09,withdrawal,Fiveclub,entertainment,checking,San Fernando,PHP,pellentesque eget nunc donec quis orci eget orci vehicula condimentum curabitur in libero ut massa volutpat convallis morbi odio odio
875,12/13/2022,6594.06,deposit,Kazu,entertainment,checking,Bengubelan,IDR,sapien non mi integer ac neque duis bibendum morbi non quam nec dui luctus
876,12/21/2022,7487.03,transfer,Talane,groceries,savings,Ulichnoye,UAH,adipiscing elit proin risus praesent lectus vestibulum quam sapien varius ut blandit non interdum in
877,12/10/2022,1663.95,deposit,Oozz,groceries,checking,Lewoduli,IDR,vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae nulla dapibus dolor vel
878,12/18/2022,6821.98,withdrawal,Twitterlist,groceries,credit card,Verkhniy Yasenov,UAH,mauris morbi non lectus aliquam sit amet diam in magna bibendum imperdiet nullam orci pede venenatis non sodales
879,12/13/2022,1373.97,transfer,Fliptune,entertainment,credit card,Al Ghuwayrīyah,QAR,lacus at turpis donec posuere metus vitae ipsum aliquam non mauris morbi non lectus aliquam sit amet diam
880,12/13/2022,4391.91,transfer,Brightdog,utilities,savings,Kamnica,EUR,erat vestibulum sed magna at nunc commodo placerat praesent blandit nam nulla integer pede
881,12/28/2022,556.29,deposit,Roomm,entertainment,savings,Princeton,CAD,praesent blandit lacinia erat vestibulum sed magna at nunc commodo placerat praesent blandit nam nulla integer pede
882,12/16/2022,6017.76,deposit,Flashdog,groceries,savings,Kadaka,IDR,accumsan tellus nisi eu orci mauris lacinia sapien quis libero nullam sit amet turpis elementum ligula vehicula consequat
883,12/9/2022,6450.84,withdrawal,Eayo,groceries,checking,Molugan,PHP,metus arcu adipiscing molestie hendrerit at vulputate vitae nisl aenean lectus
884,12/24/2022,3953.99,transfer,Mudo,transportation,credit card,Khovd,MNT,purus sit amet nulla quisque arcu libero rutrum ac lobortis
885,12/15/2022,3441.3,transfer,Flipopia,entertainment,savings,Bilo,IDR,donec posuere metus vitae ipsum aliquam non mauris morbi non
886,12/4/2022,5794.37,withdrawal,Shufflebeat,groceries,savings,Xiyuan,CNY,in tempus sit amet sem fusce consequat nulla nisl nunc nisl duis bibendum felis sed interdum venenatis turpis
887,12/15/2022,4112.65,transfer,Topicshots,entertainment,savings,Jandira,BRL,aenean fermentum donec ut mauris eget massa tempor convallis nulla neque libero convallis eget eleifend luctus ultricies eu
888,12/15/2022,8305.17,withdrawal,Quamba,groceries,checking,Summerland,CAD,nulla pede ullamcorper augue a suscipit nulla elit ac nulla sed
889,12/29/2022,7139.4,transfer,Dynazzy,transportation,checking,Lysá nad Labem,CZK,ultrices erat tortor sollicitudin mi sit amet lobortis sapien sapien non mi integer ac neque duis bibendum morbi non quam
890,12/1/2022,9294.34,withdrawal,Yodo,utilities,credit card,Urbano Noris,CUP,nibh ligula nec sem duis aliquam convallis nunc proin at turpis a pede posuere nonummy integer non velit donec diam
891,12/8/2022,7314.94,withdrawal,Camido,entertainment,savings,Santo Domingo,PHP,tortor sollicitudin mi sit amet lobortis sapien sapien non mi integer ac neque duis
892,12/29/2022,9814.7,withdrawal,Shuffledrive,transportation,credit card,Huqiu,CNY,orci luctus et ultrices posuere cubilia curae donec pharetra magna vestibulum
893,12/30/2022,5921.98,withdrawal,Jetwire,transportation,credit card,Pataypampa,PEN,primis in faucibus orci luctus et ultrices posuere cubilia curae duis faucibus accumsan odio curabitur convallis duis consequat dui
894,12/23/2022,8051.76,deposit,Kimia,groceries,credit card,Quintão,EUR,hac habitasse platea dictumst aliquam augue quam sollicitudin vitae consectetuer eget rutrum at
895,12/29/2022,6902.4,withdrawal,Thoughtmix,groceries,checking,Banyue,CNY,vestibulum quam sapien varius ut blandit non interdum in ante vestibulum ante ipsum primis in
896,12/27/2022,8044.16,transfer,Rhyzio,entertainment,checking,Huangsha,CNY,vestibulum sed magna at nunc commodo placerat praesent blandit nam nulla integer pede justo lacinia eget
897,12/22/2022,3146.09,deposit,Aimbu,groceries,credit card,New Agutaya,PHP,imperdiet et commodo vulputate justo in blandit ultrices enim lorem ipsum dolor sit amet consectetuer adipiscing elit proin interdum
898,12/3/2022,9500.66,deposit,Mudo,transportation,credit card,Kokkári,EUR,sit amet cursus id turpis integer aliquet massa id lobortis convallis tortor
899,12/27/2022,7401.08,withdrawal,Linkbuzz,utilities,checking,Pines,PHP,turpis sed ante vivamus tortor duis mattis egestas metus aenean fermentum donec ut mauris eget massa
900,12/14/2022,5408.41,transfer,Zoovu,entertainment,savings,Bieniewice,PLN,eleifend luctus ultricies eu nibh quisque id justo sit amet
901,12/6/2022,9639.59,deposit,Realblab,entertainment,credit card,Shuikou,CNY,ante vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae duis faucibus accumsan odio curabitur
902,12/17/2022,3726.84,withdrawal,Fliptune,groceries,savings,Haocun,CNY,vel augue vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae
903,12/8/2022,1045.88,transfer,Dabtype,entertainment,savings,Matanza,COP,nam congue risus semper porta volutpat quam pede lobortis ligula sit amet
904,12/23/2022,2459.17,withdrawal,Tagfeed,entertainment,checking,Vilppula,EUR,justo sollicitudin ut suscipit a feugiat et eros vestibulum ac est lacinia nisi venenatis tristique fusce congue diam id
905,12/4/2022,7229.38,deposit,Kwinu,transportation,credit card,Little Baguio,PHP,libero nullam sit amet turpis elementum ligula vehicula consequat morbi a ipsum integer a
906,12/2/2022,6228.25,withdrawal,Photojam,entertainment,credit card,Gubu,CNY,venenatis tristique fusce congue diam id ornare imperdiet sapien urna pretium nisl ut volutpat sapien arcu sed augue
907,12/5/2022,6202.88,withdrawal,Devpoint,utilities,credit card,Gýtheio,EUR,suspendisse potenti cras in purus eu magna vulputate luctus cum sociis natoque penatibus et magnis
908,12/21/2022,6389.84,withdrawal,Photofeed,groceries,checking,Río Ceballos,ARS,lorem ipsum dolor sit amet consectetuer adipiscing elit proin risus praesent lectus vestibulum quam sapien varius
909,12/29/2022,7995.59,transfer,Devpulse,groceries,checking,Fussa,JPY,feugiat et eros vestibulum ac est lacinia nisi venenatis tristique fusce congue diam id ornare imperdiet sapien
910,12/20/2022,4705.15,withdrawal,Katz,entertainment,savings,Tinambac,PHP,a feugiat et eros vestibulum ac est lacinia nisi venenatis tristique fusce congue
911,12/24/2022,934.25,withdrawal,Oyondu,groceries,savings,Jablunkov,CZK,et ultrices posuere cubilia curae nulla dapibus dolor vel est
912,12/23/2022,2637.64,withdrawal,Youtags,groceries,savings,Lianghe,CNY,dui luctus rutrum nulla tellus in sagittis dui vel nisl duis ac nibh fusce lacus purus aliquet at feugiat
913,12/4/2022,1924.86,deposit,Mynte,entertainment,savings,Aourir,MAD,lectus pellentesque eget nunc donec quis orci eget orci vehicula condimentum curabitur in libero ut massa volutpat
914,12/14/2022,7198.76,transfer,Roomm,entertainment,checking,Stupari,BAM,molestie sed justo pellentesque viverra pede ac diam cras pellentesque volutpat
915,12/17/2022,6766.43,deposit,Quinu,transportation,savings,Buenavista,PHP,scelerisque mauris sit amet eros suspendisse accumsan tortor quis turpis sed ante vivamus tortor duis mattis egestas metus
916,12/2/2022,2798.98,deposit,Yodo,transportation,checking,Shatura,RUB,adipiscing elit proin interdum mauris non ligula pellentesque ultrices phasellus id sapien in sapien iaculis congue vivamus metus arcu
917,12/26/2022,5439.97,deposit,Npath,groceries,checking,Bao’an,CNY,leo odio condimentum id luctus nec molestie sed justo pellentesque viverra pede ac
918,12/5/2022,5526.08,transfer,Innotype,utilities,checking,Нераште,MKD,nonummy maecenas tincidunt lacus at velit vivamus vel nulla eget eros elementum pellentesque quisque porta
919,12/29/2022,6506.99,deposit,Quinu,entertainment,checking,Longtian,CNY,in hac habitasse platea dictumst etiam faucibus cursus urna ut tellus nulla ut erat
920,12/13/2022,8532.78,withdrawal,Feednation,groceries,credit card,Victoriaville,CAD,ac neque duis bibendum morbi non quam nec dui luctus rutrum nulla tellus in sagittis dui
921,12/11/2022,5209.08,deposit,Zoovu,groceries,savings,Curug,IDR,nisl ut volutpat sapien arcu sed augue aliquam erat volutpat in congue etiam justo etiam pretium iaculis justo in hac
922,12/15/2022,2171.21,withdrawal,Flipstorm,transportation,savings,Ålesund,NOK,quam a odio in hac habitasse platea dictumst maecenas ut massa
923,12/26/2022,7766.64,transfer,Tazzy,utilities,credit card,Karangpeton,IDR,non velit nec nisi vulputate nonummy maecenas tincidunt lacus at velit vivamus vel nulla eget
924,12/29/2022,6100.95,transfer,Flipstorm,entertainment,savings,Cambarus,PHP,vestibulum vestibulum ante ipsum primis in faucibus orci luctus et
925,12/18/2022,3102.27,deposit,Avamm,utilities,checking,Carpentras,EUR,habitasse platea dictumst etiam faucibus cursus urna ut tellus nulla ut erat id mauris vulputate elementum nullam varius nulla
926,12/5/2022,4171.22,withdrawal,Jabbersphere,utilities,savings,Delft,EUR,diam vitae quam suspendisse potenti nullam porttitor lacus at turpis
927,12/22/2022,2056.13,transfer,Chatterbridge,transportation,checking,Drammen,NOK,ridiculus mus etiam vel augue vestibulum rutrum rutrum neque aenean auctor gravida sem praesent
928,12/2/2022,2469.47,withdrawal,Trupe,groceries,checking,Hezuo,CNY,pretium quis lectus suspendisse potenti in eleifend quam a odio in hac habitasse
929,12/2/2022,7078.5,withdrawal,Oyope,utilities,checking,Vanadzor,AMD,nullam molestie nibh in lectus pellentesque at nulla suspendisse potenti
930,12/7/2022,7807.9,withdrawal,Layo,transportation,checking,Davyd-Haradok,BYR,platea dictumst morbi vestibulum velit id pretium iaculis diam erat fermentum justo
931,12/28/2022,6860.08,withdrawal,Eire,transportation,checking,Itapaci,BRL,lorem vitae mattis nibh ligula nec sem duis aliquam convallis
932,12/21/2022,8863.55,deposit,Shuffledrive,groceries,credit card,Chirilagua,USD,platea dictumst morbi vestibulum velit id pretium iaculis diam erat fermentum justo nec condimentum neque sapien placerat ante
933,12/8/2022,1046.96,transfer,Eadel,utilities,savings,Keren,ERN,est donec odio justo sollicitudin ut suscipit a feugiat et eros vestibulum ac est lacinia nisi venenatis tristique fusce congue
934,12/25/2022,2483.47,withdrawal,Skidoo,groceries,credit card,Rosario,PHP,sem fusce consequat nulla nisl nunc nisl duis bibendum felis sed interdum venenatis turpis
935,12/5/2022,7992.13,deposit,Eadel,entertainment,checking,Vila Franca de Xira,EUR,sollicitudin ut suscipit a feugiat et eros vestibulum ac est lacinia nisi venenatis tristique fusce congue diam id ornare imperdiet
936,12/27/2022,9834.89,transfer,Wordpedia,utilities,savings,Kumai,IDR,duis consequat dui nec nisi volutpat eleifend donec ut dolor morbi vel
937,12/21/2022,1552.18,deposit,Wordtune,groceries,credit card,Yongfeng,CNY,sed interdum venenatis turpis enim blandit mi in porttitor pede justo eu massa donec dapibus duis at velit eu
938,12/22/2022,9882.31,withdrawal,Voonder,entertainment,checking,Shapaja,PEN,elit proin interdum mauris non ligula pellentesque ultrices phasellus id sapien in sapien iaculis congue vivamus
939,12/24/2022,7439.13,transfer,Plambee,transportation,credit card,Béré,XAF,imperdiet nullam orci pede venenatis non sodales sed tincidunt eu felis
940,12/19/2022,5638.99,withdrawal,Realmix,transportation,credit card,Miedzichowo,PLN,in magna bibendum imperdiet nullam orci pede venenatis non sodales sed
941,12/18/2022,5332.55,withdrawal,Skinte,entertainment,credit card,Kinna,SEK,habitasse platea dictumst maecenas ut massa quis augue luctus tincidunt nulla mollis molestie lorem quisque ut erat curabitur gravida nisi
942,12/6/2022,2441.72,deposit,Dabfeed,utilities,checking,Xinqiao,CNY,lacus at velit vivamus vel nulla eget eros elementum pellentesque quisque
943,12/26/2022,6103.27,withdrawal,Topicware,utilities,credit card,Nianpan,CNY,proin interdum mauris non ligula pellentesque ultrices phasellus id sapien in sapien iaculis congue vivamus metus arcu
944,12/10/2022,8312.46,deposit,Photofeed,entertainment,checking,Rāmhormoz,IRR,at dolor quis odio consequat varius integer ac leo pellentesque ultrices mattis odio
945,12/2/2022,2313.28,deposit,Bluejam,transportation,checking,Cavinti,PHP,pellentesque quisque porta volutpat erat quisque erat eros viverra eget congue
946,12/16/2022,691.8,deposit,Trunyx,groceries,checking,Xinchengzi,CNY,montes nascetur ridiculus mus etiam vel augue vestibulum rutrum rutrum neque aenean auctor gravida sem praesent
947,12/4/2022,773.68,transfer,Kwinu,entertainment,savings,Leopoldina,BRL,pretium quis lectus suspendisse potenti in eleifend quam a odio in hac habitasse platea dictumst maecenas ut massa quis
948,12/8/2022,1333.46,withdrawal,Skyba,entertainment,credit card,Laurel,USD,sit amet eros suspendisse accumsan tortor quis turpis sed ante vivamus tortor duis mattis egestas metus aenean fermentum donec ut
949,12/21/2022,3202.45,transfer,Realbridge,entertainment,checking,Cocabamba,PEN,donec posuere metus vitae ipsum aliquam non mauris morbi non lectus aliquam sit amet diam in
950,12/25/2022,5872.96,transfer,Cogidoo,transportation,savings,Nyköping,SEK,ante vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae duis faucibus accumsan odio curabitur
951,12/22/2022,1457.76,withdrawal,Avamm,groceries,savings,Tambo Grande,PEN,quis turpis sed ante vivamus tortor duis mattis egestas metus aenean fermentum donec ut mauris eget massa
952,12/29/2022,2998.4,withdrawal,Meeveo,transportation,savings,Kaa-Khem,RUB,in sagittis dui vel nisl duis ac nibh fusce lacus purus aliquet
953,12/13/2022,9638.91,transfer,Twimbo,transportation,credit card,Täby,SEK,vestibulum velit id pretium iaculis diam erat fermentum justo nec condimentum neque sapien
954,12/19/2022,5176.51,deposit,Gigazoom,groceries,credit card,La Paz de Oriente,NIO,et ultrices posuere cubilia curae duis faucibus accumsan odio curabitur convallis duis consequat dui nec nisi volutpat eleifend donec ut
955,12/19/2022,3519.74,withdrawal,Kwinu,transportation,savings,Czemierniki,PLN,ut massa volutpat convallis morbi odio odio elementum eu interdum eu tincidunt in leo maecenas pulvinar lobortis est
956,12/30/2022,7737.25,deposit,Pixope,groceries,credit card,Krasnopillya,UAH,mi in porttitor pede justo eu massa donec dapibus duis
957,12/27/2022,3178.29,withdrawal,Wordtune,entertainment,savings,Keyi,CNY,ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae nulla dapibus dolor vel est donec
958,12/9/2022,1905.81,transfer,Livepath,utilities,savings,Gujō,JPY,duis aliquam convallis nunc proin at turpis a pede posuere nonummy
959,12/24/2022,6554.08,withdrawal,Eire,entertainment,credit card,Skibbereen,EUR,blandit non interdum in ante vestibulum ante ipsum primis in faucibus orci
960,12/20/2022,8015.05,transfer,Buzzshare,entertainment,credit card,Casal Velho,EUR,vel pede morbi porttitor lorem id ligula suspendisse ornare consequat lectus in est risus auctor sed
961,12/6/2022,6504.96,withdrawal,Tekfly,utilities,savings,Solingen,EUR,posuere metus vitae ipsum aliquam non mauris morbi non lectus
962,12/23/2022,7891.17,transfer,Katz,transportation,savings,Rubiataba,BRL,pede justo eu massa donec dapibus duis at velit eu est congue elementum in hac habitasse platea dictumst morbi
963,12/4/2022,7981.42,transfer,Flashpoint,groceries,checking,Rubirizi,UGX,hac habitasse platea dictumst morbi vestibulum velit id pretium iaculis diam erat fermentum justo
964,12/16/2022,4808.23,transfer,Mynte,entertainment,savings,Los Angeles,USD,orci luctus et ultrices posuere cubilia curae mauris viverra diam
965,12/16/2022,5472.69,transfer,Devify,utilities,checking,Icononzo,COP,lorem vitae mattis nibh ligula nec sem duis aliquam convallis nunc proin
966,12/10/2022,7284.11,withdrawal,Photobug,entertainment,savings,Ristinummi,EUR,orci luctus et ultrices posuere cubilia curae donec pharetra magna vestibulum aliquet ultrices erat
967,12/1/2022,5426.32,withdrawal,Trupe,utilities,savings,Dzhiginka,RUB,nullam porttitor lacus at turpis donec posuere metus vitae ipsum
968,12/24/2022,2985.32,deposit,Jabberbean,entertainment,checking,Zhenlong,CNY,ligula sit amet eleifend pede libero quis orci nullam molestie nibh in lectus
969,12/5/2022,6241.46,transfer,Jamia,groceries,credit card,Ash Shaykh ‘Uthmān,YER,suscipit nulla elit ac nulla sed vel enim sit amet nunc viverra
970,12/8/2022,4972.89,transfer,Kazio,entertainment,credit card,Moba,CNY,interdum mauris ullamcorper purus sit amet nulla quisque arcu libero rutrum ac lobortis vel dapibus at diam nam tristique tortor
971,12/30/2022,2554.16,transfer,Voonte,entertainment,savings,Tsagaanchuluut,MNT,fusce posuere felis sed lacus morbi sem mauris laoreet ut rhoncus aliquet pulvinar sed nisl nunc rhoncus dui vel
972,12/12/2022,7102.68,deposit,Kwinu,utilities,checking,Lukavec,CZK,dui luctus rutrum nulla tellus in sagittis dui vel nisl duis
973,12/4/2022,7571.79,withdrawal,Teklist,entertainment,savings,Semey,KZT,viverra eget congue eget semper rutrum nulla nunc purus phasellus in felis donec semper
974,12/1/2022,1156.7,deposit,Thoughtbeat,groceries,credit card,København,DKK,massa tempor convallis nulla neque libero convallis eget eleifend luctus ultricies eu nibh
975,12/20/2022,3229.99,withdrawal,Dynava,entertainment,credit card,Pavlovka,RUB,nulla facilisi cras non velit nec nisi vulputate nonummy maecenas tincidunt lacus at
976,12/9/2022,4922.46,withdrawal,Minyx,utilities,savings,Lo Prado,CLP,vitae quam suspendisse potenti nullam porttitor lacus at turpis donec posuere metus vitae
977,12/25/2022,4704.44,withdrawal,Jaxbean,entertainment,credit card,Daxing,CNY,eu magna vulputate luctus cum sociis natoque penatibus et magnis dis
978,12/24/2022,7989.68,deposit,Zooveo,entertainment,checking,Senangkhanikhom,THB,iaculis justo in hac habitasse platea dictumst etiam faucibus cursus urna
979,12/20/2022,5313.64,withdrawal,Lajo,transportation,savings,Sarnia,CAD,urna ut tellus nulla ut erat id mauris vulputate elementum nullam varius nulla facilisi cras non velit nec nisi
980,12/5/2022,7727.29,transfer,Quimba,groceries,checking,Kirgili,UZS,volutpat sapien arcu sed augue aliquam erat volutpat in congue etiam justo etiam pretium
981,12/27/2022,2320.02,deposit,Realblab,entertainment,credit card,Yanshou,CNY,orci nullam molestie nibh in lectus pellentesque at nulla suspendisse potenti cras in purus eu magna vulputate luctus cum
982,12/10/2022,256.73,transfer,Oyoyo,utilities,checking,Kunwi,KRW,suscipit a feugiat et eros vestibulum ac est lacinia nisi venenatis tristique fusce congue diam id ornare imperdiet sapien urna
983,12/30/2022,9766.79,transfer,Snaptags,utilities,credit card,Zheng’an,CNY,integer tincidunt ante vel ipsum praesent blandit lacinia erat vestibulum sed magna
984,12/12/2022,2394.96,transfer,Trupe,transportation,savings,Rustenburg,ZAR,urna pretium nisl ut volutpat sapien arcu sed augue aliquam erat volutpat in congue etiam justo etiam
985,12/18/2022,4095.76,deposit,Blogspan,utilities,savings,Binucayan,PHP,duis faucibus accumsan odio curabitur convallis duis consequat dui nec nisi volutpat eleifend donec
986,12/6/2022,6347.38,transfer,Browsedrive,entertainment,savings,Kulautuva,LTL,turpis adipiscing lorem vitae mattis nibh ligula nec sem duis aliquam convallis nunc proin at turpis
987,12/16/2022,7504.12,withdrawal,Quinu,entertainment,savings,Colonia Nicolich,UYU,velit id pretium iaculis diam erat fermentum justo nec condimentum neque sapien placerat ante nulla justo
988,12/3/2022,6356.76,deposit,Gigashots,entertainment,checking,Laagri,EUR,ipsum integer a nibh in quis justo maecenas rhoncus aliquam lacus morbi quis tortor id
989,12/17/2022,3190.19,deposit,Dabshots,groceries,checking,Union,PHP,justo pellentesque viverra pede ac diam cras pellentesque volutpat dui maecenas tristique est et tempus semper est quam pharetra magna
990,12/3/2022,2567.87,deposit,Npath,entertainment,checking,Vilares,EUR,ultrices libero non mattis pulvinar nulla pede ullamcorper augue a suscipit nulla elit ac nulla sed vel enim sit
991,12/26/2022,2166.34,deposit,Fivespan,utilities,savings,Maripipi,PHP,lacinia aenean sit amet justo morbi ut odio cras mi
992,12/6/2022,3682.9,transfer,Quinu,entertainment,credit card,Kibonsod,PHP,in libero ut massa volutpat convallis morbi odio odio elementum eu interdum eu
993,12/14/2022,5705.98,deposit,Nlounge,utilities,savings,Hekinan,JPY,leo rhoncus sed vestibulum sit amet cursus id turpis integer aliquet massa id lobortis convallis tortor
994,12/1/2022,7368.88,deposit,Yodel,groceries,credit card,Torrance,USD,vel nisl duis ac nibh fusce lacus purus aliquet at feugiat non pretium quis
995,12/1/2022,1811.43,transfer,Roodel,groceries,credit card,Skórzec,PLN,convallis eget eleifend luctus ultricies eu nibh quisque id justo sit amet sapien
996,12/30/2022,5.32,transfer,Voonyx,transportation,credit card,Roskoshnyy,UAH,rhoncus mauris enim leo rhoncus sed vestibulum sit amet cursus id turpis integer aliquet massa id
