transaction_id,transaction_date,amount,transaction_type,merchant_name,category,account_type,location,currency,description
821,11/4/2022,9510.53,deposit,JumpXS,utilities,savings,Yangtan,CNY,sit amet erat nulla tempus vivamus in felis eu sapien cursus vestibulum proin
822,11/10/2022,6534.81,withdrawal,Livetube,entertainment,checking,Marelesu,CNY,donec dapibus duis at velit eu est congue elementum in hac habitasse platea
823,11/18/2022,5863.34,deposit,Oba,utilities,checking,Kuangshan,CNY,mi in porttitor pede justo eu massa donec dapibus duis at velit eu est congue elementum in hac habitasse
824,11/21/2022,4896.45,withdrawal,Kare,transportation,checking,Eger,HUF,rutrum nulla tellus in sagittis dui vel nisl duis ac nibh fusce lacus purus aliquet at feugiat non pretium quis
825,11/4/2022,9646.4,withdrawal,Edgeclub,utilities,savings,Ambilobe,MGA,porttitor lorem id ligula suspendisse ornare consequat lectus in est risus auctor sed tristique in tempus sit amet sem
826,11/27/2022,8064.13,deposit,Flashspan,transportation,checking,Oakland,USD,elementum ligula vehicula consequat morbi a ipsum integer a nibh in quis justo maecenas rhoncus aliquam
827,11/6/2022,6766.07,deposit,Katz,transportation,savings,Buriti Bravo,BRL,pede malesuada in imperdiet et commodo vulputate justo in blandit ultrices enim lorem ipsum dolor sit amet
828,11/9/2022,9822.87,transfer,Gigashots,entertainment,savings,Sumberbening,IDR,aliquam lacus morbi quis tortor id nulla ultrices aliquet maecenas leo odio
829,11/1/2022,1964.29,transfer,Rhycero,utilities,checking,Tunggulsari,IDR,in ante vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae
830,11/13/2022,4134.78,withdrawal,Plajo,utilities,savings,North Cowichan,CAD,in porttitor pede justo eu massa donec dapibus duis at velit eu est congue elementum in
831,11/12/2022,194.84,deposit,Talane,transportation,checking,Rosario,ARS,eu magna vulputate luctus cum sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus vivamus
832,11/7/2022,3800.62,withdrawal,Zava,groceries,savings,West End,GBP,vulputate ut ultrices vel augue vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae
833,11/10/2022,7963.26,deposit,Vipe,groceries,savings,Bira,RUB,dapibus duis at velit eu est congue elementum in hac habitasse platea dictumst morbi
834,11/12/2022,4757.92,deposit,Avamba,transportation,checking,Rakiv Lis,UAH,id sapien in sapien iaculis congue vivamus metus arcu adipiscing molestie hendrerit
835,11/3/2022,4488.2,deposit,Rhynoodle,utilities,savings,Tongda,CNY,ante vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae duis faucibus
836,11/4/2022,6075.18,deposit,Skaboo,utilities,savings,Santa Catalina,VEF,nulla ultrices aliquet maecenas leo odio condimentum id luctus nec molestie sed justo pellentesque viverra pede ac diam
837,11/29/2022,670.23,withdrawal,Lajo,transportation,credit card,Bima,IDR,ut odio cras mi pede malesuada in imperdiet et commodo vulputate justo in blandit ultrices
838,11/6/2022,3265.16,transfer,Plajo,entertainment,credit card,Rostock,EUR,mus etiam vel augue vestibulum rutrum rutrum neque aenean auctor gravida
839,11/18/2022,2538.22,deposit,Eabox,utilities,savings,Springfield,USD,congue etiam justo etiam pretium iaculis justo in hac habitasse platea dictumst etiam faucibus cursus urna ut
840,11/23/2022,3912.37,transfer,Lazz,utilities,checking,Omemee,CAD,maecenas tristique est et tempus semper est quam pharetra magna ac consequat metus sapien ut nunc vestibulum
841,11/2/2022,5395.61,withdrawal,Jabbersphere,utilities,checking,Český Těšín,CZK,maecenas tincidunt lacus at velit vivamus vel nulla eget eros elementum pellentesque quisque porta volutpat erat
842,11/3/2022,7337.59,deposit,Meemm,entertainment,credit card,Polowat,USD,phasellus in felis donec semper sapien a libero nam dui proin
843,11/27/2022,4029.94,transfer,Gigazoom,transportation,checking,Meilin,CNY,vel est donec odio justo sollicitudin ut suscipit a feugiat et eros vestibulum ac est lacinia nisi venenatis tristique fusce
844,11/27/2022,1484.3,transfer,Dablist,transportation,credit card,Xingxi,CNY,proin leo odio porttitor id consequat in consequat ut nulla sed accumsan felis
845,11/19/2022,9163.58,transfer,Gigazoom,entertainment,checking,Fentange,EUR,nibh in quis justo maecenas rhoncus aliquam lacus morbi quis tortor id nulla ultrices aliquet maecenas leo
846,11/18/2022,8566.62,deposit,Wikibox,groceries,savings,Zhutuo,CNY,ligula pellentesque ultrices phasellus id sapien in sapien iaculis congue vivamus metus arcu
847,11/11/2022,6814.47,withdrawal,Skibox,groceries,savings,Winter Haven,USD,non mattis pulvinar nulla pede ullamcorper augue a suscipit nulla elit ac nulla sed
848,11/16/2022,8034.75,transfer,Photospace,transportation,credit card,Trostyanets’,UAH,quis turpis sed ante vivamus tortor duis mattis egestas metus aenean
849,11/11/2022,9536.82,deposit,Kwimbee,entertainment,checking,Pasarkayu,IDR,in blandit ultrices enim lorem ipsum dolor sit amet consectetuer adipiscing elit proin interdum mauris non
850,11/20/2022,6425.55,withdrawal,Realcube,transportation,savings,Anyu,CNY,in faucibus orci luctus et ultrices posuere cubilia curae mauris viverra diam vitae quam suspendisse potenti nullam porttitor
851,11/5/2022,9236.0,deposit,Wikizz,utilities,credit card,Tyler,USD,vel sem sed sagittis nam congue risus semper porta volutpat quam pede lobortis ligula sit amet eleifend pede
852,11/21/2022,3312.72,transfer,Dabvine,utilities,credit card,Tumbes,PEN,praesent blandit lacinia erat vestibulum sed magna at nunc commodo placerat praesent blandit nam
853,11/25/2022,18.61,withdrawal,Gabspot,entertainment,credit card,Aygezard,AMD,enim sit amet nunc viverra dapibus nulla suscipit ligula in lacus
854,11/23/2022,8152.64,withdrawal,Flipstorm,transportation,checking,Jolo,PHP,convallis eget eleifend luctus ultricies eu nibh quisque id justo sit amet sapien dignissim vestibulum
855,11/20/2022,705.46,withdrawal,Aibox,entertainment,credit card,Uhryniv,UAH,ipsum praesent blandit lacinia erat vestibulum sed magna at nunc commodo placerat praesent blandit nam
856,11/6/2022,9923.84,transfer,Skinte,groceries,savings,Rudnichnyy,RUB,ipsum primis in faucibus orci luctus et ultrices posuere cubilia
857,11/13/2022,2319.25,transfer,Mydeo,groceries,credit card,Svenljunga,SEK,potenti nullam porttitor lacus at turpis donec posuere metus vitae ipsum aliquam non mauris morbi non lectus aliquam
858,11/3/2022,5860.39,deposit,Blogspan,entertainment,credit card,Mrozy,PLN,augue aliquam erat volutpat in congue etiam justo etiam pretium iaculis justo
859,11/4/2022,6808.97,deposit,Tambee,entertainment,savings,Langgapayung,IDR,sem sed sagittis nam congue risus semper porta volutpat quam pede lobortis
860,11/25/2022,7048.04,withdrawal,Linkbuzz,entertainment,credit card,Castelo,EUR,quisque arcu libero rutrum ac lobortis vel dapibus at diam nam tristique tortor eu pede
861,11/9/2022,8612.19,transfer,Katz,utilities,savings,Dianwan,CNY,ullamcorper augue a suscipit nulla elit ac nulla sed vel enim sit amet nunc viverra dapibus nulla suscipit
862,11/15/2022,5328.2,deposit,Topicshots,groceries,credit card,Paris 19,EUR,rutrum ac lobortis vel dapibus at diam nam tristique tortor eu pede
863,11/16/2022,7572.08,deposit,Divavu,utilities,checking,Long Xuyên,VND,ipsum integer a nibh in quis justo maecenas rhoncus aliquam lacus morbi quis tortor id nulla ultrices aliquet maecenas leo
864,11/8/2022,5067.21,transfer,Quimm,utilities,checking,Ḩakamā,JOD,nulla ac enim in tempor turpis nec euismod scelerisque quam turpis
865,11/27/2022,6654.48,withdrawal,Chatterbridge,groceries,savings,Gaotan,CNY,sit amet sem fusce consequat nulla nisl nunc nisl duis bibendum felis sed interdum venenatis turpis enim
866,11/24/2022,6082.91,transfer,Realmix,utilities,savings,Skelleftehamn,SEK,augue vestibulum rutrum rutrum neque aenean auctor gravida sem praesent id
867,11/1/2022,4592.09,deposit,Mudo,entertainment,checking,Luozhou,CNY,iaculis congue vivamus metus arcu adipiscing molestie hendrerit at vulputate vitae nisl aenean lectus pellentesque eget nunc donec
868,11/29/2022,7309.76,deposit,Jabbertype,transportation,savings,Bayḩān,YER,lorem ipsum dolor sit amet consectetuer adipiscing elit proin risus
869,11/14/2022,8135.42,withdrawal,Fatz,entertainment,checking,Qibu,CNY,mi integer ac neque duis bibendum morbi non quam nec dui luctus rutrum nulla tellus in sagittis dui
870,11/9/2022,6600.68,deposit,Yodo,groceries,credit card,Mionica,BAM,vel accumsan tellus nisi eu orci mauris lacinia sapien quis libero nullam sit amet turpis elementum ligula
871,11/28/2022,3721.92,deposit,Pixonyx,groceries,savings,San Pedro,ARS,odio porttitor id consequat in consequat ut nulla sed accumsan felis ut
872,11/22/2022,2134.74,transfer,Browsetype,entertainment,savings,Goričan,HRK,pretium iaculis diam erat fermentum justo nec condimentum neque sapien placerat
873,11/18/2022,7965.11,withdrawal,Rhyloo,utilities,savings,Jujur,IDR,in felis eu sapien cursus vestibulum proin eu mi nulla
874,11/15/2022,7549.77,transfer,Riffwire,transportation,credit card,Alfta,SEK,vel nulla eget eros elementum pellentesque quisque porta volutpat erat quisque erat eros viverra eget congue eget semper rutrum nulla
875,11/8/2022,8167.13,deposit,Zoonoodle,transportation,savings,Kościelec,PLN,id mauris vulputate elementum nullam varius nulla facilisi cras non velit nec nisi vulputate nonummy maecenas tincidunt lacus at
876,11/1/2022,2762.49,withdrawal,Brightdog,groceries,credit card,Ipoh,MYR,neque libero convallis eget eleifend luctus ultricies eu nibh quisque id justo sit amet sapien dignissim vestibulum vestibulum
877,11/5/2022,4073.12,withdrawal,Rhyloo,utilities,savings,Kvasy,UAH,nulla integer pede justo lacinia eget tincidunt eget tempus vel pede morbi porttitor lorem
878,11/18/2022,2723.24,deposit,Yakidoo,groceries,credit card,Huai Yot,THB,fusce consequat nulla nisl nunc nisl duis bibendum felis sed interdum venenatis turpis enim blandit mi in porttitor pede
879,11/22/2022,2073.04,withdrawal,Linktype,entertainment,checking,Ichinomiya,JPY,blandit nam nulla integer pede justo lacinia eget tincidunt eget tempus vel pede
880,11/12/2022,7083.06,withdrawal,BlogXS,groceries,credit card,Jiazhuang,CNY,ut at dolor quis odio consequat varius integer ac leo pellentesque ultrices mattis odio donec vitae nisi
881,11/4/2022,2312.35,deposit,Thoughtmix,groceries,credit card,Yanling,CNY,lacus curabitur at ipsum ac tellus semper interdum mauris ullamcorper purus sit amet nulla
882,11/15/2022,483.34,transfer,Babbleset,transportation,checking,Bahía Blanca,ARS,ut erat id mauris vulputate elementum nullam varius nulla facilisi cras non velit nec nisi vulputate nonummy maecenas
883,11/22/2022,2004.19,withdrawal,Podcat,transportation,credit card,Orahovica Donja,BAM,congue etiam justo etiam pretium iaculis justo in hac habitasse platea dictumst etiam faucibus cursus urna ut tellus nulla ut
884,11/5/2022,6101.16,deposit,Ozu,entertainment,credit card,Duli,CNY,ultrices posuere cubilia curae nulla dapibus dolor vel est donec odio justo sollicitudin ut suscipit a
885,11/12/2022,8583.84,withdrawal,Topiclounge,entertainment,checking,Sunja,HRK,cum sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus
886,11/12/2022,1688.52,withdrawal,Zava,utilities,savings,Nacka,SEK,nulla integer pede justo lacinia eget tincidunt eget tempus vel pede morbi porttitor lorem id ligula suspendisse ornare consequat lectus
887,11/5/2022,779.26,deposit,Skivee,utilities,credit card,Morrelgonj,BDT,felis fusce posuere felis sed lacus morbi sem mauris laoreet ut rhoncus aliquet pulvinar sed
888,11/1/2022,9436.21,transfer,Demimbu,transportation,savings,Lyon,EUR,varius integer ac leo pellentesque ultrices mattis odio donec vitae nisi nam ultrices libero
889,11/20/2022,7112.01,withdrawal,Flashset,utilities,savings,Baizhang,CNY,erat eros viverra eget congue eget semper rutrum nulla nunc purus phasellus in felis donec semper sapien a libero nam
890,11/18/2022,963.91,transfer,Mita,utilities,savings,Babakan,IDR,maecenas rhoncus aliquam lacus morbi quis tortor id nulla ultrices aliquet maecenas leo
891,11/9/2022,2415.81,withdrawal,Flashset,groceries,savings,Liuzhou,CNY,velit donec diam neque vestibulum eget vulputate ut ultrices vel augue
892,11/9/2022,7055.47,transfer,Kare,groceries,credit card,Havířov,CZK,ac diam cras pellentesque volutpat dui maecenas tristique est et tempus semper est quam pharetra magna ac
893,11/26/2022,9812.09,withdrawal,Mynte,transportation,savings,Triwil,IDR,augue luctus tincidunt nulla mollis molestie lorem quisque ut erat curabitur gravida nisi at nibh
894,11/3/2022,160.38,transfer,Wikido,entertainment,savings,Yabluniv,UAH,ut rhoncus aliquet pulvinar sed nisl nunc rhoncus dui vel sem sed
895,11/25/2022,9800.74,withdrawal,Layo,entertainment,savings,El Potrero,MXN,est donec odio justo sollicitudin ut suscipit a feugiat et eros vestibulum
896,11/24/2022,8488.56,withdrawal,Voomm,entertainment,credit card,Dowlatyār,AFN,aenean auctor gravida sem praesent id massa id nisl venenatis lacinia aenean sit amet justo morbi ut
897,11/23/2022,7499.38,withdrawal,Blogpad,groceries,savings,Chitungwiza,ZWL,vulputate justo in blandit ultrices enim lorem ipsum dolor sit amet consectetuer
898,11/9/2022,805.87,deposit,Zoomlounge,groceries,credit card,Tamanan,IDR,integer non velit donec diam neque vestibulum eget vulputate ut ultrices vel augue vestibulum ante ipsum primis
899,11/18/2022,1706.88,withdrawal,Voonder,utilities,savings,Dogondoutchi,XOF,luctus rutrum nulla tellus in sagittis dui vel nisl duis
900,11/8/2022,7336.41,deposit,Meejo,utilities,checking,Bolorejo,IDR,rutrum nulla nunc purus phasellus in felis donec semper sapien a libero nam
901,11/18/2022,3261.53,transfer,Linkbuzz,groceries,savings,Wenchi,GHS,cras in purus eu magna vulputate luctus cum sociis natoque penatibus et magnis dis
902,11/6/2022,3983.07,transfer,Centizu,groceries,checking,Jajarkrajan,IDR,tellus nisi eu orci mauris lacinia sapien quis libero nullam sit amet turpis elementum ligula vehicula consequat morbi a
903,11/11/2022,1574.29,transfer,Blogtags,transportation,checking,Varennes,CAD,magna bibendum imperdiet nullam orci pede venenatis non sodales sed tincidunt eu felis
904,11/20/2022,1705.41,withdrawal,Skajo,groceries,checking,Myanaung,MMK,nec euismod scelerisque quam turpis adipiscing lorem vitae mattis nibh ligula nec sem duis aliquam convallis nunc proin at
905,11/22/2022,4000.35,deposit,Edgeclub,transportation,credit card,Santyoku,KRW,rutrum nulla tellus in sagittis dui vel nisl duis ac nibh fusce lacus purus aliquet at feugiat non pretium quis
906,11/16/2022,2804.39,transfer,Browsetype,utilities,checking,Planken,CHF,etiam vel augue vestibulum rutrum rutrum neque aenean auctor gravida sem praesent id massa id nisl venenatis lacinia aenean
907,11/25/2022,9824.77,transfer,Thoughtmix,utilities,credit card,Gangtun,CNY,vel pede morbi porttitor lorem id ligula suspendisse ornare consequat lectus in est
908,11/17/2022,8447.8,withdrawal,Yodo,utilities,savings,Clones,EUR,leo maecenas pulvinar lobortis est phasellus sit amet erat nulla tempus vivamus in felis eu
909,11/14/2022,6235.96,deposit,Gabcube,utilities,credit card,Vila Chã,EUR,eget rutrum at lorem integer tincidunt ante vel ipsum praesent blandit lacinia erat vestibulum sed magna at nunc
910,11/11/2022,7915.19,transfer,Cogibox,transportation,credit card,Jingnao,CNY,eget eleifend luctus ultricies eu nibh quisque id justo sit amet sapien dignissim
911,11/29/2022,7801.08,withdrawal,Dynabox,utilities,savings,New Leyte,PHP,elit proin interdum mauris non ligula pellentesque ultrices phasellus id sapien in sapien iaculis congue vivamus metus arcu
912,11/13/2022,4939.01,deposit,Quatz,utilities,credit card,Kopang Satu,IDR,consequat metus sapien ut nunc vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere
913,11/16/2022,172.01,transfer,Skyba,entertainment,credit card,Mīāndoāb,IRR,dapibus augue vel accumsan tellus nisi eu orci mauris lacinia sapien quis libero nullam sit amet turpis
914,11/8/2022,805.21,deposit,Photobean,entertainment,credit card,Tripoli,LBP,vel accumsan tellus nisi eu orci mauris lacinia sapien quis libero nullam sit amet turpis elementum ligula vehicula consequat
915,11/18/2022,6153.36,withdrawal,Mybuzz,groceries,credit card,Udanin,PLN,id pretium iaculis diam erat fermentum justo nec condimentum neque sapien placerat ante nulla justo aliquam quis turpis eget
916,11/8/2022,917.0,withdrawal,Oodoo,entertainment,credit card,Sanjiangkou,CNY,dapibus duis at velit eu est congue elementum in hac habitasse platea dictumst morbi vestibulum velit id pretium iaculis diam
917,11/20/2022,3123.37,transfer,Dabtype,entertainment,checking,Manukaka,IDR,adipiscing elit proin risus praesent lectus vestibulum quam sapien varius ut blandit non interdum in ante vestibulum ante ipsum
918,11/22/2022,8325.21,deposit,Photobug,utilities,checking,Dongyangzhen,CNY,molestie nibh in lectus pellentesque at nulla suspendisse potenti cras in purus eu magna vulputate luctus
919,11/14/2022,9354.94,transfer,Devcast,entertainment,checking,Hartford,USD,vestibulum vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae nulla dapibus dolor vel est donec
920,11/11/2022,5757.88,deposit,Yoveo,entertainment,credit card,Karanlukh,AMD,cras in purus eu magna vulputate luctus cum sociis natoque penatibus et magnis dis parturient montes
921,11/11/2022,3741.61,deposit,Oba,entertainment,savings,Xingguo,CNY,duis aliquam convallis nunc proin at turpis a pede posuere nonummy integer non velit donec diam neque vestibulum eget vulputate
922,11/26/2022,5839.89,transfer,Topiclounge,utilities,checking,Oliveira,EUR,leo odio porttitor id consequat in consequat ut nulla sed
923,11/5/2022,4294.34,transfer,Camido,entertainment,credit card,Lyon,EUR,lorem ipsum dolor sit amet consectetuer adipiscing elit proin interdum mauris non ligula pellentesque ultrices phasellus id sapien
924,11/1/2022,1116.24,withdrawal,Topiclounge,groceries,checking,Louny,CZK,mauris enim leo rhoncus sed vestibulum sit amet cursus id turpis integer aliquet massa id lobortis convallis
925,11/3/2022,8801.0,transfer,Buzzbean,entertainment,checking,Shkodër,ALL,penatibus et magnis dis parturient montes nascetur ridiculus mus vivamus vestibulum sagittis sapien cum sociis natoque penatibus
926,11/20/2022,4679.8,transfer,Centizu,groceries,credit card,Panyindangan,IDR,nullam sit amet turpis elementum ligula vehicula consequat morbi a ipsum integer a nibh in quis justo maecenas rhoncus aliquam
927,11/3/2022,5789.97,transfer,Mybuzz,entertainment,checking,Buluangan,PHP,id lobortis convallis tortor risus dapibus augue vel accumsan tellus nisi eu orci
928,11/25/2022,7435.66,transfer,Voomm,groceries,savings,Esmeraldas,USD,etiam justo etiam pretium iaculis justo in hac habitasse platea dictumst etiam faucibus cursus
929,11/10/2022,2640.5,withdrawal,Ntags,groceries,credit card,Obrera,MXN,natoque penatibus et magnis dis parturient montes nascetur ridiculus mus vivamus vestibulum sagittis sapien cum
930,11/18/2022,9034.73,transfer,Brainbox,entertainment,savings,Boavista,EUR,a pede posuere nonummy integer non velit donec diam neque vestibulum eget vulputate ut ultrices vel augue vestibulum ante
931,11/4/2022,7191.91,deposit,Roombo,utilities,checking,Halmstad,SEK,erat vestibulum sed magna at nunc commodo placerat praesent blandit nam nulla integer pede justo lacinia eget tincidunt
932,11/24/2022,8417.48,transfer,Linklinks,transportation,checking,Quilino,ARS,et commodo vulputate justo in blandit ultrices enim lorem ipsum
933,11/26/2022,5275.82,withdrawal,Pixoboo,entertainment,checking,Höganäs,SEK,erat tortor sollicitudin mi sit amet lobortis sapien sapien non mi
934,11/26/2022,1457.29,transfer,Zoomzone,transportation,credit card,Bang Mun Nak,THB,libero nam dui proin leo odio porttitor id consequat in consequat ut nulla sed accumsan felis ut at dolor
935,11/28/2022,7558.37,deposit,Brainbox,utilities,checking,Wuxi,CNY,mauris vulputate elementum nullam varius nulla facilisi cras non velit
936,11/27/2022,6831.85,withdrawal,Yata,utilities,savings,Cool űrhajó,AFN,nec dui luctus rutrum nulla tellus in sagittis dui vel nisl duis ac nibh fusce lacus
937,11/14/2022,1280.65,transfer,Aivee,utilities,savings,Gameleira,BRL,duis bibendum morbi non quam nec dui luctus rutrum nulla tellus in sagittis dui vel
938,11/7/2022,4382.26,deposit,Buzzshare,transportation,credit card,Solna,SEK,nunc purus phasellus in felis donec semper sapien a libero nam dui
939,11/15/2022,4421.54,deposit,Feednation,transportation,credit card,Mojocoya,BOB,faucibus orci luctus et ultrices posuere cubilia curae duis faucibus accumsan odio curabitur convallis duis consequat dui nec nisi volutpat
940,11/5/2022,2457.32,withdrawal,Photobug,transportation,savings,Ferrol,PHP,eu mi nulla ac enim in tempor turpis nec euismod scelerisque quam turpis adipiscing lorem
941,11/1/2022,9444.19,withdrawal,Gigaclub,transportation,savings,Rtyně v Podkrkonoší,CZK,at vulputate vitae nisl aenean lectus pellentesque eget nunc donec quis orci
942,11/1/2022,3321.03,withdrawal,Bubbletube,entertainment,checking,Okrouhlice,CZK,lacinia erat vestibulum sed magna at nunc commodo placerat praesent
943,11/29/2022,5624.38,withdrawal,Digitube,transportation,credit card,Tagbilaran City,PHP,est donec odio justo sollicitudin ut suscipit a feugiat et eros vestibulum ac est lacinia nisi venenatis tristique fusce congue
944,11/16/2022,2345.54,deposit,Eabox,groceries,checking,Mazār-e Sharīf,AFN,feugiat et eros vestibulum ac est lacinia nisi venenatis tristique fusce congue diam id ornare imperdiet sapien
945,11/25/2022,3973.44,deposit,Tagopia,groceries,savings,Cilongkrang,IDR,amet cursus id turpis integer aliquet massa id lobortis convallis tortor risus dapibus augue vel accumsan tellus
946,11/8/2022,8420.92,transfer,Twinder,utilities,savings,Sinjil,ILS,mattis egestas metus aenean fermentum donec ut mauris eget massa tempor convallis nulla neque libero convallis
947,11/22/2022,1266.31,withdrawal,Dynabox,entertainment,savings,Pallasca,PEN,faucibus orci luctus et ultrices posuere cubilia curae donec pharetra magna vestibulum
948,11/26/2022,8197.51,transfer,Tagtune,entertainment,savings,Vila Chã,EUR,nisi nam ultrices libero non mattis pulvinar nulla pede ullamcorper augue a suscipit nulla elit ac
949,11/14/2022,1398.27,transfer,Devcast,entertainment,checking,Taihu,CNY,tincidunt eu felis fusce posuere felis sed lacus morbi sem mauris laoreet ut rhoncus
950,11/9/2022,6161.88,withdrawal,Photofeed,entertainment,savings,Dongwan,CNY,mauris lacinia sapien quis libero nullam sit amet turpis elementum ligula vehicula consequat morbi
951,11/26/2022,7497.53,transfer,Topicblab,entertainment,checking,Schengen,EUR,in quis justo maecenas rhoncus aliquam lacus morbi quis tortor id nulla ultrices aliquet maecenas leo
952,11/11/2022,2123.28,transfer,Blogspan,entertainment,savings,Bhāndāria,BDT,quis orci nullam molestie nibh in lectus pellentesque at nulla suspendisse potenti cras in purus eu
953,11/28/2022,6444.12,transfer,Twitterwire,transportation,savings,Al Jubayhah,JOD,eleifend luctus ultricies eu nibh quisque id justo sit amet sapien
954,11/5/2022,5717.67,transfer,Yoveo,utilities,checking,Pimbalayan,PHP,luctus tincidunt nulla mollis molestie lorem quisque ut erat curabitur gravida nisi at
955,11/4/2022,1888.59,transfer,Teklist,entertainment,savings,Barmash,ALL,ac tellus semper interdum mauris ullamcorper purus sit amet nulla quisque arcu libero
956,11/21/2022,6822.61,withdrawal,Twitterbridge,entertainment,credit card,Shahrak,AFN,rhoncus dui vel sem sed sagittis nam congue risus semper porta volutpat quam pede lobortis ligula sit amet eleifend
957,11/12/2022,2745.18,deposit,Yadel,utilities,credit card,Migrate,USD,venenatis tristique fusce congue diam id ornare imperdiet sapien urna pretium nisl ut volutpat sapien arcu sed
958,11/26/2022,6053.2,deposit,Oyope,entertainment,credit card,Kungsbacka,SEK,eget tempus vel pede morbi porttitor lorem id ligula suspendisse ornare consequat lectus in est risus auctor
959,11/12/2022,280.48,deposit,Fiveclub,entertainment,checking,Xijiao,CNY,in purus eu magna vulputate luctus cum sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus
960,11/18/2022,9965.03,deposit,Jetwire,utilities,checking,Aoqiao,CNY,natoque penatibus et magnis dis parturient montes nascetur ridiculus mus etiam vel augue vestibulum rutrum rutrum neque
961,11/16/2022,658.08,deposit,Gabtune,transportation,credit card,La Victoria,MXN,pretium nisl ut volutpat sapien arcu sed augue aliquam erat volutpat in congue etiam justo etiam pretium
962,11/13/2022,1120.22,withdrawal,Vimbo,transportation,credit card,Sosnovyy Bor,RUB,platea dictumst maecenas ut massa quis augue luctus tincidunt nulla mollis molestie lorem quisque ut erat
963,11/25/2022,8108.71,deposit,Centizu,utilities,checking,Maasin,PHP,quam nec dui luctus rutrum nulla tellus in sagittis dui vel nisl duis ac nibh fusce lacus purus
964,11/12/2022,8149.81,withdrawal,Flipbug,utilities,credit card,Trelleborg,SEK,tincidunt eu felis fusce posuere felis sed lacus morbi sem mauris laoreet
965,11/2/2022,1789.65,withdrawal,Edgetag,utilities,credit card,Dalai,CNY,habitasse platea dictumst morbi vestibulum velit id pretium iaculis diam erat fermentum justo nec condimentum
966,11/24/2022,6382.89,withdrawal,Livefish,groceries,credit card,Calumpang,PHP,vitae nisi nam ultrices libero non mattis pulvinar nulla pede ullamcorper augue a
967,11/19/2022,2869.97,transfer,Brainsphere,utilities,checking,Pandean,IDR,nec molestie sed justo pellentesque viverra pede ac diam cras pellentesque
968,11/6/2022,9898.85,transfer,Blogpad,utilities,savings,Harbin,CNY,mauris enim leo rhoncus sed vestibulum sit amet cursus id turpis
969,11/26/2022,6662.75,deposit,Digitube,entertainment,credit card,Oleszyce,PLN,magna vestibulum aliquet ultrices erat tortor sollicitudin mi sit amet
970,11/21/2022,2590.38,deposit,Trilith,utilities,credit card,Cabricán,GTQ,sodales sed tincidunt eu felis fusce posuere felis sed lacus morbi sem mauris laoreet ut rhoncus aliquet pulvinar
971,11/28/2022,1801.27,withdrawal,Oyope,entertainment,credit card,Zrenjanin,RSD,sit amet cursus id turpis integer aliquet massa id lobortis convallis tortor risus dapibus augue vel accumsan
972,11/4/2022,9998.24,deposit,Eayo,groceries,credit card,Ash Shawātī,YER,sollicitudin vitae consectetuer eget rutrum at lorem integer tincidunt ante vel ipsum praesent blandit lacinia erat vestibulum sed
973,11/19/2022,7189.55,deposit,Jaloo,groceries,checking,Mekarsari,IDR,varius integer ac leo pellentesque ultrices mattis odio donec vitae nisi nam ultrices libero non mattis pulvinar nulla pede ullamcorper
974,11/25/2022,5869.85,withdrawal,Cogilith,entertainment,credit card,Tangxing,CNY,tempor convallis nulla neque libero convallis eget eleifend luctus ultricies eu
975,11/26/2022,5793.7,transfer,Myworks,transportation,savings,Denton,GBP,gravida nisi at nibh in hac habitasse platea dictumst aliquam augue quam
976,11/8/2022,4891.04,withdrawal,Topdrive,transportation,credit card,Yablonovskiy,RUB,ut blandit non interdum in ante vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia
977,11/20/2022,2203.78,transfer,Eare,groceries,checking,Bagacay,PHP,aliquet ultrices erat tortor sollicitudin mi sit amet lobortis sapien sapien non mi
978,11/28/2022,7371.56,deposit,Blogspan,entertainment,credit card,Leshukonskoye,RUB,posuere cubilia curae donec pharetra magna vestibulum aliquet ultrices erat tortor sollicitudin mi sit amet lobortis sapien sapien non
979,11/1/2022,8273.04,transfer,Fivebridge,groceries,savings,Ilmajoki,EUR,magna vestibulum aliquet ultrices erat tortor sollicitudin mi sit amet lobortis sapien sapien
980,11/28/2022,3216.17,transfer,Ailane,groceries,savings,Aguadulce,PAB,condimentum curabitur in libero ut massa volutpat convallis morbi odio odio elementum eu
981,11/17/2022,9848.16,deposit,Rhynoodle,transportation,savings,Verrettes,HTG,donec posuere metus vitae ipsum aliquam non mauris morbi non lectus aliquam sit
982,11/19/2022,3617.46,deposit,Photolist,groceries,credit card,Napuro,PHP,sit amet justo morbi ut odio cras mi pede malesuada in imperdiet
983,11/22/2022,4818.98,deposit,Eimbee,groceries,credit card,Changpo,CNY,dui vel nisl duis ac nibh fusce lacus purus aliquet at feugiat
984,11/6/2022,6712.29,transfer,Topiclounge,transportation,checking,Krajan Puru,IDR,quis orci nullam molestie nibh in lectus pellentesque at nulla suspendisse potenti
